ID,착과량(int)
TEST_0936,117.1308955692965
TEST_0937,138.61220834796669
TEST_0938,215.5961265502284
TEST_0939,151.1875926110502
TEST_0940,238.5181168079629
TEST_0941,149.03449513221847
TEST_0942,153.8680604996189
TEST_0943,548.758830962833
TEST_0944,248.4255999840515
TEST_0945,658.851771719386
TEST_0946,184.1155475559138
TEST_0947,760.4840157640947
TEST_0948,293.04578974616044
TEST_0949,446.64699331917285
TEST_0950,355.1170347798408
TEST_0951,641.0069051863677
TEST_0952,144.38972268027345
TEST_0953,461.0006299625815
TEST_0954,353.20155859280646
TEST_0955,610.9062875307383
TEST_0956,704.3161105774716
TEST_0957,140.10501631624834
TEST_0958,449.504320890966
TEST_0959,543.622847351085
TEST_0960,190.784005126446
TEST_0961,338.7403411817358
TEST_0962,451.13488902093485
TEST_0963,62.18826917158316
TEST_0964,370.2140706396366
TEST_0965,152.84456418939405
TEST_0966,359.5429430408531
TEST_0967,336.9761308716235
TEST_0968,547.6565252211677
TEST_0969,347.0581564262889
TEST_0970,108.54717760849101
TEST_0971,539.2966596534384
TEST_0972,282.311426337263
TEST_0973,459.57710149805484
TEST_0974,364.0127983988428
TEST_0975,624.7119102270999
TEST_0976,550.3387164629174
TEST_0977,251.14321989360957
TEST_0978,247.16204870261367
TEST_0979,249.08753133662495
TEST_0980,238.26304012402267
TEST_0981,148.85109009921257
TEST_0982,59.931437688338576
TEST_0983,361.55493983404574
TEST_0984,184.44895209460833
TEST_0985,634.3853608007012
TEST_0986,748.1975800213228
TEST_0987,62.18951881239301
TEST_0988,244.73665762515094
TEST_0989,651.412978021518
TEST_0990,438.48158579007867
TEST_0991,458.9855604964465
TEST_0992,229.04431636249842
TEST_0993,737.6358013997565
TEST_0994,474.12523700679486
TEST_0995,451.2897867352129
TEST_0996,163.98533696399963
TEST_0997,707.4869459664699
TEST_0998,455.6442388843517
TEST_0999,564.214521318218
TEST_1000,595.9320287750035
TEST_1001,541.079453650513
TEST_1002,757.480933438413
TEST_1003,641.667237378301
TEST_1004,229.1425817899822
TEST_1005,443.1991155323065
TEST_1006,231.4856275915584
TEST_1007,746.4593984975336
TEST_1008,450.01573352533836
TEST_1009,739.5563141905632
TEST_1010,346.3327245808733
TEST_1011,569.6136064951853
TEST_1012,571.4111843399864
TEST_1013,532.1055821941203
TEST_1014,351.48836379522345
TEST_1015,242.15856840789803
TEST_1016,454.3512671364314
TEST_1017,645.6704000991615
TEST_1018,443.19376067591935
TEST_1019,465.61864572378437
TEST_1020,149.76844986560428
TEST_1021,349.0691372022196
TEST_1022,406.2378368858106
TEST_1023,139.122849491178
TEST_1024,238.14070320164956
TEST_1025,445.4126068460679
TEST_1026,638.3233136782499
TEST_1027,244.4019583824626
TEST_1028,755.6593811478995
TEST_1029,91.62534493455186
TEST_1030,451.95576091910164
TEST_1031,668.6266077846727
TEST_1032,114.08087876106077
TEST_1033,708.039606870927
TEST_1034,653.3272146051736
TEST_1035,524.0127878548623
TEST_1036,656.2147103703138
TEST_1037,550.4428803759342
TEST_1038,361.8580361839985
TEST_1039,252.1473878174548
TEST_1040,552.6520440149566
TEST_1041,652.3775238173189
TEST_1042,355.85604151785657
TEST_1043,352.6686173487148
TEST_1044,31.701455803356
TEST_1045,444.547268278687
TEST_1046,345.51267056677585
TEST_1047,355.6602235778901
TEST_1048,139.44970953669622
TEST_1049,147.48806813630156
TEST_1050,753.2337139520242
TEST_1051,259.5905764108349
TEST_1052,568.1332768667763
TEST_1053,351.33155339644355
TEST_1054,559.9974548905003
TEST_1055,340.2091811452551
TEST_1056,553.2812592592771
TEST_1057,365.89252554687556
TEST_1058,550.8979043402321
TEST_1059,77.8616161169198
TEST_1060,757.7285039964231
TEST_1061,560.8251590067624
TEST_1062,448.0592523631456
TEST_1063,768.7836787236245
TEST_1064,649.8660506134788
TEST_1065,649.3080611138176
TEST_1066,561.8342730541104
TEST_1067,462.8625618478615
TEST_1068,157.22698774807984
TEST_1069,443.9703700720859
TEST_1070,163.72317356501364
TEST_1071,748.0871657266757
TEST_1072,152.86137211972428
TEST_1073,353.546153523933
TEST_1074,451.6285685370242
TEST_1075,154.20349893585666
TEST_1076,548.7033846995081
TEST_1077,133.07751135681391
TEST_1078,553.6032871251105
TEST_1079,255.38421804511373
TEST_1080,759.9695576226084
TEST_1081,559.3467379812862
TEST_1082,36.104066590973176
TEST_1083,632.9726483555676
TEST_1084,643.5834551789659
TEST_1085,547.3512445800291
TEST_1086,338.97745583209615
TEST_1087,344.79958104715456
TEST_1088,484.1468628836325
TEST_1089,39.20475677281232
TEST_1090,340.8586790499734
TEST_1091,250.01350146428038
TEST_1092,456.18724458678724
TEST_1093,151.46158251366478
TEST_1094,616.4373759441526
TEST_1095,158.61627168433822
TEST_1096,48.09855348266831
TEST_1097,692.9185314608904
TEST_1098,758.5423842007682
TEST_1099,259.09697517739204
TEST_1100,349.86002551968977
TEST_1101,49.1822915599283
TEST_1102,649.0422697062829
TEST_1103,216.81602077344414
TEST_1104,154.2025047549798
TEST_1105,750.8506933447586
TEST_1106,148.29235260052454
TEST_1107,659.2481745886391
TEST_1108,571.2906064752381
TEST_1109,356.4491814705396
TEST_1110,542.9953899192863
TEST_1111,535.1573895938393
TEST_1112,462.56299172656264
TEST_1113,673.372238114712
TEST_1114,541.853554354969
TEST_1115,328.5101670231671
TEST_1116,448.23368947129416
TEST_1117,646.5503547546782
TEST_1118,248.15074559293373
TEST_1119,653.8722180828561
TEST_1120,144.52093028182762
TEST_1121,147.8767990097234
TEST_1122,158.6272991557718
TEST_1123,520.5985270972632
TEST_1124,166.81705670848956
TEST_1125,288.95328664165095
TEST_1126,555.373259464311
TEST_1127,143.23283065576103
TEST_1128,359.9665420880644
TEST_1129,751.0993415473537
TEST_1130,655.8755333910804
TEST_1131,566.8888248169096
TEST_1132,66.67884382524933
TEST_1133,651.486525072739
TEST_1134,565.7997318707341
TEST_1135,149.29989851776807
TEST_1136,412.1541676508536
TEST_1137,709.1009962633188
TEST_1138,351.7059364072844
TEST_1139,538.6286727181192
TEST_1140,365.2557120176371
TEST_1141,446.7444731653031
TEST_1142,157.3999874157499
TEST_1143,554.1763250269033
TEST_1144,260.2093607568302
TEST_1145,669.2284141147305
TEST_1146,339.0644503309934
TEST_1147,177.1087351629667
TEST_1148,336.2369604112083
TEST_1149,217.32653180463154
TEST_1150,132.11353857852214
TEST_1151,368.56552378172455
TEST_1152,304.5614357073345
TEST_1153,541.7125718098656
TEST_1154,343.88251396151827
TEST_1155,291.1198102703699
TEST_1156,652.398910156105
TEST_1157,467.7658600939262
TEST_1158,147.1889941336217
TEST_1159,455.27489056433797
TEST_1160,111.7251864503641
TEST_1161,70.5092079272776
TEST_1162,634.7725595276827
TEST_1163,440.1498831275738
TEST_1164,151.5308743904373
TEST_1165,746.7197618975872
TEST_1166,537.9225107193478
TEST_1167,261.80492857276016
TEST_1168,661.1209727925507
TEST_1169,144.38530402281927
TEST_1170,546.4579756624635
TEST_1171,550.0505123192896
TEST_1172,497.2735600846104
TEST_1173,238.90231679938267
TEST_1174,735.3776715037553
TEST_1175,557.7692420765046
TEST_1176,148.1653529925716
TEST_1177,28.155702780904576
TEST_1178,140.5575447081266
TEST_1179,449.22938525083975
TEST_1180,48.459324913095976
TEST_1181,640.8645888726553
TEST_1182,446.661349066762
TEST_1183,449.72283436687565
TEST_1184,747.4077966984787
TEST_1185,346.3286212778646
TEST_1186,55.678110076808004
TEST_1187,19.198633300769032
TEST_1188,644.7092816408846
TEST_1189,637.2749275502892
TEST_1190,540.2091007297685
TEST_1191,246.71524915355857
TEST_1192,633.3816218973981
TEST_1193,760.6214904655369
TEST_1194,258.70037491075783
TEST_1195,396.5838439735467
TEST_1196,752.2795635109316
TEST_1197,45.80868578406112
TEST_1198,464.3537326984087
TEST_1199,340.6724594462797
TEST_1200,371.2697765537718
TEST_1201,267.55094035646164
TEST_1202,444.9280228456655
TEST_1203,537.6044494045279
TEST_1204,536.7328798478485
TEST_1205,255.8139302373963
TEST_1206,646.8000943700223
TEST_1207,253.05182579256135
TEST_1208,174.92125351713602
TEST_1209,440.9152072038329
TEST_1210,612.3807244607842
TEST_1211,236.59643178997837
TEST_1212,638.1176037254321
TEST_1213,727.1334792765404
TEST_1214,439.32173528524055
TEST_1215,365.3366483428815
TEST_1216,250.8247203480366
TEST_1217,359.02909560689324
TEST_1218,34.40349808702394
TEST_1219,253.31057249367987
TEST_1220,219.82575327487643
TEST_1221,45.15429010702224
TEST_1222,342.34689527259616
TEST_1223,454.48347582441073
TEST_1224,653.6314054247471
TEST_1225,175.73306718009053
TEST_1226,27.132174642894718
TEST_1227,446.04434275153284
TEST_1228,291.00915828731024
TEST_1229,27.82510985329031
TEST_1230,673.9105914776129
TEST_1231,243.89625577251772
TEST_1232,768.9315228276263
TEST_1233,751.7845716110176
TEST_1234,116.06588714671558
TEST_1235,151.81982794444053
TEST_1236,650.7607847140488
TEST_1237,248.50243644158073
TEST_1238,633.1802973469514
TEST_1239,248.55732285683746
TEST_1240,554.0221622115888
TEST_1241,650.815250290193
TEST_1242,338.8638666450426
TEST_1243,149.40812575594668
TEST_1244,668.5708209947703
TEST_1245,731.1239276503718
TEST_1246,353.09514421442003
TEST_1247,231.43770342225034
TEST_1248,445.3638344485804
TEST_1249,765.7536998264396
TEST_1250,187.5608309424004
TEST_1251,624.5944986643702
TEST_1252,33.427784075278865
TEST_1253,246.63616129954173
TEST_1254,161.51888228908734
TEST_1255,445.93943677799695
TEST_1256,22.858305191211823
TEST_1257,539.9483615834472
TEST_1258,260.74616680696937
TEST_1259,170.12759406837378
TEST_1260,330.04476094814436
TEST_1261,646.6999119536191
TEST_1262,156.70549214449528
TEST_1263,59.77483866636406
TEST_1264,539.9568443719363
TEST_1265,35.52218071227226
TEST_1266,171.1626637292691
TEST_1267,546.8896135977232
TEST_1268,650.7180570702872
TEST_1269,448.9145503860808
TEST_1270,353.4428750766661
TEST_1271,259.99092741107256
TEST_1272,154.25788303186286
TEST_1273,644.139800957889
TEST_1274,557.1823902796937
TEST_1275,546.553540966519
TEST_1276,749.5118744741025
TEST_1277,239.74868318644468
TEST_1278,553.6460123794611
TEST_1279,464.77568191372313
TEST_1280,752.4010951489493
TEST_1281,305.31369991133806
TEST_1282,13.463803168058082
TEST_1283,55.76190466768621
TEST_1284,346.62372065161196
TEST_1285,105.05251101752116
TEST_1286,651.5162305828312
TEST_1287,163.2714769696279
TEST_1288,362.26026658682594
TEST_1289,645.7829820085442
TEST_1290,232.0772281507985
TEST_1291,572.949911480658
TEST_1292,545.1339969026307
TEST_1293,628.5581833686285
TEST_1294,248.78447176863773
TEST_1295,339.8513021401241
TEST_1296,554.1684943463597
TEST_1297,330.2206777326115
TEST_1298,488.5685667725761
TEST_1299,153.42914325897527
TEST_1300,435.14109153004085
TEST_1301,456.8914925812363
TEST_1302,666.6676921983442
TEST_1303,455.1855472198749
TEST_1304,591.8100805264653
TEST_1305,50.62446950217132
TEST_1306,586.4151200212219
TEST_1307,349.51206966409376
TEST_1308,624.6030481261993
TEST_1309,353.10114370695294
TEST_1310,540.1048212031792
TEST_1311,287.47840952618003
TEST_1312,560.3685672556952
TEST_1313,441.18781724553804
TEST_1314,555.5578703866744
TEST_1315,243.4986533408805
TEST_1316,239.498211257099
TEST_1317,449.43284088019317
TEST_1318,152.43942050706374
TEST_1319,47.73905323189508
TEST_1320,580.6092788287298
TEST_1321,26.17415945943648
TEST_1322,666.0897017485959
TEST_1323,198.74146483366704
TEST_1324,145.30308247863266
TEST_1325,358.1297255617467
TEST_1326,154.89901938554226
TEST_1327,644.6424056032247
TEST_1328,364.3203090632533
TEST_1329,143.12122992646613
TEST_1330,346.69678118972394
TEST_1331,456.58688912918495
TEST_1332,553.7745008256518
TEST_1333,146.48359868397526
TEST_1334,451.66197758695927
TEST_1335,134.01880850498915
TEST_1336,746.0710865967843
TEST_1337,559.2990910108194
TEST_1338,456.5648042977632
TEST_1339,223.89650532700378
TEST_1340,251.76362462521934
TEST_1341,446.477637747627
TEST_1342,245.86538794776305
TEST_1343,577.5377464546249
TEST_1344,443.6879091583629
TEST_1345,446.941611424354
TEST_1346,662.0647980103528
TEST_1347,104.96917293891592
TEST_1348,23.13463972683337
TEST_1349,651.5209828022291
TEST_1350,642.2390431006738
TEST_1351,135.32454425191153
TEST_1352,253.6324628609071
TEST_1353,763.3869685059528
TEST_1354,38.490928975544456
TEST_1355,661.7267545727022
TEST_1356,586.4672556743014
TEST_1357,458.31639038035235
TEST_1358,550.6897909375604
TEST_1359,687.6867620687406
TEST_1360,550.8068691142544
TEST_1361,142.40259197990812
TEST_1362,385.55990650892903
TEST_1363,171.01010232603295
TEST_1364,248.41753944042685
TEST_1365,647.9193118384432
TEST_1366,77.87444234791228
TEST_1367,330.1261087345672
TEST_1368,255.23686519857748
TEST_1369,457.77153406058017
TEST_1370,250.827146067153
TEST_1371,549.9697949528528
TEST_1372,650.2580886588289
TEST_1373,451.64057106745406
TEST_1374,314.00351894112254
TEST_1375,640.6459902253494
TEST_1376,535.0890009837901
TEST_1377,350.42098670235987
TEST_1378,39.722217990474725
TEST_1379,546.405643657161
TEST_1380,245.30233654129867
TEST_1381,346.92828369534215
TEST_1382,38.68785596723998
TEST_1383,138.63775821845525
TEST_1384,151.70634205263315
TEST_1385,528.9677794706473
TEST_1386,659.737500229677
TEST_1387,473.30360384790606
TEST_1388,48.0477486510471
TEST_1389,462.06126542414944
TEST_1390,637.6145153249347
TEST_1391,749.1329146907517
TEST_1392,647.1062353446387
TEST_1393,273.8388801487745
TEST_1394,762.9925955254448
TEST_1395,510.4376259665847
TEST_1396,362.0297721642811
TEST_1397,34.4531392653146
TEST_1398,447.9961706847427
TEST_1399,22.96609639683245
TEST_1400,649.4832822254617
TEST_1401,651.2251523344156
TEST_1402,456.0462453566753
TEST_1403,233.76428400244012
TEST_1404,757.0626399512952
TEST_1405,121.82260413014528
TEST_1406,149.39999578543532
TEST_1407,652.8278957741721
TEST_1408,252.04033340885218
TEST_1409,149.24536439027096
TEST_1410,750.7917874061335
TEST_1411,538.3502167846025
TEST_1412,156.52710269039983
TEST_1413,149.68797556711894
TEST_1414,236.79666179001617
TEST_1415,645.9806753342167
TEST_1416,403.81417520170163
TEST_1417,749.9498401161304
TEST_1418,760.589477062477
TEST_1419,130.73904446098163
TEST_1420,513.086441411076
TEST_1421,138.54054227793367
TEST_1422,430.78450435066776
TEST_1423,249.37734040293668
TEST_1424,238.3349478860491
TEST_1425,459.47717355482354
TEST_1426,732.8606531217141
TEST_1427,636.8609055079344
TEST_1428,511.3319744089199
TEST_1429,611.2076341029858
TEST_1430,209.7900821749467
TEST_1431,252.46121220437647
TEST_1432,557.9134201564226
TEST_1433,332.6686260780147
TEST_1434,351.69646943195727
TEST_1435,336.43106781116165
TEST_1436,143.52137176186508
TEST_1437,731.3543755752304
TEST_1438,160.9638096585449
TEST_1439,639.2931631028006
TEST_1440,454.1353882570595
TEST_1441,140.72313077806768
TEST_1442,558.0515837880578
TEST_1443,448.5073199543628
TEST_1444,261.6488153640511
TEST_1445,541.9697193888725
TEST_1446,114.99299553480583
TEST_1447,455.78335055727786
TEST_1448,445.35580248161733
TEST_1449,759.2397282507131
TEST_1450,640.2580601321869
TEST_1451,659.7029527913503
TEST_1452,653.2391865828389
TEST_1453,339.70558798311043
TEST_1454,639.2361753169419
TEST_1455,235.34057672852356
TEST_1456,460.67213952596245
TEST_1457,46.41503742787783
TEST_1458,541.2840198405297
TEST_1459,342.1091516246754
TEST_1460,529.3197853959617
TEST_1461,136.78982518011534
TEST_1462,42.68057993793286
TEST_1463,756.3664699883784
TEST_1464,361.8694761017727
TEST_1465,465.6276627622173
TEST_1466,148.8158902268387
TEST_1467,257.8739751356566
TEST_1468,280.0052577910546
TEST_1469,458.1952355886619
TEST_1470,49.515080823810536
TEST_1471,762.8903489604332
TEST_1472,353.28180914685106
TEST_1473,242.97116679230527
TEST_1474,125.69441745443878
TEST_1475,550.3376348663398
TEST_1476,549.997410316837
TEST_1477,338.9355414373436
TEST_1478,343.3606285892699
TEST_1479,231.25551206969348
TEST_1480,650.5735847694517
TEST_1481,162.440706731596
TEST_1482,139.58837387636703
TEST_1483,452.4403409037445
TEST_1484,539.59077090024
TEST_1485,110.42053248317683
TEST_1486,290.707677176422
TEST_1487,741.0984526776027
TEST_1488,45.70421835584944
TEST_1489,77.1515881325968
TEST_1490,446.4174356499167
TEST_1491,646.8046945107033
TEST_1492,643.9244230694349
TEST_1493,74.71654171239746
TEST_1494,553.8572234512774
TEST_1495,152.6407893741217
TEST_1496,650.8591174995117
TEST_1497,334.820601348864
TEST_1498,662.3037536188806
TEST_1499,359.3896516987351
TEST_1500,445.1003724722025
TEST_1501,348.76457961604103
TEST_1502,260.95453481412153
TEST_1503,348.5923216644611
TEST_1504,347.3818409602493
TEST_1505,38.26948095276199
TEST_1506,429.965403405802
TEST_1507,360.555712809744
TEST_1508,694.3102967771922
TEST_1509,643.8142474323412
TEST_1510,489.915532892152
TEST_1511,250.5036507784159
TEST_1512,247.9201251319626
TEST_1513,461.91025610529334
TEST_1514,93.73856989240778
TEST_1515,245.6000215675804
TEST_1516,355.14985463946675
TEST_1517,452.6870238198159
TEST_1518,243.75106090847206
TEST_1519,639.7668365478147
TEST_1520,452.1867600380944
TEST_1521,674.9447511372666
TEST_1522,154.20850418533868
TEST_1523,249.2154807186554
TEST_1524,350.69591006605606
TEST_1525,672.591412308925
TEST_1526,371.7230731283755
TEST_1527,356.79152568860127
TEST_1528,56.471289363832106
TEST_1529,457.80748184486094
TEST_1530,746.1486639781505
TEST_1531,278.571843285597
TEST_1532,549.091188479374
TEST_1533,38.13786458350533
TEST_1534,139.27304175789945
TEST_1535,350.72341300519804
TEST_1536,554.9623166511323
TEST_1537,249.07091112021206
TEST_1538,372.70842163511116
TEST_1539,363.0157740562816
TEST_1540,341.8578114370367
TEST_1541,534.2628789727592
TEST_1542,29.8149803363469
TEST_1543,255.45700071724434
TEST_1544,167.01452011763232
TEST_1545,629.1821451149292
TEST_1546,459.68905855283754
TEST_1547,255.0071556261681
TEST_1548,560.5603086652598
TEST_1549,155.2853074141815
TEST_1550,238.83195391945648
TEST_1551,342.79091850451016
TEST_1552,159.55516680377002
TEST_1553,541.663442675208
TEST_1554,446.8118674035598
TEST_1555,255.9844510212225
TEST_1556,642.1162750596465
TEST_1557,718.9581948014595
TEST_1558,136.07134388055428
TEST_1559,345.7797096508735
TEST_1560,444.6287936015579
TEST_1561,238.26493540006504
TEST_1562,516.9948257352446
TEST_1563,149.75786029977658
TEST_1564,458.7471720132127
TEST_1565,251.20935549447904
TEST_1566,669.6470001823687
TEST_1567,251.8109232541036
TEST_1568,556.634501846635
TEST_1569,557.3319419224322
TEST_1570,752.4216109390997
TEST_1571,42.52855695311193
TEST_1572,656.7715818627596
TEST_1573,458.12693312769153
TEST_1574,659.4992886975136
TEST_1575,136.05057667927633
TEST_1576,180.0058808034988
TEST_1577,560.349731477005
TEST_1578,643.7324335454224
TEST_1579,652.836384100222
TEST_1580,348.3688895340392
TEST_1581,715.3931386633167
TEST_1582,452.2205990857873
TEST_1583,362.35401048056866
TEST_1584,450.6934087203142
TEST_1585,449.82361822277034
TEST_1586,248.03776955802542
TEST_1587,756.3346166076718
TEST_1588,525.7201004940193
TEST_1589,357.8889284168008
TEST_1590,256.25188911211404
TEST_1591,337.3694384700678
TEST_1592,658.9201633817717
TEST_1593,553.5023599781118
TEST_1594,52.56685881591808
TEST_1595,748.4430329055726
TEST_1596,717.7224159062376
TEST_1597,583.3355776978663
TEST_1598,541.4993888256743
TEST_1599,239.27462700051032
TEST_1600,657.1127593721428
TEST_1601,141.48137765204518
TEST_1602,526.1537112143279
TEST_1603,695.840088858629
TEST_1604,155.9400182896843
TEST_1605,552.4543942298305
TEST_1606,353.6308501558866
TEST_1607,756.366510846362
TEST_1608,261.42225075452006
TEST_1609,251.9232754673733
TEST_1610,446.10502093157686
TEST_1611,383.4979406622759
TEST_1612,441.2490492333876
TEST_1613,174.71841803362
TEST_1614,181.30047417370048
TEST_1615,342.51992381500656
TEST_1616,246.56155164184327
TEST_1617,182.8220346493224
TEST_1618,369.38019182746433
TEST_1619,548.6937395037568
TEST_1620,150.06841830418972
TEST_1621,456.7426084820729
TEST_1622,454.411818604469
TEST_1623,154.72254482430196
TEST_1624,446.20667979008886
TEST_1625,651.5172012194693
TEST_1626,743.167659354795
TEST_1627,352.2042096807394
TEST_1628,738.0839939447828
TEST_1629,642.7540727630438
TEST_1630,616.4756901942266
TEST_1631,27.820136822440176
TEST_1632,643.9526818247559
TEST_1633,256.7314851603395
TEST_1634,450.5782607753057
TEST_1635,449.84796022704586
TEST_1636,71.87407373141775
TEST_1637,451.017524843886
TEST_1638,253.96025572507827
TEST_1639,252.49227631587195
TEST_1640,64.40172714391153
TEST_1641,348.860346314075
TEST_1642,531.363294308284
TEST_1643,160.22339613537636
TEST_1644,440.69721172612316
TEST_1645,246.3824038526801
TEST_1646,732.325178917478
TEST_1647,342.7771381275216
TEST_1648,247.87158416823436
TEST_1649,69.57052077146173
TEST_1650,252.73927739500087
TEST_1651,703.8780949479362
TEST_1652,39.99144776156523
TEST_1653,159.5110565411203
TEST_1654,36.83954197180644
TEST_1655,353.642646488462
TEST_1656,748.1568112280331
TEST_1657,137.13207521901438
TEST_1658,641.2702689152438
TEST_1659,239.8252750309812
TEST_1660,501.00537357586535
TEST_1661,766.692372091474
TEST_1662,92.74501590080772
TEST_1663,330.5604672167099
TEST_1664,409.28877326761415
TEST_1665,649.511046450422
TEST_1666,159.4673182739087
TEST_1667,155.16269690402606
TEST_1668,45.829526857540294
TEST_1669,148.86062386025364
TEST_1670,535.8636762712372
TEST_1671,359.57969316745675
TEST_1672,347.13627849605376
TEST_1673,555.5941058510152
TEST_1674,443.4781545050059
TEST_1675,54.566382500314226
TEST_1676,354.8884363885166
TEST_1677,644.4849250438892
TEST_1678,143.382377501679
TEST_1679,449.9101428740565
TEST_1680,597.7444792759142
TEST_1681,337.7374501235078
TEST_1682,358.176986696547
TEST_1683,463.7421327225222
TEST_1684,348.3476281232155
TEST_1685,564.3029743605954
TEST_1686,345.07142655407296
TEST_1687,587.580834418983
TEST_1688,41.66327961818566
TEST_1689,523.9146635672971
TEST_1690,754.2903942381009
TEST_1691,157.2003282010518
TEST_1692,375.0989034470303
TEST_1693,562.963748065081
TEST_1694,760.9570794901717
TEST_1695,525.6926080931264
TEST_1696,38.2680719384394
TEST_1697,252.07221801383557
TEST_1698,243.09052963775412
TEST_1699,411.56123127397706
TEST_1700,444.07159318835403
TEST_1701,248.7855590694947
TEST_1702,243.55618728663922
TEST_1703,30.503889457492793
TEST_1704,747.3958343293268
TEST_1705,607.9977193796327
TEST_1706,388.47041395651445
TEST_1707,753.8588387675825
TEST_1708,645.0754992992347
TEST_1709,468.06856187936904
TEST_1710,403.02579269211014
TEST_1711,322.28146172350137
TEST_1712,652.7368230558758
TEST_1713,359.519203872744
TEST_1714,436.98181062919235
TEST_1715,559.8314120914403
TEST_1716,241.11465014772878
TEST_1717,637.4295869085385
TEST_1718,642.8149307489857
TEST_1719,373.8897011732442
TEST_1720,539.4408039488333
TEST_1721,170.43444918176883
TEST_1722,659.1560691700244
TEST_1723,150.27298124932344
TEST_1724,125.26588840376276
TEST_1725,648.8634081077297
TEST_1726,151.94389878954217
TEST_1727,240.6663015105916
TEST_1728,185.3467502795933
TEST_1729,225.87009258705763
TEST_1730,566.1725272796207
TEST_1731,30.889185810357603
TEST_1732,244.8303877446375
TEST_1733,698.8053046438075
TEST_1734,154.79243467731484
TEST_1735,468.09320188425346
TEST_1736,755.1704929966254
TEST_1737,258.99319132078165
TEST_1738,274.34267446911156
TEST_1739,163.22652359450998
TEST_1740,350.4189948881699
TEST_1741,651.894584303621
TEST_1742,265.5280890527841
TEST_1743,227.52584483997717
TEST_1744,43.050789138636
TEST_1745,123.78508128711891
TEST_1746,511.04977855364467
TEST_1747,454.06717467519024
TEST_1748,349.04988102499425
TEST_1749,251.43601925229584
TEST_1750,249.12159935600113
TEST_1751,662.5130928922689
TEST_1752,552.1031414409659
TEST_1753,450.6109882910611
TEST_1754,159.78578892110602
TEST_1755,650.1810439326036
TEST_1756,445.42557750831713
TEST_1757,220.76649315001237
TEST_1758,142.7247560526491
TEST_1759,160.97518481437487
TEST_1760,244.4664871089864
TEST_1761,647.9412257226467
TEST_1762,583.5341927798593
TEST_1763,762.28677340362
TEST_1764,664.1213221573972
TEST_1765,445.61213214695573
TEST_1766,451.91255326285835
TEST_1767,54.35730456201313
TEST_1768,334.566576002294
TEST_1769,358.759060075292
TEST_1770,645.2431765096385
TEST_1771,655.0782196512273
TEST_1772,447.0737554467387
TEST_1773,580.9918086636172
TEST_1774,418.455745148828
TEST_1775,451.1381645472789
TEST_1776,250.86078273669497
TEST_1777,753.9873273480705
TEST_1778,635.1597342131078
TEST_1779,450.1675020228413
TEST_1780,227.6200234094969
TEST_1781,41.90015556421025
TEST_1782,199.3283534147859
TEST_1783,548.3889848702828
TEST_1784,551.6316031177981
TEST_1785,251.6679011845347
TEST_1786,437.1364560476498
TEST_1787,61.3397619923114
TEST_1788,343.4795759667458
TEST_1789,111.6787096715194
TEST_1790,658.5699493205639
TEST_1791,334.57708182586333
TEST_1792,133.54247490287682
TEST_1793,554.649008756179
TEST_1794,38.232459061133575
TEST_1795,658.2456676151446
TEST_1796,242.7562439723606
TEST_1797,20.97965618421943
TEST_1798,223.8691790196466
TEST_1799,645.2842350309276
TEST_1800,362.17917777867893
TEST_1801,452.65483020388683
TEST_1802,638.1396904598757
TEST_1803,563.4178512885278
TEST_1804,244.87662207009976
TEST_1805,636.0862731637856
TEST_1806,411.4941241458419
TEST_1807,760.5299031794888
TEST_1808,451.784811897973
TEST_1809,639.040172988419
TEST_1810,146.31683920280258
TEST_1811,637.259851444629
TEST_1812,544.4989399961938
TEST_1813,529.2168102623086
TEST_1814,647.6445489024361
TEST_1815,141.39219634672438
TEST_1816,535.854279522433
TEST_1817,546.0908431558177
TEST_1818,428.65620775035205
TEST_1819,250.54749531206758
TEST_1820,137.79718541251162
TEST_1821,643.8683514417662
TEST_1822,109.9889680020758
TEST_1823,654.1692123601694
TEST_1824,48.727097502440905
TEST_1825,239.54863249619487
TEST_1826,741.3066345266672
TEST_1827,246.23971387599616
TEST_1828,147.32185659192487
TEST_1829,239.55335456788183
TEST_1830,141.18102562115394
TEST_1831,45.859377434033476
TEST_1832,351.0801475632625
TEST_1833,560.2969710616934
TEST_1834,327.0835755563704
TEST_1835,644.986213073666
TEST_1836,627.2442131710834
TEST_1837,226.6939224318765
TEST_1838,39.44281879545356
TEST_1839,75.24996991684674
TEST_1840,188.43773424995874
TEST_1841,578.0593363014367
TEST_1842,37.2899645853788
TEST_1843,757.6231491082187
TEST_1844,17.402207489317092
TEST_1845,32.32131013073078
TEST_1846,184.1906047225135
TEST_1847,659.3668729069722
TEST_1848,29.848947441539835
TEST_1849,734.7151074525968
TEST_1850,260.34950403495077
TEST_1851,261.5939344838568
TEST_1852,341.818162571176
TEST_1853,454.8556760861661
TEST_1854,243.04567316464838
TEST_1855,739.2823082460586
TEST_1856,516.6664167162296
TEST_1857,666.6079381076798
TEST_1858,557.4618920407153
TEST_1859,354.27556100966723
TEST_1860,456.26910715971536
TEST_1861,441.07125427700436
TEST_1862,609.5708966697725
TEST_1863,456.60149013926065
TEST_1864,729.6382958925934
TEST_1865,567.3646045648196
TEST_1866,523.1237517274766
TEST_1867,564.0334384049672
TEST_1868,37.28829801752643
TEST_1869,629.4345277637321
TEST_1870,630.8695083675226
TEST_1871,152.20954443446252
TEST_1872,338.8580680581113
TEST_1873,365.628772541018
