ID,착과량(int)
TEST_0936,143.02584575828985
TEST_0937,123.07418989927497
TEST_0938,252.24324301452597
TEST_0939,162.17732218582032
TEST_0940,260.0442623584927
TEST_0941,187.75256500228286
TEST_0942,131.44091524013064
TEST_0943,554.7675088487827
TEST_0944,259.5190995932963
TEST_0945,640.6048840648532
TEST_0946,253.31172862861476
TEST_0947,767.0286376722207
TEST_0948,317.7994927109557
TEST_0949,467.50618885523136
TEST_0950,365.23539304745225
TEST_0951,651.4078836272665
TEST_0952,152.86273131148096
TEST_0953,456.1147911487548
TEST_0954,355.4536335376203
TEST_0955,581.5649708354995
TEST_0956,706.809372138559
TEST_0957,147.2638858943836
TEST_0958,452.6921287787824
TEST_0959,561.7040958972852
TEST_0960,222.8838879546772
TEST_0961,368.8988464526287
TEST_0962,460.057302247616
TEST_0963,117.99829461676555
TEST_0964,432.1727928799555
TEST_0965,186.5103029730125
TEST_0966,385.7585469760316
TEST_0967,368.28163384818146
TEST_0968,544.6383515278992
TEST_0969,348.82406927602864
TEST_0970,134.65617904896305
TEST_0971,530.8420805486201
TEST_0972,288.3954148260077
TEST_0973,463.4258536211285
TEST_0974,440.2761394860301
TEST_0975,642.5554717840099
TEST_0976,570.2216667759087
TEST_0977,242.4915918168969
TEST_0978,231.2193590711351
TEST_0979,252.79690977648474
TEST_0980,239.49604682826862
TEST_0981,164.8415028624485
TEST_0982,58.19619555340843
TEST_0983,359.3996332249801
TEST_0984,243.80687632919114
TEST_0985,653.410690113169
TEST_0986,759.584693635798
TEST_0987,57.128825318446346
TEST_0988,248.56194004702277
TEST_0989,675.3725789983347
TEST_0990,447.07489405522256
TEST_0991,456.872006938826
TEST_0992,265.3722960116257
TEST_0993,768.5901008327062
TEST_0994,462.87800364406297
TEST_0995,438.54055562354057
TEST_0996,163.97211656912967
TEST_0997,715.9053744494906
TEST_0998,441.5042203959122
TEST_0999,589.5715205906378
TEST_1000,638.7082108159569
TEST_1001,547.0466569004246
TEST_1002,766.2896191563437
TEST_1003,644.9145165440542
TEST_1004,233.1737291293918
TEST_1005,430.69708637542954
TEST_1006,248.89029516892376
TEST_1007,763.2553767431574
TEST_1008,451.69543910825604
TEST_1009,748.8834818325322
TEST_1010,329.9646380818314
TEST_1011,571.9098178744032
TEST_1012,559.3575974618822
TEST_1013,549.4893106653892
TEST_1014,376.5035780577896
TEST_1015,238.57771211932874
TEST_1016,459.8153242928615
TEST_1017,652.2904526928758
TEST_1018,431.94390933733297
TEST_1019,426.91574221130276
TEST_1020,234.7261852461921
TEST_1021,360.6236293872855
TEST_1022,442.1672839589614
TEST_1023,156.56117748314207
TEST_1024,279.7921885165432
TEST_1025,453.8710500728667
TEST_1026,639.2525760276015
TEST_1027,247.82828208225604
TEST_1028,755.0174549805671
TEST_1029,130.8104292591654
TEST_1030,440.83319264633514
TEST_1031,679.6711392626746
TEST_1032,147.70981384087327
TEST_1033,734.1848324608669
TEST_1034,660.0310926551662
TEST_1035,556.6930980131385
TEST_1036,641.2347368811766
TEST_1037,537.1786986263452
TEST_1038,365.988991669686
TEST_1039,284.42422301161315
TEST_1040,561.6707016668805
TEST_1041,687.3169815461113
TEST_1042,358.72669809387764
TEST_1043,389.02078107781745
TEST_1044,55.20159866238162
TEST_1045,456.0080201636682
TEST_1046,368.89518029029426
TEST_1047,358.2610343333753
TEST_1048,203.79907477726428
TEST_1049,144.51311489301565
TEST_1050,754.5990423320472
TEST_1051,304.9003759286705
TEST_1052,575.9589438175046
TEST_1053,355.96483421638777
TEST_1054,571.2180756743489
TEST_1055,361.5236636686356
TEST_1056,568.7400733529753
TEST_1057,442.9715200203541
TEST_1058,550.7819571583548
TEST_1059,140.67846721680962
TEST_1060,753.9721325677549
TEST_1061,555.6389716270565
TEST_1062,451.51275357097524
TEST_1063,766.6319392367424
TEST_1064,661.8650591816912
TEST_1065,660.9484611406781
TEST_1066,584.2444848232387
TEST_1067,464.56722240759325
TEST_1068,187.43189982555992
TEST_1069,461.9637128167268
TEST_1070,227.73384885609875
TEST_1071,763.2479576360586
TEST_1072,160.74787742341582
TEST_1073,407.3975823295485
TEST_1074,453.8512898805411
TEST_1075,155.73269848302246
TEST_1076,567.4321580788283
TEST_1077,150.8151727029901
TEST_1078,543.1267060730053
TEST_1079,256.52781473140124
TEST_1080,760.4297281191414
TEST_1081,550.4205715122945
TEST_1082,47.753098640971245
TEST_1083,651.5489474414144
TEST_1084,644.8799663922504
TEST_1085,571.5244534728179
TEST_1086,378.90779928571675
TEST_1087,335.619654891415
TEST_1088,495.9464186963231
TEST_1089,90.70816891797284
TEST_1090,339.2696932311909
TEST_1091,257.44503848257733
TEST_1092,430.5540469493447
TEST_1093,144.95848792674497
TEST_1094,604.0320105347747
TEST_1095,248.5559339965526
TEST_1096,45.345372586344375
TEST_1097,714.0216237358854
TEST_1098,752.6818890351885
TEST_1099,249.00305490415036
TEST_1100,348.9435990452802
TEST_1101,61.20298044163983
TEST_1102,650.2285406420799
TEST_1103,229.28853378468858
TEST_1104,204.16074196337638
TEST_1105,744.3538196955905
TEST_1106,155.26528163294188
TEST_1107,657.8057556709961
TEST_1108,565.832444056301
TEST_1109,354.83884521321573
TEST_1110,552.2851724384495
TEST_1111,532.2944996355742
TEST_1112,474.9337308360207
TEST_1113,655.7512562209938
TEST_1114,537.061342288862
TEST_1115,362.88748565941506
TEST_1116,449.0366160625682
TEST_1117,668.0913955156125
TEST_1118,252.51957409652496
TEST_1119,627.3877550195198
TEST_1120,171.7803617361308
TEST_1121,149.05873755018524
TEST_1122,235.9660393673507
TEST_1123,538.3295895109371
TEST_1124,240.9727771989501
TEST_1125,340.2071104462706
TEST_1126,556.3908047266643
TEST_1127,179.24484445083388
TEST_1128,453.1550228450566
TEST_1129,761.4860195576427
TEST_1130,671.0974867565941
TEST_1131,561.4497625907999
TEST_1132,115.89439427629009
TEST_1133,638.7687242596814
TEST_1134,542.3837413313183
TEST_1135,152.14937078512557
TEST_1136,451.19522699590385
TEST_1137,724.1045194035071
TEST_1138,361.96522871080873
TEST_1139,548.1509009299683
TEST_1140,439.38751406101727
TEST_1141,461.08897060443053
TEST_1142,166.3936593269605
TEST_1143,541.1175227765051
TEST_1144,246.14703102783588
TEST_1145,685.1649658890328
TEST_1146,332.44579109234184
TEST_1147,230.37662058056358
TEST_1148,337.6579695103872
TEST_1149,249.01222740269714
TEST_1150,136.6275982345571
TEST_1151,445.63877538976027
TEST_1152,345.18397895777554
TEST_1153,556.1153383611683
TEST_1154,342.62867191869043
TEST_1155,331.3253424163393
TEST_1156,659.5757498687445
TEST_1157,467.70853512284805
TEST_1158,133.83506352366015
TEST_1159,458.45957970652825
TEST_1160,132.03966444517
TEST_1161,127.04886429477729
TEST_1162,644.7095291071062
TEST_1163,451.45211992697443
TEST_1164,149.28705869121734
TEST_1165,738.5447996792587
TEST_1166,514.7818851626624
TEST_1167,298.51227664124815
TEST_1168,675.0602424708359
TEST_1169,159.85584306077587
TEST_1170,560.6086903416233
TEST_1171,543.6240756772451
TEST_1172,498.27543781118857
TEST_1173,249.6249901097674
TEST_1174,747.183564445034
TEST_1175,548.7869277300717
TEST_1176,153.89533079423353
TEST_1177,22.4919550497685
TEST_1178,211.0024660894722
TEST_1179,443.42909638536565
TEST_1180,48.888062841347725
TEST_1181,637.3918887562444
TEST_1182,451.17802411746624
TEST_1183,440.4301331209486
TEST_1184,757.6977029474456
TEST_1185,345.78088937427657
TEST_1186,53.39470429795362
TEST_1187,23.860210612230613
TEST_1188,671.2581666853209
TEST_1189,642.6915438607018
TEST_1190,542.9101968257652
TEST_1191,276.5335469429913
TEST_1192,641.7946189478221
TEST_1193,762.0408889167314
TEST_1194,286.7623417333309
TEST_1195,439.6541113361766
TEST_1196,762.458466005657
TEST_1197,46.68500889259037
TEST_1198,464.45630248003033
TEST_1199,443.8217457228857
TEST_1200,420.37387159891085
TEST_1201,314.6196258023147
TEST_1202,452.7430244531437
TEST_1203,548.6218665269987
TEST_1204,534.3564077451949
TEST_1205,286.66282798164457
TEST_1206,632.2080629250704
TEST_1207,235.7034758498913
TEST_1208,238.74724131011743
TEST_1209,454.49941114734406
TEST_1210,655.3411733087148
TEST_1211,260.337185035852
TEST_1212,645.6865915954168
TEST_1213,756.2236049055601
TEST_1214,461.6659029982566
TEST_1215,440.22725705307795
TEST_1216,288.78580672415166
TEST_1217,366.29949852543484
TEST_1218,96.66472892985021
TEST_1219,255.4805586907786
TEST_1220,234.50870121637558
TEST_1221,119.35857677560537
TEST_1222,332.04953395834946
TEST_1223,459.8494838325629
TEST_1224,688.7116894670041
TEST_1225,228.79502650150846
TEST_1226,15.66820361381041
TEST_1227,447.9452677454302
TEST_1228,326.96549798769166
TEST_1229,38.389428207984594
TEST_1230,710.5529748042032
TEST_1231,260.63755758082584
TEST_1232,760.6331621277715
TEST_1233,763.4649532297763
TEST_1234,140.06197449923556
TEST_1235,157.51866422352714
TEST_1236,632.8731512546367
TEST_1237,291.985295502306
TEST_1238,674.4853881794783
TEST_1239,245.3310824531201
TEST_1240,563.2834060474124
TEST_1241,658.8617487071151
TEST_1242,327.9723862652488
TEST_1243,144.9763386811807
TEST_1244,674.5341444700992
TEST_1245,758.8195870205393
TEST_1246,344.2439948409774
TEST_1247,267.75125879045464
TEST_1248,454.7812582323257
TEST_1249,763.1662533989243
TEST_1250,240.05965385326243
TEST_1251,629.2741528822942
TEST_1252,23.5348312223196
TEST_1253,282.524423216613
TEST_1254,157.00048887835942
TEST_1255,439.061810726453
TEST_1256,25.651385221612717
TEST_1257,543.4300265973426
TEST_1258,245.77116826203448
TEST_1259,159.71876587170289
TEST_1260,343.52863670522856
TEST_1261,677.748427162223
TEST_1262,156.7797407195511
TEST_1263,41.80850650905412
TEST_1264,563.3813939390891
TEST_1265,56.11039536944773
TEST_1266,221.29020769621704
TEST_1267,544.9811700747554
TEST_1268,647.5727061862044
TEST_1269,455.0039555007894
TEST_1270,324.5511758763392
TEST_1271,243.24991228107322
TEST_1272,166.5542113178483
TEST_1273,645.9477275145313
TEST_1274,558.4113683730343
TEST_1275,541.2526632448445
TEST_1276,760.3162041272299
TEST_1277,299.5278812409727
TEST_1278,570.4379836647685
TEST_1279,443.29593210526775
TEST_1280,757.5882488519579
TEST_1281,349.23694459962235
TEST_1282,24.78089194222613
TEST_1283,82.77189683264331
TEST_1284,344.2160854004449
TEST_1285,132.18591010513788
TEST_1286,627.296117144791
TEST_1287,232.96686222383963
TEST_1288,340.46919433088306
TEST_1289,679.6959212651539
TEST_1290,269.5361501968186
TEST_1291,557.4696450063512
TEST_1292,549.6504509553789
TEST_1293,642.5603730943013
TEST_1294,252.69416651902978
TEST_1295,359.7045955245429
TEST_1296,532.2350522251669
TEST_1297,345.63434031008296
TEST_1298,482.4413417665861
TEST_1299,231.11084453699797
TEST_1300,437.928066747481
TEST_1301,462.9258357802678
TEST_1302,723.5880140887143
TEST_1303,465.62697740370163
TEST_1304,569.1789587000966
TEST_1305,49.31361183697195
TEST_1306,590.856839094812
TEST_1307,354.35661678932206
TEST_1308,631.7864642990746
TEST_1309,352.1463654667769
TEST_1310,554.8152806489351
TEST_1311,343.3109552449114
TEST_1312,574.9849961084408
TEST_1313,450.9759032495511
TEST_1314,578.1212036484602
TEST_1315,240.21202351088442
TEST_1316,235.93451640637446
TEST_1317,460.3423061148789
TEST_1318,155.25766595875444
TEST_1319,101.38943744508265
TEST_1320,588.1542751020962
TEST_1321,37.758008017103975
TEST_1322,650.3837382447103
TEST_1323,232.99837504128914
TEST_1324,151.1529657276602
TEST_1325,361.91099529556226
TEST_1326,162.04799910980918
TEST_1327,656.2523879116544
TEST_1328,371.77409434420093
TEST_1329,139.04276842162963
TEST_1330,360.57366803923685
TEST_1331,456.3501857602612
TEST_1332,557.0798090063274
TEST_1333,135.12059990911274
TEST_1334,458.27662379966995
TEST_1335,138.33161347887832
TEST_1336,757.1393196984039
TEST_1337,530.9214115695904
TEST_1338,466.9300252518619
TEST_1339,251.7853553352118
TEST_1340,299.59765901123455
TEST_1341,439.278775852759
TEST_1342,294.1947588604994
TEST_1343,590.2845618578468
TEST_1344,436.5169799623862
TEST_1345,442.9888687193427
TEST_1346,653.6431364817282
TEST_1347,139.31552340849598
TEST_1348,32.04046381074504
TEST_1349,644.0666912290799
TEST_1350,657.5889376137285
TEST_1351,138.67694642039962
TEST_1352,278.71813111527257
TEST_1353,757.6796711202747
TEST_1354,46.80599639442235
TEST_1355,668.7042559944159
TEST_1356,602.5477628680255
TEST_1357,446.0047274902888
TEST_1358,539.9701745431556
TEST_1359,725.6958778024534
TEST_1360,559.8221069645745
TEST_1361,155.18306070154543
TEST_1362,434.0295600380262
TEST_1363,246.46140190220171
TEST_1364,239.05758602553246
TEST_1365,669.630874093373
TEST_1366,133.97474269592396
TEST_1367,338.99538581997655
TEST_1368,253.54299947481664
TEST_1369,457.78015714875977
TEST_1370,263.39400258161146
TEST_1371,516.3210256736863
TEST_1372,646.7016842836583
TEST_1373,461.1053756461778
TEST_1374,331.9748453811861
TEST_1375,638.8958090273857
TEST_1376,542.5796594500433
TEST_1377,338.65235423235004
TEST_1378,17.168259579298024
TEST_1379,565.5459778984389
TEST_1380,224.48188505624887
TEST_1381,364.182493770112
TEST_1382,68.5346900570953
TEST_1383,125.0070541273764
TEST_1384,227.28923583953687
TEST_1385,551.2106354586635
TEST_1386,641.2271065797131
TEST_1387,465.4458901751502
TEST_1388,34.903581314298165
TEST_1389,452.90848903581843
TEST_1390,657.2825946008895
TEST_1391,759.4195609650155
TEST_1392,660.5139737019209
TEST_1393,320.1506515355874
TEST_1394,758.4313255420187
TEST_1395,555.8079667160513
TEST_1396,405.7489219470022
TEST_1397,37.391927260873594
TEST_1398,459.72163650472373
TEST_1399,26.4252153483716
TEST_1400,630.6578036356083
TEST_1401,684.8154302238389
TEST_1402,442.97192532859435
TEST_1403,241.66199269161118
TEST_1404,771.7912672186949
TEST_1405,140.8679781888964
TEST_1406,208.5448726031567
TEST_1407,648.9580349742763
TEST_1408,242.7690178998112
TEST_1409,217.1424925490421
TEST_1410,761.9481155264459
TEST_1411,549.0534611897905
TEST_1412,160.9243869278026
TEST_1413,150.85739550597708
TEST_1414,312.86031310883476
TEST_1415,668.6320790336275
TEST_1416,434.63036764197875
TEST_1417,763.406830849748
TEST_1418,758.8042141696219
TEST_1419,140.6385674112726
TEST_1420,542.5075994057588
TEST_1421,154.55977861908482
TEST_1422,447.841484572669
TEST_1423,260.4309731004358
TEST_1424,278.94079752589823
TEST_1425,454.7477076679025
TEST_1426,758.5398388191882
TEST_1427,648.1143130587766
TEST_1428,529.5447216080336
TEST_1429,641.7909717373594
TEST_1430,244.69605403144945
TEST_1431,257.96023039587845
TEST_1432,552.2249452927591
TEST_1433,364.8137815075885
TEST_1434,444.4159224364125
TEST_1435,339.1098773392733
TEST_1436,138.27277279741978
TEST_1437,760.1454206511869
TEST_1438,245.15075440847588
TEST_1439,650.5766606265452
TEST_1440,443.70828239151786
TEST_1441,142.02725596341034
TEST_1442,564.518665358239
TEST_1443,441.0129242963791
TEST_1444,273.2270668105131
TEST_1445,543.984639169865
TEST_1446,142.27088001531035
TEST_1447,434.3279437434937
TEST_1448,426.947835844561
TEST_1449,756.1028966671761
TEST_1450,678.7799551416081
TEST_1451,665.2788794494749
TEST_1452,670.8699660786049
TEST_1453,375.2062280100544
TEST_1454,676.2996246120052
TEST_1455,241.38392188011701
TEST_1456,454.9317040247301
TEST_1457,38.56187775705765
TEST_1458,563.9467707297389
TEST_1459,367.0780062947399
TEST_1460,540.0636881646822
TEST_1461,131.6881784671674
TEST_1462,40.739554846132485
TEST_1463,753.1854880461296
TEST_1464,396.46595820576164
TEST_1465,459.87387190317344
TEST_1466,131.27008827671045
TEST_1467,298.8861580940792
TEST_1468,276.6196296662671
TEST_1469,465.405360197286
TEST_1470,62.629291018138446
TEST_1471,754.8213822335193
TEST_1472,390.00009652661595
TEST_1473,275.7610535873827
TEST_1474,142.19489902800436
TEST_1475,548.4602801327883
TEST_1476,570.3891467249109
TEST_1477,348.2541377065678
TEST_1478,367.2106946170505
TEST_1479,234.5367979118416
TEST_1480,659.9591216023717
TEST_1481,136.0408747763545
TEST_1482,139.57885611314234
TEST_1483,440.6549678775384
TEST_1484,508.98145943393774
TEST_1485,149.99460315469852
TEST_1486,322.07802735903755
TEST_1487,751.7540048156064
TEST_1488,103.61284024757579
TEST_1489,118.92905691793234
TEST_1490,454.0339240456838
TEST_1491,671.4843912517576
TEST_1492,655.2445597899523
TEST_1493,125.12461640665298
TEST_1494,566.040649826917
TEST_1495,230.8948747537314
TEST_1496,665.23669518045
TEST_1497,350.3211441970858
TEST_1498,691.699678218511
TEST_1499,401.9023428292039
TEST_1500,444.4175068077356
TEST_1501,437.3422429723398
TEST_1502,300.90846587155494
TEST_1503,388.17744450431644
TEST_1504,345.90108975532905
TEST_1505,94.13405467936917
TEST_1506,458.4805172621017
TEST_1507,396.30166258659807
TEST_1508,715.193470406463
TEST_1509,637.8668109818962
TEST_1510,510.6471344284863
TEST_1511,249.0445803765391
TEST_1512,259.13917407003834
TEST_1513,463.7566790095949
TEST_1514,155.57184243393476
TEST_1515,274.2925757363197
TEST_1516,362.6842860162432
TEST_1517,451.1865765831425
TEST_1518,256.1090497009733
TEST_1519,670.0472699237034
TEST_1520,454.6381759158958
TEST_1521,731.4121667972087
TEST_1522,146.91131111360428
TEST_1523,240.04128786746503
TEST_1524,355.8985619716999
TEST_1525,656.7735896558424
TEST_1526,444.0061470690019
TEST_1527,369.7546631973924
TEST_1528,62.710032689130934
TEST_1529,449.46829293839187
TEST_1530,751.5161887173433
TEST_1531,342.88672973380403
TEST_1532,552.2950402947369
TEST_1533,19.040388271430928
TEST_1534,161.81234461892984
TEST_1535,361.6899291469659
TEST_1536,551.3167625093259
TEST_1537,263.4799190791635
TEST_1538,382.75253415792827
TEST_1539,429.34447132803444
TEST_1540,359.6276808028784
TEST_1541,562.4247300926203
TEST_1542,24.907633741467798
TEST_1543,227.89327567284442
TEST_1544,152.57537909077263
TEST_1545,643.1766580692334
TEST_1546,466.38040249128176
TEST_1547,280.32089264797924
TEST_1548,565.636815839704
TEST_1549,163.52670467145467
TEST_1550,241.51661673309013
TEST_1551,370.3182401542898
TEST_1552,169.04765638508422
TEST_1553,547.0465436600966
TEST_1554,454.8751310315683
TEST_1555,250.83372619000113
TEST_1556,674.7893483524075
TEST_1557,752.0786893724315
TEST_1558,160.57341706581403
TEST_1559,342.81474789260295
TEST_1560,455.0067614621999
TEST_1561,295.74557351436147
TEST_1562,522.5185937382809
TEST_1563,153.14171736609643
TEST_1564,442.06998803946556
TEST_1565,251.68071620590084
TEST_1566,653.4002644559607
TEST_1567,266.9344449055063
TEST_1568,561.733741088168
TEST_1569,529.2056016667844
TEST_1570,752.8796750398518
TEST_1571,29.798943033472447
TEST_1572,678.2886507533839
TEST_1573,464.4376235354159
TEST_1574,673.5501928925004
TEST_1575,148.36823552112264
TEST_1576,263.9527820447833
TEST_1577,554.3615588497892
TEST_1578,664.0482675164992
TEST_1579,663.8830661595208
TEST_1580,367.0104553370117
TEST_1581,728.5689807757949
TEST_1582,444.86720677994657
TEST_1583,420.3219380899502
TEST_1584,444.3422744262137
TEST_1585,436.74426233019784
TEST_1586,244.24788572728556
TEST_1587,751.9287359031337
TEST_1588,541.7568801064012
TEST_1589,363.2414290176242
TEST_1590,262.93920861037236
TEST_1591,367.4652292778626
TEST_1592,676.3926115365226
TEST_1593,558.3062972870213
TEST_1594,36.80316132247385
TEST_1595,766.3792509765832
TEST_1596,752.7973628434303
TEST_1597,564.4342788007827
TEST_1598,534.8434955262253
TEST_1599,247.46993725636085
TEST_1600,667.8371380124772
TEST_1601,220.3240871589785
TEST_1602,527.5627682853599
TEST_1603,716.7912582990033
TEST_1604,146.94354082622257
TEST_1605,543.7826809049594
TEST_1606,365.240019060413
TEST_1607,765.0483921752411
TEST_1608,251.78867631545512
TEST_1609,234.39810339429732
TEST_1610,444.12604727458904
TEST_1611,450.4243639071422
TEST_1612,455.71684080795205
TEST_1613,228.633605944563
TEST_1614,230.27864520083463
TEST_1615,354.9463106369287
TEST_1616,245.03473676189776
TEST_1617,155.7965248222221
TEST_1618,369.67352372182233
TEST_1619,534.7413830969957
TEST_1620,210.11525086276507
TEST_1621,450.21238781317055
TEST_1622,449.88517411070524
TEST_1623,156.74389609252822
TEST_1624,453.59446480706697
TEST_1625,690.550455739582
TEST_1626,761.8621746786638
TEST_1627,340.22315953330286
TEST_1628,747.8468301719328
TEST_1629,657.891980064451
TEST_1630,603.4366589860059
TEST_1631,33.94897675213695
TEST_1632,635.3609779183973
TEST_1633,287.757702878394
TEST_1634,444.75664626184454
TEST_1635,441.55231941648805
TEST_1636,116.12452734451163
TEST_1637,456.0666481632005
TEST_1638,247.1099100674464
TEST_1639,286.75288192904316
TEST_1640,143.62283759694932
TEST_1641,362.00018250180307
TEST_1642,510.164971847928
TEST_1643,157.76471384324483
TEST_1644,452.9645741612422
TEST_1645,287.611884156148
TEST_1646,759.8847599596744
TEST_1647,348.73938463074705
TEST_1648,239.18547573916754
TEST_1649,109.22276207387556
TEST_1650,247.80870593718257
TEST_1651,722.1857874963781
TEST_1652,29.676573933964008
TEST_1653,207.32995011948265
TEST_1654,28.66153231012363
TEST_1655,387.1973951493847
TEST_1656,754.023656476212
TEST_1657,153.8218994778257
TEST_1658,641.3045931035041
TEST_1659,290.2353074668715
TEST_1660,521.8720548863936
TEST_1661,767.7329751405622
TEST_1662,131.65458472306693
TEST_1663,345.72486945443615
TEST_1664,436.4231845218674
TEST_1665,675.7896510330671
TEST_1666,151.86244504019615
TEST_1667,156.74228501812937
TEST_1668,115.59965191141417
TEST_1669,140.22171174217803
TEST_1670,542.6609104242406
TEST_1671,424.64248604189004
TEST_1672,357.44306037118264
TEST_1673,556.9427228574347
TEST_1674,452.0225658806517
TEST_1675,72.9303903855937
TEST_1676,434.40907368554036
TEST_1677,653.3727193363487
TEST_1678,140.77136896148906
TEST_1679,449.6965623664824
TEST_1680,585.8916634675018
TEST_1681,342.0755995898203
TEST_1682,376.36038288522775
TEST_1683,454.635056182772
TEST_1684,364.59197269350767
TEST_1685,565.3174520181325
TEST_1686,375.2880599271604
TEST_1687,586.4519429199884
TEST_1688,30.797638618239283
TEST_1689,535.218115683422
TEST_1690,763.5448905387979
TEST_1691,163.3411608336001
TEST_1692,444.2170961123701
TEST_1693,546.2328335742828
TEST_1694,748.8205678973102
TEST_1695,522.8196564407398
TEST_1696,89.37967241943805
TEST_1697,301.95837215279397
TEST_1698,256.8554278647771
TEST_1699,361.02148691162773
TEST_1700,445.7950037246009
TEST_1701,286.63861623024314
TEST_1702,266.0070922392195
TEST_1703,31.09940523860083
TEST_1704,765.3837694265467
TEST_1705,635.4758806707612
TEST_1706,428.8522082566176
TEST_1707,753.1365155259804
TEST_1708,651.7413914094384
TEST_1709,485.0356312045359
TEST_1710,458.4598713598376
TEST_1711,350.24371432845686
TEST_1712,649.6557090660344
TEST_1713,434.80410897297907
TEST_1714,446.5890975514023
TEST_1715,565.9708253654281
TEST_1716,244.43950293285002
TEST_1717,642.3657473241888
TEST_1718,648.7377843888096
TEST_1719,439.0366913722075
TEST_1720,539.8417908456663
TEST_1721,220.53046537395932
TEST_1722,645.3392952543942
TEST_1723,204.2304568063168
TEST_1724,139.91225426917254
TEST_1725,641.543415290418
TEST_1726,198.3447856011212
TEST_1727,253.47456127047832
TEST_1728,241.7469391676041
TEST_1729,249.24044010039776
TEST_1730,544.185231850989
TEST_1731,20.405393079166355
TEST_1732,263.8928581537767
TEST_1733,716.9971961213714
TEST_1734,201.00351570338097
TEST_1735,451.30909174571997
TEST_1736,756.9503075363425
TEST_1737,294.6327025528872
TEST_1738,279.75888370217416
TEST_1739,156.97919445494742
TEST_1740,376.8730094806818
TEST_1741,687.1715894633197
TEST_1742,296.23743528598476
TEST_1743,249.4809176949576
TEST_1744,52.81257089019501
TEST_1745,125.19464805498951
TEST_1746,534.6925860909608
TEST_1747,455.4927298665928
TEST_1748,437.4924392949783
TEST_1749,250.63947812377054
TEST_1750,253.87924096104868
TEST_1751,652.5374029833641
TEST_1752,551.5224304274341
TEST_1753,460.48646134212106
TEST_1754,158.76851818080138
TEST_1755,687.4659777290778
TEST_1756,442.1343055847061
TEST_1757,237.16982609479533
TEST_1758,149.97422500665485
TEST_1759,231.78414078470476
TEST_1760,306.1863458600825
TEST_1761,678.267531921651
TEST_1762,597.057690711741
TEST_1763,759.041467926007
TEST_1764,657.4583474935685
TEST_1765,469.1139664496773
TEST_1766,444.91950788404586
TEST_1767,82.59840156794544
TEST_1768,365.6549393978005
TEST_1769,342.87520068781834
TEST_1770,668.8648478524524
TEST_1771,681.2235734891159
TEST_1772,447.7094844442312
TEST_1773,582.1580021094343
TEST_1774,443.5364992884057
TEST_1775,455.22763942825145
TEST_1776,243.93522610882385
TEST_1777,745.9836113642889
TEST_1778,629.6833229121313
TEST_1779,443.027846532889
TEST_1780,302.31163302335324
TEST_1781,54.30712713302065
TEST_1782,238.27586169416801
TEST_1783,565.3730026859321
TEST_1784,532.4541692678375
TEST_1785,278.7922043273716
TEST_1786,423.78303996927906
TEST_1787,62.19128917497704
TEST_1788,360.5845678901333
TEST_1789,141.16550570738457
TEST_1790,674.5232206025049
TEST_1791,357.0074337149569
TEST_1792,145.68948728253235
TEST_1793,550.1823989018428
TEST_1794,39.59561897909571
TEST_1795,653.2509749821614
TEST_1796,251.1989627670185
TEST_1797,26.629499787551268
TEST_1798,242.03944786309748
TEST_1799,646.7973838101698
TEST_1800,438.2920014221596
TEST_1801,456.3199355857061
TEST_1802,641.6469919051698
TEST_1803,570.5783494056163
TEST_1804,246.40504157709987
TEST_1805,640.226141570622
TEST_1806,446.0983906297627
TEST_1807,754.3182941471625
TEST_1808,463.97758390346206
TEST_1809,638.2488074421301
TEST_1810,172.1110536262778
TEST_1811,626.7987082702227
TEST_1812,561.3380660466626
TEST_1813,529.0962300179486
TEST_1814,659.8418901868195
TEST_1815,183.80543174124873
TEST_1816,534.3167614686271
TEST_1817,570.5512396285218
TEST_1818,445.17406401925575
TEST_1819,233.89029123198026
TEST_1820,143.5873144652526
TEST_1821,641.550943566548
TEST_1822,139.40307466537593
TEST_1823,647.5675154591233
TEST_1824,28.408356431283206
TEST_1825,269.26715700228397
TEST_1826,760.2266832388336
TEST_1827,274.50969889058126
TEST_1828,232.9635948977419
TEST_1829,249.4031830060685
TEST_1830,156.4339389215993
TEST_1831,126.50779196969847
TEST_1832,355.0855244109903
TEST_1833,548.4796164591016
TEST_1834,346.82718947767773
TEST_1835,658.187561097386
TEST_1836,632.352004880141
TEST_1837,242.35149369465117
TEST_1838,33.56178074312052
TEST_1839,64.6088632741651
TEST_1840,243.90899142196176
TEST_1841,631.8494474165151
TEST_1842,54.02566195128823
TEST_1843,759.2149914595814
TEST_1844,23.048925826545542
TEST_1845,80.77824007768469
TEST_1846,249.53648545553457
TEST_1847,654.0393852783311
TEST_1848,39.554200069670244
TEST_1849,754.3554814156315
TEST_1850,274.65798033020263
TEST_1851,264.83053067935055
TEST_1852,343.316413232953
TEST_1853,435.72148568938036
TEST_1854,244.43275235888365
TEST_1855,765.3768840599688
TEST_1856,522.6957526201118
TEST_1857,720.7288809536368
TEST_1858,528.3191437678373
TEST_1859,374.05770877451323
TEST_1860,445.82276807607667
TEST_1861,456.6761195081502
TEST_1862,641.0766503426277
TEST_1863,441.41367047627875
TEST_1864,749.4123470312541
TEST_1865,574.076520526727
TEST_1866,536.7802952793459
TEST_1867,549.2039024799295
TEST_1868,12.649637380466668
TEST_1869,637.0554505024693
TEST_1870,649.175685976063
TEST_1871,199.36215501068858
