ID,착과량(int)
TEST_0936,113.4188994137329
TEST_0937,121.66272128934772
TEST_0938,212.97239443946722
TEST_0939,143.06548508985048
TEST_0940,229.8578039539808
TEST_0941,161.31299410103895
TEST_0942,152.85297378595038
TEST_0943,555.3973743872217
TEST_0944,253.0338198910802
TEST_0945,644.4316679154779
TEST_0946,192.9103847503554
TEST_0947,745.2844739066916
TEST_0948,286.66299755882426
TEST_0949,468.07793932196364
TEST_0950,359.7552417127545
TEST_0951,615.3303839721051
TEST_0952,148.1832289646522
TEST_0953,415.672341208781
TEST_0954,368.4283372554344
TEST_0955,585.464124128039
TEST_0956,664.0618726846653
TEST_0957,165.34025230370864
TEST_0958,448.89028289954086
TEST_0959,544.4021186579731
TEST_0960,230.7959297298688
TEST_0961,335.141278672546
TEST_0962,440.17739777099393
TEST_0963,63.34153307568197
TEST_0964,395.06204236038906
TEST_0965,158.61511726082503
TEST_0966,366.6293418132116
TEST_0967,345.90771379920284
TEST_0968,536.239968669231
TEST_0969,329.95381996061974
TEST_0970,118.0572095601453
TEST_0971,487.737216537004
TEST_0972,272.8691721585905
TEST_0973,449.3238763267813
TEST_0974,342.140161649645
TEST_0975,610.0428520519165
TEST_0976,562.717519022007
TEST_0977,255.50607687202108
TEST_0978,254.34162565527765
TEST_0979,271.23480877359367
TEST_0980,249.06404166858349
TEST_0981,146.40273651522014
TEST_0982,53.11381497408233
TEST_0983,362.0160246871669
TEST_0984,183.4418626882394
TEST_0985,634.5948040653002
TEST_0986,742.4831717267164
TEST_0987,55.24423256967361
TEST_0988,250.78477369870353
TEST_0989,643.971927602429
TEST_0990,434.49683209401866
TEST_0991,463.23066754182327
TEST_0992,253.05103031726745
TEST_0993,737.6729842049184
TEST_0994,461.35805459121826
TEST_0995,454.45773435848406
TEST_0996,145.62720255667625
TEST_0997,649.4707946123709
TEST_0998,435.52331405601444
TEST_0999,586.9646983879084
TEST_1000,608.4104485979825
TEST_1001,540.9475299897596
TEST_1002,743.8604176981293
TEST_1003,638.1651044535383
TEST_1004,223.42204917220195
TEST_1005,451.8146693119514
TEST_1006,253.71090826240473
TEST_1007,743.3329900152772
TEST_1008,445.1915496964602
TEST_1009,717.4016923784002
TEST_1010,342.45415116914756
TEST_1011,569.3601411598554
TEST_1012,559.6016229215029
TEST_1013,532.8013775857256
TEST_1014,354.23187604875244
TEST_1015,251.41936182461663
TEST_1016,452.9189687639772
TEST_1017,636.0407150495416
TEST_1018,443.965240473742
TEST_1019,446.38048121405194
TEST_1020,163.95981663264132
TEST_1021,354.4670943404744
TEST_1022,394.8322284180043
TEST_1023,144.74192424369292
TEST_1024,259.9146515127537
TEST_1025,441.6376479978425
TEST_1026,609.7690773663275
TEST_1027,256.7777947032975
TEST_1028,736.7954431343396
TEST_1029,92.6754894745417
TEST_1030,449.8352775360665
TEST_1031,660.3031504339325
TEST_1032,114.29831714218581
TEST_1033,677.2927516498105
TEST_1034,643.2354406517006
TEST_1035,527.6060621381282
TEST_1036,645.0164464447944
TEST_1037,536.822497861154
TEST_1038,366.1126093603866
TEST_1039,261.9050489504679
TEST_1040,549.9448129040028
TEST_1041,678.1849159115325
TEST_1042,352.04086457750924
TEST_1043,350.83938373883615
TEST_1044,48.58679030425338
TEST_1045,455.2286409068716
TEST_1046,337.0043560595443
TEST_1047,357.2328949320375
TEST_1048,154.70539484666094
TEST_1049,157.6229140585319
TEST_1050,720.4886113894884
TEST_1051,250.79760769970886
TEST_1052,549.7571055811695
TEST_1053,358.7034062165477
TEST_1054,547.5004765207913
TEST_1055,347.98203176692186
TEST_1056,558.2170199999773
TEST_1057,393.92031504661304
TEST_1058,549.9983006758091
TEST_1059,103.44290299053851
TEST_1060,742.7940553035257
TEST_1061,556.7528459401235
TEST_1062,443.75259560930783
TEST_1063,744.3248368349226
TEST_1064,642.7062544937424
TEST_1065,639.7348860251766
TEST_1066,563.3151339940193
TEST_1067,489.9129411157403
TEST_1068,166.43060537760675
TEST_1069,447.0430673914824
TEST_1070,163.47805593601444
TEST_1071,740.6866369650525
TEST_1072,156.9792913829616
TEST_1073,361.9467854920428
TEST_1074,439.65906704824505
TEST_1075,162.1408720916788
TEST_1076,564.4967569610234
TEST_1077,152.81891626755822
TEST_1078,547.1255421043537
TEST_1079,251.31550368076861
TEST_1080,744.8595689790657
TEST_1081,562.7441295618055
TEST_1082,52.65014162023402
TEST_1083,628.7593376301079
TEST_1084,624.7914465643031
TEST_1085,552.3147501396669
TEST_1086,355.31520869552514
TEST_1087,353.37483023736485
TEST_1088,490.49388149536577
TEST_1089,50.245078905620204
TEST_1090,351.5816918871323
TEST_1091,259.1690004873543
TEST_1092,447.14777617945134
TEST_1093,161.40809911148222
TEST_1094,588.1435402419033
TEST_1095,193.70798373700006
TEST_1096,50.107813044201485
TEST_1097,674.5982515433353
TEST_1098,743.2018161921351
TEST_1099,266.5025788017315
TEST_1100,345.97349219396074
TEST_1101,55.04256206077809
TEST_1102,631.6362694829727
TEST_1103,199.6311637890674
TEST_1104,156.40042260726014
TEST_1105,740.6739037731074
TEST_1106,149.77368428117208
TEST_1107,645.2953475346591
TEST_1108,562.3031883793811
TEST_1109,355.629134577206
TEST_1110,534.9243449166581
TEST_1111,530.4888561964301
TEST_1112,468.6334664414404
TEST_1113,652.0227420913778
TEST_1114,530.4082012729746
TEST_1115,336.63835089873265
TEST_1116,449.6620722355522
TEST_1117,638.555464140962
TEST_1118,251.5643901029769
TEST_1119,647.135953602759
TEST_1120,164.37979704612448
TEST_1121,152.2521362098702
TEST_1122,164.2615704262168
TEST_1123,533.5383764356607
TEST_1124,183.13987607889368
TEST_1125,294.9102564707159
TEST_1126,544.2571859430585
TEST_1127,160.09109875661514
TEST_1128,397.1188556386871
TEST_1129,732.0807951112329
TEST_1130,646.4224314686994
TEST_1131,556.4177660250967
TEST_1132,66.88629574607768
TEST_1133,640.1502758879584
TEST_1134,546.9025482357342
TEST_1135,161.93864772274725
TEST_1136,396.05830773321105
TEST_1137,684.3033601235223
TEST_1138,355.5136553453632
TEST_1139,541.3643104045328
TEST_1140,391.2632647393529
TEST_1141,450.42838631316715
TEST_1142,159.07505257707982
TEST_1143,544.2601696274644
TEST_1144,256.8898723420347
TEST_1145,651.9113264594168
TEST_1146,339.1137759502667
TEST_1147,171.24427195035761
TEST_1148,345.4651424474679
TEST_1149,202.05620867681992
TEST_1150,148.93983330903868
TEST_1151,380.02584069173946
TEST_1152,336.9488087958056
TEST_1153,537.6541373366686
TEST_1154,308.10575433733476
TEST_1155,320.22636410164114
TEST_1156,647.1664812864205
TEST_1157,459.1976822603225
TEST_1158,150.5375155230128
TEST_1159,449.40228044558233
TEST_1160,110.744617830431
TEST_1161,88.2757795794905
TEST_1162,613.049918944747
TEST_1163,450.49785879682474
TEST_1164,158.84805600876393
TEST_1165,732.3734158102214
TEST_1166,491.873180100433
TEST_1167,269.4025094696844
TEST_1168,662.0824463863314
TEST_1169,154.10203975937563
TEST_1170,552.0205326034866
TEST_1171,546.4840825164273
TEST_1172,510.48962830876326
TEST_1173,245.36447859176192
TEST_1174,743.3744683617808
TEST_1175,558.0346419852126
TEST_1176,155.87528377246068
TEST_1177,50.3774445046982
TEST_1178,156.7536902497153
TEST_1179,440.09375583939124
TEST_1180,54.16644095398359
TEST_1181,630.3023905824273
TEST_1182,415.49646292290987
TEST_1183,450.1794165260786
TEST_1184,742.9684590276214
TEST_1185,348.9901505253708
TEST_1186,63.89342949397835
TEST_1187,43.63470887410973
TEST_1188,637.1399191114002
TEST_1189,615.6784761902185
TEST_1190,533.989992676986
TEST_1191,245.79026578869974
TEST_1192,624.2489557054405
TEST_1193,743.3890347016023
TEST_1194,248.89500286109512
TEST_1195,416.4114382636305
TEST_1196,737.3204708164815
TEST_1197,48.160971662678115
TEST_1198,463.37137576405337
TEST_1199,396.7071973829622
TEST_1200,383.4577281448842
TEST_1201,273.28083926167153
TEST_1202,432.29514726740706
TEST_1203,538.7980533038017
TEST_1204,530.715024314577
TEST_1205,257.67983787709386
TEST_1206,631.38637204871
TEST_1207,254.23285172448095
TEST_1208,174.78294506819844
TEST_1209,443.94771457362475
TEST_1210,611.4346621901437
TEST_1211,241.07600473099612
TEST_1212,633.2464121235996
TEST_1213,736.8940374806904
TEST_1214,436.8448861469139
TEST_1215,352.8380359866046
TEST_1216,251.67431440056646
TEST_1217,359.32678514125746
TEST_1218,61.81134926376429
TEST_1219,255.81437416566374
TEST_1220,206.29064015291308
TEST_1221,60.14793672021063
TEST_1222,355.0202960452137
TEST_1223,463.8083478686564
TEST_1224,659.0393847220163
TEST_1225,171.984324466677
TEST_1226,41.11458599781111
TEST_1227,452.6499555398621
TEST_1228,293.34035705811607
TEST_1229,50.76027872376045
TEST_1230,666.0761826034893
TEST_1231,254.1848059538324
TEST_1232,747.6618302667333
TEST_1233,748.3641656037843
TEST_1234,64.31726118536369
TEST_1235,156.01231248807855
TEST_1236,628.6302501571566
TEST_1237,247.27073570972337
TEST_1238,641.5598947581186
TEST_1239,252.3817669003819
TEST_1240,546.0842975790854
TEST_1241,645.2404463823881
TEST_1242,349.9143646168922
TEST_1243,158.99888014428984
TEST_1244,652.008123202289
TEST_1245,742.7390388789117
TEST_1246,326.65328919314874
TEST_1247,229.68871035920674
TEST_1248,450.44753291701477
TEST_1249,746.2662336814457
TEST_1250,201.43525917970013
TEST_1251,623.367077555021
TEST_1252,41.93707165725555
TEST_1253,255.97813863290904
TEST_1254,161.27324454515016
TEST_1255,430.86466653428204
TEST_1256,45.19500917665316
TEST_1257,534.345450151416
TEST_1258,257.0279456502764
TEST_1259,127.83054913915736
TEST_1260,344.0862027863318
TEST_1261,639.9895090746809
TEST_1262,157.82690143007724
TEST_1263,55.69723049588733
TEST_1264,539.6966046422082
TEST_1265,55.35014030265645
TEST_1266,182.7186479685422
TEST_1267,534.8348568031572
TEST_1268,637.2162453637987
TEST_1269,449.5755100171103
TEST_1270,352.6410990987964
TEST_1271,247.85109077413793
TEST_1272,162.3252882303915
TEST_1273,637.980833817073
TEST_1274,548.4175405531807
TEST_1275,547.0729378517029
TEST_1276,742.8940377095973
TEST_1277,257.8382283867719
TEST_1278,553.2832704434023
TEST_1279,407.0069768762787
TEST_1280,742.1565541807262
TEST_1281,323.1466896132335
TEST_1282,42.7126195559952
TEST_1283,66.03992397711184
TEST_1284,341.71233797628867
TEST_1285,95.46086513896918
TEST_1286,634.7548584323089
TEST_1287,164.28193096299117
TEST_1288,354.15800196762194
TEST_1289,658.5998088356232
TEST_1290,247.67693885149572
TEST_1291,562.917940749538
TEST_1292,570.6720122235669
TEST_1293,624.4249797645684
TEST_1294,246.27587029271228
TEST_1295,343.8026289431405
TEST_1296,534.463827811122
TEST_1297,285.9114641388764
TEST_1298,480.1070438195863
TEST_1299,158.6009306769366
TEST_1300,428.58325506725174
TEST_1301,458.24902389292913
TEST_1302,652.3532117931132
TEST_1303,461.45799251330243
TEST_1304,570.6224297018193
TEST_1305,46.731187540873634
TEST_1306,587.1811376678494
TEST_1307,336.43176494984033
TEST_1308,625.43931942714
TEST_1309,302.5924937279531
TEST_1310,542.5097457687751
TEST_1311,283.50428130630536
TEST_1312,568.7725775950687
TEST_1313,441.5866411005916
TEST_1314,564.1879250113233
TEST_1315,248.25140180210602
TEST_1316,222.9846369681864
TEST_1317,441.22723100631146
TEST_1318,161.93061068035172
TEST_1319,49.031838029418054
TEST_1320,560.5747617455428
TEST_1321,51.28940924862318
TEST_1322,637.315117216292
TEST_1323,202.42829535174246
TEST_1324,158.68719247709112
TEST_1325,350.52874786625114
TEST_1326,159.2834476320166
TEST_1327,644.3817105526759
TEST_1328,353.25532932664896
TEST_1329,153.72042983184522
TEST_1330,345.5409631603792
TEST_1331,446.218599381864
TEST_1332,542.0733968430944
TEST_1333,153.66511346720384
TEST_1334,444.04175030135934
TEST_1335,101.40982365523222
TEST_1336,744.675156896524
TEST_1337,546.5715613601266
TEST_1338,455.01216658355577
TEST_1339,228.49964617431712
TEST_1340,270.28485290459776
TEST_1341,431.0121553845346
TEST_1342,252.45823376255282
TEST_1343,573.5293049967563
TEST_1344,446.27886721126055
TEST_1345,450.69418092285
TEST_1346,637.29374949268
TEST_1347,117.39521517780946
TEST_1348,50.3774445046982
TEST_1349,637.2770146184301
TEST_1350,632.3882417729243
TEST_1351,113.92950617163754
TEST_1352,262.79940437953366
TEST_1353,741.8400719593823
TEST_1354,50.88169740897059
TEST_1355,639.3201276796173
TEST_1356,597.5464671834862
TEST_1357,449.1027736738821
TEST_1358,550.1524485977083
TEST_1359,683.76586425239
TEST_1360,549.5365013737919
TEST_1361,160.07367941384751
TEST_1362,390.54087130207523
TEST_1363,182.91708938721757
TEST_1364,258.3046040202276
TEST_1365,637.5458804916199
TEST_1366,110.35459971897703
TEST_1367,328.83176329917745
TEST_1368,252.25993327449606
TEST_1369,458.6696677858566
TEST_1370,268.6831356287982
TEST_1371,508.55472138791885
TEST_1372,639.7944547939857
TEST_1373,466.3441160850032
TEST_1374,329.48262329199144
TEST_1375,628.2556513417928
TEST_1376,549.2388945997507
TEST_1377,331.19401600034195
TEST_1378,41.92594374207965
TEST_1379,541.2416702899889
TEST_1380,256.30751804058343
TEST_1381,339.21336662806806
TEST_1382,67.53410091406239
TEST_1383,155.77816311820598
TEST_1384,159.98492056138974
TEST_1385,537.1089486808464
TEST_1386,644.9743639130403
TEST_1387,460.897181784441
TEST_1388,50.53453093211331
TEST_1389,477.4235724771688
TEST_1390,630.5147306637105
TEST_1391,744.7216756755844
TEST_1392,639.4173329389915
TEST_1393,277.9030558351491
TEST_1394,736.4588165531675
TEST_1395,539.7263683443962
TEST_1396,372.1963515865927
TEST_1397,46.7953290766107
TEST_1398,445.5530630549215
TEST_1399,52.772674442549466
TEST_1400,641.0612481363052
TEST_1401,662.3049970005941
TEST_1402,458.1714255396176
TEST_1403,258.1756706213784
TEST_1404,745.9740167338995
TEST_1405,117.59722444717433
TEST_1406,164.83314831985678
TEST_1407,639.5552050099398
TEST_1408,259.87847849151945
TEST_1409,146.2956825734805
TEST_1410,744.0212139838713
TEST_1411,505.86695712388774
TEST_1412,144.75027425316796
TEST_1413,161.070415324606
TEST_1414,253.12673534960211
TEST_1415,640.0319480761292
TEST_1416,387.47776676064655
TEST_1417,739.9453595363927
TEST_1418,746.543210558578
TEST_1419,146.28334775599978
TEST_1420,533.5474423447737
TEST_1421,158.7438408964127
TEST_1422,442.5032116759727
TEST_1423,256.3646041516173
TEST_1424,250.05067980758275
TEST_1425,441.807351401916
TEST_1426,737.8951496708272
TEST_1427,629.4582024110616
TEST_1428,530.6088042902678
TEST_1429,614.788024572133
TEST_1430,218.6528723156001
TEST_1431,244.68310548954753
TEST_1432,547.7531580702412
TEST_1433,356.3927255958986
TEST_1434,359.3488087459652
TEST_1435,332.00483536018373
TEST_1436,157.85470405106622
TEST_1437,742.7770439372196
TEST_1438,161.311058943575
TEST_1439,637.3122257625773
TEST_1440,442.4220074505691
TEST_1441,156.32220458868122
TEST_1442,549.3290410337461
TEST_1443,439.35816626184396
TEST_1444,266.16116850206555
TEST_1445,534.7747545040145
TEST_1446,99.34052632209664
TEST_1447,447.04443906664983
TEST_1448,437.3513117027683
TEST_1449,741.9999204543886
TEST_1450,641.0346783501192
TEST_1451,653.9586558922946
TEST_1452,640.0314564806031
TEST_1453,348.2085487158301
TEST_1454,660.8485967175665
TEST_1455,260.25878317315875
TEST_1456,457.3013181990105
TEST_1457,47.0303388801309
TEST_1458,543.0346102749268
TEST_1459,346.297651265454
TEST_1460,544.3751743495548
TEST_1461,152.44603399476836
TEST_1462,50.67543570312543
TEST_1463,734.8941841778881
TEST_1464,360.112002923334
TEST_1465,465.72954466723456
TEST_1466,154.4744396636187
TEST_1467,269.60958716212656
TEST_1468,268.6298179191895
TEST_1469,456.9795558413116
TEST_1470,45.15869202119981
TEST_1471,740.9287220584473
TEST_1472,358.3969240344097
TEST_1473,259.37310181719687
TEST_1474,159.04885407584862
TEST_1475,541.0337338556584
TEST_1476,553.5725812943239
TEST_1477,322.8522328181795
TEST_1478,341.78349229337664
TEST_1479,245.5433139933294
TEST_1480,645.4595295875865
TEST_1481,157.29180537990905
TEST_1482,164.82119495413
TEST_1483,448.0639215086137
TEST_1484,505.4667872728601
TEST_1485,116.30866249453625
TEST_1486,322.58532089621826
TEST_1487,744.853471138898
TEST_1488,48.443633561593714
TEST_1489,70.80306019176902
TEST_1490,443.9435763169816
TEST_1491,640.0029293549214
TEST_1492,644.9241361299156
TEST_1493,116.48721609936578
TEST_1494,551.8271261400763
TEST_1495,152.59938976506655
TEST_1496,638.325642809693
TEST_1497,342.81917336374437
TEST_1498,666.1173960846542
TEST_1499,363.9363304865049
TEST_1500,434.0062238687606
TEST_1501,383.87062462515814
TEST_1502,253.30671682675973
TEST_1503,366.8633158339376
TEST_1504,330.28006508984623
TEST_1505,65.6668233459024
TEST_1506,405.4341838015155
TEST_1507,372.42754853768497
TEST_1508,682.1465398152476
TEST_1509,642.9604619891095
TEST_1510,508.71371409071367
TEST_1511,252.09664660611185
TEST_1512,262.00531244998484
TEST_1513,471.9437670358731
TEST_1514,95.62355954980511
TEST_1515,261.9724813195287
TEST_1516,352.9754398991366
TEST_1517,444.89027453620656
TEST_1518,249.1191133948615
TEST_1519,666.959714806914
TEST_1520,449.7653463145711
TEST_1521,658.4827287320013
TEST_1522,168.19314706756137
TEST_1523,254.81276423327148
TEST_1524,350.56523469267796
TEST_1525,649.2429664757599
TEST_1526,380.6466298636409
TEST_1527,354.1350906681966
TEST_1528,53.69835944057065
TEST_1529,454.79227752903654
TEST_1530,742.5528049793714
TEST_1531,295.5395904767243
TEST_1532,546.6840968160708
TEST_1533,44.75964830718291
TEST_1534,123.78927706430431
TEST_1535,355.39748652186523
TEST_1536,542.2796924412966
TEST_1537,254.47955056695602
TEST_1538,352.05817833244424
TEST_1539,359.3061760824948
TEST_1540,338.47041509480357
TEST_1541,552.3992640396868
TEST_1542,47.347758616125546
TEST_1543,252.08909451092754
TEST_1544,118.54365308062413
TEST_1545,610.298063590295
TEST_1546,446.9160360269844
TEST_1547,246.29803075629127
TEST_1548,550.1294760678859
TEST_1549,162.61960677844675
TEST_1550,220.72122384689422
TEST_1551,350.2926138750777
TEST_1552,161.9900065808471
TEST_1553,543.7339544251394
TEST_1554,478.69163999259985
TEST_1555,263.12939607344214
TEST_1556,639.5524478765961
TEST_1557,740.1777591227984
TEST_1558,162.73852912668468
TEST_1559,349.495678471487
TEST_1560,427.9643607120543
TEST_1561,252.3968078675698
TEST_1562,493.46421686401334
TEST_1563,163.1923951486008
TEST_1564,439.85808942925274
TEST_1565,256.6290605788839
TEST_1566,648.394799485936
TEST_1567,257.0317000384318
TEST_1568,555.7523273890833
TEST_1569,547.428584181013
TEST_1570,741.3811488647681
TEST_1571,46.499225066576905
TEST_1572,652.9819250907092
TEST_1573,447.8380429123079
TEST_1574,647.4613500200506
TEST_1575,134.703046897808
TEST_1576,221.72120863333978
TEST_1577,541.8173422199314
TEST_1578,636.8718722203198
TEST_1579,643.3613251274506
TEST_1580,355.3603245136832
TEST_1581,676.8709330823347
TEST_1582,453.36927273969536
TEST_1583,374.91473206300896
TEST_1584,467.9250052105427
TEST_1585,426.1703730312126
TEST_1586,242.647492663496
TEST_1587,736.4913293111929
TEST_1588,503.3346133373035
TEST_1589,352.10869264909786
TEST_1590,255.19318207393823
TEST_1591,346.6055526045957
TEST_1592,653.0595200883625
TEST_1593,551.4501543555824
TEST_1594,50.059897972404016
TEST_1595,743.2370996668177
TEST_1596,714.5416780148295
TEST_1597,569.0906039992005
TEST_1598,529.346913366862
TEST_1599,230.01896548721172
TEST_1600,645.6428908670366
TEST_1601,148.95241444056091
TEST_1602,486.0222438165238
TEST_1603,684.0155625897543
TEST_1604,163.9092401473481
TEST_1605,551.9726004739385
TEST_1606,348.4734001448948
TEST_1607,742.1454204767225
TEST_1608,246.3198453065806
TEST_1609,245.95868522559988
TEST_1610,445.07077060057907
TEST_1611,388.9901474715742
TEST_1612,434.5394332397237
TEST_1613,183.5290880475492
TEST_1614,199.5189076276255
TEST_1615,350.37340098841355
TEST_1616,252.05368752149096
TEST_1617,171.56877776794437
TEST_1618,355.32742151929557
TEST_1619,545.5900291484794
TEST_1620,164.18432376522418
TEST_1621,464.6765597717414
TEST_1622,452.7564667313273
TEST_1623,164.17680464649635
TEST_1624,446.2659935849796
TEST_1625,675.2815613053469
TEST_1626,736.7303196221177
TEST_1627,353.5158019297639
TEST_1628,739.9656823686593
TEST_1629,628.2436001670127
TEST_1630,577.9088712244165
TEST_1631,44.74185471735145
TEST_1632,639.9680636851913
TEST_1633,296.7019516220218
TEST_1634,441.4962235905851
TEST_1635,454.38904497237377
TEST_1636,92.02670778834757
TEST_1637,462.3072831946118
TEST_1638,257.2945310971663
TEST_1639,246.7810869756778
TEST_1640,89.96003472975802
TEST_1641,344.44596491811023
TEST_1642,486.8947061665289
TEST_1643,167.38357344736127
TEST_1644,441.87119624055447
TEST_1645,247.36331899127927
TEST_1646,706.4097611001683
TEST_1647,362.20574624111987
TEST_1648,257.15245387140106
TEST_1649,98.1117277783414
TEST_1650,268.58344950477755
TEST_1651,689.6779787004624
TEST_1652,41.78624078814814
TEST_1653,165.87730130739254
TEST_1654,46.900490515224256
TEST_1655,354.12548852734824
TEST_1656,743.3226805862969
TEST_1657,152.81891626755822
TEST_1658,640.7799241617265
TEST_1659,243.72827472676786
TEST_1660,498.72219930094514
TEST_1661,746.5050951920139
TEST_1662,93.34619725472443
TEST_1663,350.51163512428127
TEST_1664,394.3662217611038
TEST_1665,642.0095210135316
TEST_1666,168.0321060386705
TEST_1667,156.83959072448442
TEST_1668,68.19303533130365
TEST_1669,163.76925497029742
TEST_1670,534.7629680960819
TEST_1671,359.755065166549
TEST_1672,350.77492603292825
TEST_1673,542.0508904104765
TEST_1674,451.7261943959075
TEST_1675,59.70423922906271
TEST_1676,358.27633957638096
TEST_1677,644.232828359544
TEST_1678,163.07891486263352
TEST_1679,440.9662918925212
TEST_1680,589.6176535584364
TEST_1681,342.78743658823913
TEST_1682,355.32949642393885
TEST_1683,461.2232600812208
TEST_1684,351.2717866411873
TEST_1685,570.2632312733704
TEST_1686,343.5778474760737
TEST_1687,557.8166057284346
TEST_1688,44.3981919032044
TEST_1689,532.6441123825622
TEST_1690,745.204004535872
TEST_1691,157.154876656948
TEST_1692,378.0538029854447
TEST_1693,552.0824824847002
TEST_1694,742.4958139604933
TEST_1695,536.333444736947
TEST_1696,50.99341883488622
TEST_1697,254.67008443845418
TEST_1698,250.1110750974688
TEST_1699,339.87939127911113
TEST_1700,439.44963019853856
TEST_1701,247.77902987709285
TEST_1702,257.4360535889777
TEST_1703,43.04121039301653
TEST_1704,735.1556472486484
TEST_1705,630.1149404208551
TEST_1706,385.1957956019093
TEST_1707,745.5120302429863
TEST_1708,626.0469623914273
TEST_1709,461.63496922627064
TEST_1710,392.4527539340457
TEST_1711,328.4431607729597
TEST_1712,640.1604358551289
TEST_1713,378.9680734671493
TEST_1714,444.0572827762546
TEST_1715,550.9402722421145
TEST_1716,254.36906868407033
TEST_1717,616.3015671605475
TEST_1718,639.8363528754201
TEST_1719,412.5515191443637
TEST_1720,541.1807428507148
TEST_1721,162.34352439424586
TEST_1722,644.1379060467391
TEST_1723,156.43368187041267
TEST_1724,121.92923826480359
TEST_1725,636.7256365664389
TEST_1726,157.1758991154391
TEST_1727,251.05988818617206
TEST_1728,223.7571367699972
TEST_1729,252.55808896187278
TEST_1730,545.1354946767938
TEST_1731,41.93707165725555
TEST_1732,245.17485056895563
TEST_1733,704.2730749508858
TEST_1734,165.33331944208567
TEST_1735,438.6758642925679
TEST_1736,736.7690624670734
TEST_1737,257.45534195904764
TEST_1738,258.6855159494698
TEST_1739,164.3769069631795
TEST_1740,347.32713778261655
TEST_1741,643.6259347727747
TEST_1742,265.78773850227725
TEST_1743,240.6597814906554
TEST_1744,46.47708464039794
TEST_1745,158.20408647581291
TEST_1746,533.9742251325023
TEST_1747,454.01476184341794
TEST_1748,382.25227340411436
TEST_1749,249.41898904979044
TEST_1750,249.71990149295445
TEST_1751,656.7024664105813
TEST_1752,545.9712200095007
TEST_1753,466.48859920030696
TEST_1754,166.68532254445432
TEST_1755,659.7806218305647
TEST_1756,442.85333233164107
TEST_1757,186.22919575270495
TEST_1758,156.618301988809
TEST_1759,170.08775501230843
TEST_1760,263.55911108187024
TEST_1761,646.153025774661
TEST_1762,565.9601532985794
TEST_1763,742.5014181295736
TEST_1764,646.3942779542001
TEST_1765,455.7464698483301
TEST_1766,449.9856961423427
TEST_1767,54.4251427853812
TEST_1768,350.0890748352294
TEST_1769,353.5357466741983
TEST_1770,638.6536383134943
TEST_1771,643.3019335393748
TEST_1772,441.0425930801964
TEST_1773,558.4888946405632
TEST_1774,388.56253270487326
TEST_1775,451.1394178146251
TEST_1776,255.03470841027993
TEST_1777,732.281797341677
TEST_1778,625.5710854185934
TEST_1779,444.82684023086733
TEST_1780,256.2110825776451
TEST_1781,45.863333753865604
TEST_1782,219.0398034832018
TEST_1783,531.3146238044176
TEST_1784,536.3280323645338
TEST_1785,255.2969876180149
TEST_1786,426.3262907549849
TEST_1787,55.443116046920046
TEST_1788,352.02085651127527
TEST_1789,114.32333802984138
TEST_1790,638.8314645128987
TEST_1791,353.5597945488556
TEST_1792,118.26963299177196
TEST_1793,542.674944956185
TEST_1794,50.62759565180098
TEST_1795,644.8025366154918
TEST_1796,242.6301735555777
TEST_1797,52.66014511942119
TEST_1798,244.0947849220283
TEST_1799,632.5549532022319
TEST_1800,373.05258431475653
TEST_1801,453.0154380429432
TEST_1802,623.827891759874
TEST_1803,556.5643123031962
TEST_1804,254.75452209521117
TEST_1805,618.4292663716653
TEST_1806,393.3871006668879
TEST_1807,748.2278969682753
TEST_1808,442.00162306054625
TEST_1809,628.8351464763697
TEST_1810,158.32566924412043
TEST_1811,629.0878473912703
TEST_1812,555.0285213433075
TEST_1813,534.6597516730994
TEST_1814,636.351284127606
TEST_1815,158.92563044381743
TEST_1816,538.6696006452812
TEST_1817,551.1014570591209
TEST_1818,442.14264634226254
TEST_1819,254.06393448201734
TEST_1820,118.72783015539257
TEST_1821,630.046848800143
TEST_1822,117.55173151290047
TEST_1823,649.3135051210653
TEST_1824,51.191610415774406
TEST_1825,246.06797014715937
TEST_1826,675.2357866391461
TEST_1827,258.3804584728672
TEST_1828,162.33192600734702
TEST_1829,250.4338778029977
TEST_1830,140.94471043668798
TEST_1831,63.09394841602725
TEST_1832,354.2623218514827
TEST_1833,548.112362172845
TEST_1834,356.7525645977035
TEST_1835,635.8572640428945
TEST_1836,624.1132702451089
TEST_1837,184.59985609408002
TEST_1838,49.98110258745793
TEST_1839,58.46359525103935
TEST_1840,200.16591270698677
TEST_1841,617.7027045016522
TEST_1842,47.283426464501865
TEST_1843,745.3573507508463
TEST_1844,38.94546042829641
TEST_1845,62.04184418355378
TEST_1846,170.89792119818637
TEST_1847,644.5910327943978
TEST_1848,54.3679044113459
TEST_1849,727.97704733162
TEST_1850,262.7073580959825
TEST_1851,268.1344948016095
TEST_1852,349.0579882618841
TEST_1853,457.8725261890727
TEST_1854,219.67910559120918
TEST_1855,744.817725686057
TEST_1856,467.4322937593466
TEST_1857,703.6675823966076
TEST_1858,544.2903856475268
TEST_1859,349.6297907445658
TEST_1860,446.87504522741403
TEST_1861,449.577974350463
TEST_1862,605.4484119403054
TEST_1863,455.3073170610801
TEST_1864,737.5617881539041
TEST_1865,575.1656647742642
TEST_1866,544.2638371838168
TEST_1867,543.7743957747789
TEST_1868,44.15233490658463
TEST_1869,621.5191893814252
TEST_1870,628.7052880947409
TEST_1871,159.00064053756714
TEST_1872,326.3717459350081
