ID,착과량(int)
TEST_1166,291.20758
TEST_1167,139.70871
TEST_1168,359.4722
TEST_1169,84.969635
TEST_1170,307.4296
TEST_1171,308.1931
TEST_1172,291.20758
TEST_1173,136.73268
TEST_1174,413.59744
TEST_1175,307.4296
TEST_1176,78.33234
TEST_1177,24.738106
TEST_1178,88.181076
TEST_1179,250.47685
TEST_1180,24.738106
TEST_1181,356.38333
TEST_1182,245.3446
TEST_1183,247.8231
TEST_1184,413.59744
TEST_1185,192.49083
TEST_1186,24.738106
TEST_1187,24.738106
TEST_1188,358.5662
TEST_1189,353.84253
TEST_1190,299.78806
TEST_1191,138.96529
TEST_1192,355.70303
TEST_1193,413.59744
TEST_1194,137.40814
TEST_1195,212.24641
TEST_1196,413.59744
TEST_1197,24.738106
TEST_1198,250.57054
TEST_1199,202.63123
TEST_1200,212.79639
TEST_1201,140.2837
TEST_1202,247.72942
TEST_1203,299.78806
TEST_1204,299.78806
TEST_1205,138.98424
TEST_1206,356.60904
TEST_1207,137.04085
TEST_1208,88.724335
TEST_1209,247.72942
TEST_1210,355.70303
TEST_1211,136.987
TEST_1212,358.79745
TEST_1213,413.59744
TEST_1214,250.47685
TEST_1215,201.44174
TEST_1216,139.646
TEST_1217,192.83186
TEST_1218,24.738106
TEST_1219,137.95634
TEST_1220,135.51459
TEST_1221,24.738106
TEST_1222,190.97942
TEST_1223,248.01613
TEST_1224,358.5662
TEST_1225,88.05419
TEST_1226,24.738106
TEST_1227,248.01613
TEST_1228,152.75945
TEST_1229,24.738106
TEST_1230,377.6115
TEST_1231,136.59743
TEST_1232,413.59744
TEST_1233,413.59744
TEST_1234,52.28036
TEST_1235,82.91497
TEST_1236,354.6221
TEST_1237,138.21463
TEST_1238,358.01788
TEST_1239,136.85016
TEST_1240,302.87476
TEST_1241,359.34576
TEST_1242,191.30693
TEST_1243,85.629814
TEST_1244,358.9239
TEST_1245,413.59744
TEST_1246,190.71214
TEST_1247,132.94789
TEST_1248,247.92244
TEST_1249,413.59744
TEST_1250,104.26555
TEST_1251,355.70303
TEST_1252,24.738106
TEST_1253,138.30354
TEST_1254,83.996414
TEST_1255,247.72942
TEST_1256,24.738106
TEST_1257,299.78806
TEST_1258,137.42516
TEST_1259,79.59679
TEST_1260,192.56459
TEST_1261,358.5662
TEST_1262,87.14052
TEST_1263,24.738106
TEST_1264,299.78806
TEST_1265,24.738106
TEST_1266,105.13673
TEST_1267,299.78806
TEST_1268,357.8939
TEST_1269,247.92244
TEST_1270,190.97942
TEST_1271,137.55894
TEST_1272,79.59679
TEST_1273,356.58447
TEST_1274,308.1931
TEST_1275,305.57944
TEST_1276,413.59744
TEST_1277,138.98424
TEST_1278,308.31506
TEST_1279,245.25092
TEST_1280,413.59744
TEST_1281,167.85657
TEST_1282,24.738106
TEST_1283,24.738106
TEST_1284,190.97942
TEST_1285,52.167522
TEST_1286,354.6221
TEST_1287,87.941345
TEST_1288,190.97942
TEST_1289,359.4722
TEST_1290,137.26253
TEST_1291,307.98755
TEST_1292,308.31506
TEST_1293,353.04382
TEST_1294,137.72163
TEST_1295,190.97942
TEST_1296,308.31506
TEST_1297,188.16548
TEST_1298,291.20758
TEST_1299,88.13759
TEST_1300,245.25092
TEST_1301,248.32385
TEST_1302,377.6115
TEST_1303,247.8231
TEST_1304,309.8478
TEST_1305,24.738106
TEST_1306,319.91534
TEST_1307,190.71214
TEST_1308,353.84253
TEST_1309,190.71214
TEST_1310,299.78806
TEST_1311,166.22725
TEST_1312,319.91534
TEST_1313,248.01613
TEST_1314,309.8478
TEST_1315,136.84892
TEST_1316,135.30469
TEST_1317,247.92244
TEST_1318,79.29179
TEST_1319,24.738106
TEST_1320,309.8478
TEST_1321,24.738106
TEST_1322,358.01788
TEST_1323,105.57646
TEST_1324,84.06609
TEST_1325,199.24612
TEST_1326,78.543755
TEST_1327,358.9239
TEST_1328,200.20238
TEST_1329,79.01069
TEST_1330,192.56459
TEST_1331,247.92244
TEST_1332,307.4296
TEST_1333,79.119125
TEST_1334,250.47685
TEST_1335,52.28036
TEST_1336,413.59744
TEST_1337,306.46164
TEST_1338,247.8231
TEST_1339,136.84882
TEST_1340,139.82484
TEST_1341,245.3446
TEST_1342,138.86542
TEST_1343,309.97296
TEST_1344,247.92244
TEST_1345,248.8018
TEST_1346,356.60904
TEST_1347,52.28036
TEST_1348,24.738106
TEST_1349,358.9239
TEST_1350,358.5662
TEST_1351,79.40022
TEST_1352,138.0985
TEST_1353,413.59744
TEST_1354,24.738106
TEST_1355,358.01788
TEST_1356,332.30295
TEST_1357,248.01613
TEST_1358,308.31506
TEST_1359,378.00754
TEST_1360,301.36755
TEST_1361,84.19298
TEST_1362,212.3401
TEST_1363,87.797676
TEST_1364,136.65823
TEST_1365,358.01788
TEST_1366,52.350044
TEST_1367,175.43755
TEST_1368,138.62915
TEST_1369,247.8231
TEST_1370,137.6894
TEST_1371,291.20758
TEST_1372,358.67346
TEST_1373,248.01613
TEST_1374,154.4625
TEST_1375,355.70303
TEST_1376,301.02463
TEST_1377,190.71214
TEST_1378,24.738106
TEST_1379,299.78806
TEST_1380,135.37239
TEST_1381,190.71214
TEST_1382,24.738106
TEST_1383,79.188805
TEST_1384,86.98631
TEST_1385,299.78806
TEST_1386,358.47232
TEST_1387,248.01613
TEST_1388,24.738106
TEST_1389,250.57054
TEST_1390,356.60904
TEST_1391,413.59744
TEST_1392,358.5662
TEST_1393,139.5141
TEST_1394,413.59744
TEST_1395,299.78806
TEST_1396,201.70901
TEST_1397,24.738106
TEST_1398,250.47685
TEST_1399,24.738106
TEST_1400,357.8939
TEST_1401,359.4722
TEST_1402,250.57054
TEST_1403,136.61513
TEST_1404,413.59744
TEST_1405,52.28036
TEST_1406,87.84277
TEST_1407,358.7999
TEST_1408,136.65823
TEST_1409,87.07084
TEST_1410,413.59744
TEST_1411,298.6182
TEST_1412,81.844025
TEST_1413,85.58633
TEST_1414,138.52538
TEST_1415,358.5662
TEST_1416,227.64407
TEST_1417,413.59744
TEST_1418,413.59744
TEST_1419,73.13442
TEST_1420,292.3774
TEST_1421,79.31569
TEST_1422,247.92244
TEST_1423,137.63606
TEST_1424,138.48856
TEST_1425,247.92244
TEST_1426,413.59744
TEST_1427,358.01788
TEST_1428,292.3774
TEST_1429,355.70303
TEST_1430,134.00798
TEST_1431,137.40814
TEST_1432,307.4296
TEST_1433,190.97942
TEST_1434,201.44174
TEST_1435,190.97942
TEST_1436,81.61942
TEST_1437,413.59744
TEST_1438,86.98631
TEST_1439,357.37045
TEST_1440,247.8231
TEST_1441,79.31569
TEST_1442,307.96884
TEST_1443,247.72942
TEST_1444,139.82484
TEST_1445,299.78806
TEST_1446,48.412643
TEST_1447,247.8231
TEST_1448,247.72942
TEST_1449,413.59744
TEST_1450,358.01788
TEST_1451,358.9239
TEST_1452,359.4722
TEST_1453,192.23708
TEST_1454,359.4722
TEST_1455,136.86177
TEST_1456,248.8955
TEST_1457,24.738106
TEST_1458,299.78806
TEST_1459,190.97942
TEST_1460,302.87476
TEST_1461,78.42395
TEST_1462,24.738106
TEST_1463,413.59744
TEST_1464,201.70901
TEST_1465,250.06981
TEST_1466,87.773094
TEST_1467,139.82484
TEST_1468,138.69145
TEST_1469,250.57054
TEST_1470,24.738106
TEST_1471,413.59744
TEST_1472,201.32394
TEST_1473,136.5216
TEST_1474,84.49199
TEST_1475,299.78806
TEST_1476,307.4296
TEST_1477,189.80719
TEST_1478,190.71214
TEST_1479,134.84583
TEST_1480,357.8939
TEST_1481,82.79934
TEST_1482,79.52711
TEST_1483,247.8231
TEST_1484,291.20758
TEST_1485,52.350044
TEST_1486,167.27417
TEST_1487,413.59744
TEST_1488,24.738106
TEST_1489,24.738106
TEST_1490,248.8018
TEST_1491,358.5662
TEST_1492,358.01788
TEST_1493,59.78187
TEST_1494,308.31506
TEST_1495,87.773094
TEST_1496,358.01788
TEST_1497,192.56459
TEST_1498,359.4722
TEST_1499,201.70901
TEST_1500,247.72942
TEST_1501,201.7817
TEST_1502,139.82484
TEST_1503,193.89798
TEST_1504,190.97942
TEST_1505,24.738106
TEST_1506,228.77629
TEST_1507,201.70901
TEST_1508,381.48975
TEST_1509,357.8939
TEST_1510,291.20758
TEST_1511,135.71243
TEST_1512,136.9779
TEST_1513,250.57054
TEST_1514,44.33346
TEST_1515,137.57182
TEST_1516,191.30693
TEST_1517,250.57054
TEST_1518,137.11176
TEST_1519,359.34576
TEST_1520,247.72942
TEST_1521,377.6115
TEST_1522,85.4945
TEST_1523,136.07558
TEST_1524,192.56459
TEST_1525,358.59875
TEST_1526,201.70901
TEST_1527,192.96008
TEST_1528,24.738106
TEST_1529,247.8231
TEST_1530,413.59744
TEST_1531,166.80966
TEST_1532,305.57944
TEST_1533,24.738106
TEST_1534,70.90052
TEST_1535,192.56459
TEST_1536,308.31506
TEST_1537,137.38135
TEST_1538,197.3752
TEST_1539,201.70901
TEST_1540,192.56459
TEST_1541,302.87476
TEST_1542,24.738106
TEST_1543,137.27956
TEST_1544,79.24601
TEST_1545,355.70303
TEST_1546,247.8231
TEST_1547,138.6735
TEST_1548,307.4296
TEST_1549,88.05419
TEST_1550,135.96306
TEST_1551,192.90227
TEST_1552,78.33234
TEST_1553,299.78806
TEST_1554,257.88583
TEST_1555,137.1171
TEST_1556,358.5662
TEST_1557,413.59744
TEST_1558,79.59679
TEST_1559,190.71214
TEST_1560,247.8231
TEST_1561,139.52718
TEST_1562,297.68216
TEST_1563,87.14052
TEST_1564,247.8231
TEST_1565,137.49748
TEST_1566,358.9239
TEST_1567,138.1805
TEST_1568,305.92236
TEST_1569,305.92236
TEST_1570,413.59744
TEST_1571,24.738106
TEST_1572,359.34576
TEST_1573,250.57054
TEST_1574,359.34576
TEST_1575,79.40022
TEST_1576,88.62429
TEST_1577,307.4296
TEST_1578,358.01788
TEST_1579,358.5662
TEST_1580,192.09802
TEST_1581,378.00754
TEST_1582,247.8231
TEST_1583,201.44174
TEST_1584,250.57054
TEST_1585,247.72942
TEST_1586,137.8
TEST_1587,413.59744
TEST_1588,291.20758
TEST_1589,193.41707
TEST_1590,134.96465
TEST_1591,192.56459
TEST_1592,359.4722
TEST_1593,307.77582
TEST_1594,24.738106
TEST_1595,413.59744
TEST_1596,413.59744
TEST_1597,307.64133
TEST_1598,301.29526
TEST_1599,133.06671
TEST_1600,358.9239
TEST_1601,86.78975
TEST_1602,278.65234
TEST_1603,378.00754
TEST_1604,82.79934
TEST_1605,307.4296
TEST_1606,192.69281
TEST_1607,413.59744
TEST_1608,137.44586
TEST_1609,136.08188
TEST_1610,247.92244
TEST_1611,202.04897
TEST_1612,245.25092
TEST_1613,88.12387
TEST_1614,104.305756
TEST_1615,191.9698
TEST_1616,136.53941
TEST_1617,84.84275
TEST_1618,199.91132
TEST_1619,299.78806
TEST_1620,87.84277
TEST_1621,250.47685
TEST_1622,248.32385
TEST_1623,82.70049
TEST_1624,247.8231
TEST_1625,359.4722
TEST_1626,413.59744
TEST_1627,190.71214
TEST_1628,413.59744
TEST_1629,356.38333
TEST_1630,320.42532
TEST_1631,24.738106
TEST_1632,357.1693
TEST_1633,137.867
TEST_1634,248.61581
TEST_1635,248.8955
TEST_1636,51.36671
TEST_1637,250.57054
TEST_1638,137.26253
TEST_1639,137.40814
TEST_1640,51.297028
TEST_1641,192.56459
TEST_1642,297.68216
TEST_1643,86.33206
TEST_1644,247.92244
TEST_1645,137.67508
TEST_1646,413.59744
TEST_1647,190.97942
TEST_1648,135.0698
TEST_1649,25.131252
TEST_1650,137.82593
TEST_1651,381.48975
TEST_1652,24.738106
TEST_1653,86.78975
TEST_1654,24.738106
TEST_1655,200.05037
TEST_1656,413.59744
TEST_1657,79.31569
TEST_1658,358.79745
TEST_1659,137.40814
TEST_1660,291.20758
TEST_1661,413.59744
TEST_1662,51.297028
TEST_1663,192.56459
TEST_1664,212.24641
TEST_1665,358.5662
TEST_1666,86.55336
TEST_1667,81.61942
TEST_1668,24.738106
TEST_1669,85.01439
TEST_1670,299.78806
TEST_1671,201.44174
TEST_1672,192.49083
TEST_1673,307.77582
TEST_1674,247.92244
TEST_1675,24.738106
TEST_1676,201.70901
TEST_1677,357.49048
TEST_1678,78.61692
TEST_1679,250.47685
TEST_1680,309.97296
TEST_1681,191.30693
TEST_1682,201.70901
TEST_1683,247.8231
TEST_1684,192.56459
TEST_1685,309.8478
TEST_1686,192.69281
TEST_1687,308.11954
TEST_1688,24.738106
TEST_1689,302.87476
TEST_1690,413.59744
TEST_1691,82.425705
TEST_1692,201.70901
TEST_1693,308.31506
TEST_1694,413.59744
TEST_1695,298.6182
TEST_1696,24.738106
TEST_1697,139.17612
TEST_1698,136.987
TEST_1699,193.41707
TEST_1700,247.92244
TEST_1701,137.40814
TEST_1702,138.10379
TEST_1703,24.738106
TEST_1704,413.59744
TEST_1705,349.9381
TEST_1706,212.24641
TEST_1707,413.59744
TEST_1708,352.08932
TEST_1709,250.57054
TEST_1710,201.7817
TEST_1711,155.5094
TEST_1712,358.07532
TEST_1713,201.44174
TEST_1714,247.72942
TEST_1715,308.31506
TEST_1716,136.61395
TEST_1717,355.70303
TEST_1718,357.69275
TEST_1719,212.79639
TEST_1720,301.02463
TEST_1721,87.2674
TEST_1722,358.07532
TEST_1723,86.85943
TEST_1724,78.48655
TEST_1725,358.01788
TEST_1726,85.845276
TEST_1727,137.18896
TEST_1728,89.19485
TEST_1729,137.84021
TEST_1730,307.4296
TEST_1731,24.738106
TEST_1732,136.99437
TEST_1733,390.419
TEST_1734,84.899956
TEST_1735,250.47685
TEST_1736,413.59744
TEST_1737,137.867
TEST_1738,139.02109
TEST_1739,82.602776
TEST_1740,193.68434
TEST_1741,358.79745
TEST_1742,139.46077
TEST_1743,135.96306
TEST_1744,24.738106
TEST_1745,78.613434
TEST_1746,293.8846
TEST_1747,247.92244
TEST_1748,202.04897
TEST_1749,136.987
TEST_1750,137.62567
TEST_1751,359.4722
TEST_1752,307.4296
TEST_1753,248.8955
TEST_1754,82.602776
TEST_1755,358.5662
TEST_1756,247.8231
TEST_1757,105.629555
TEST_1758,79.119125
TEST_1759,88.181076
TEST_1760,137.76375
TEST_1761,359.34576
TEST_1762,309.97296
TEST_1763,413.59744
TEST_1764,359.34576
TEST_1765,247.8231
TEST_1766,248.01613
TEST_1767,24.738106
TEST_1768,193.41707
TEST_1769,191.30693
TEST_1770,358.5662
TEST_1771,359.34576
TEST_1772,247.92244
TEST_1773,309.62674
TEST_1774,228.13264
TEST_1775,247.92244
TEST_1776,136.38995
TEST_1777,413.59744
TEST_1778,353.84253
TEST_1779,250.47685
TEST_1780,137.41281
TEST_1781,24.738106
TEST_1782,106.895645
TEST_1783,307.4296
TEST_1784,304.34286
TEST_1785,138.55736
TEST_1786,247.72942
TEST_1787,24.738106
TEST_1788,192.56459
TEST_1789,52.28036
TEST_1790,358.5662
TEST_1791,192.49083
TEST_1792,65.534676
TEST_1793,299.78806
TEST_1794,24.738106
TEST_1795,358.59875
TEST_1796,136.98126
TEST_1797,24.738106
TEST_1798,135.18982
TEST_1799,355.70303
TEST_1800,201.44174
TEST_1801,250.29086
TEST_1802,352.08932
TEST_1803,307.76328
TEST_1804,135.48146
TEST_1805,353.84253
TEST_1806,212.3401
TEST_1807,413.59744
TEST_1808,250.47685
TEST_1809,356.4826
TEST_1810,79.119125
TEST_1811,355.70303
TEST_1812,307.96884
TEST_1813,299.78806
TEST_1814,357.8939
TEST_1815,87.07084
TEST_1816,299.78806
TEST_1817,307.77582
TEST_1818,247.92244
TEST_1819,135.1539
TEST_1820,70.77363
TEST_1821,356.4826
TEST_1822,52.28036
TEST_1823,357.28934
TEST_1824,24.738106
TEST_1825,137.87665
TEST_1826,413.59744
TEST_1827,138.33876
TEST_1828,86.78975
TEST_1829,137.72139
TEST_1830,79.59679
TEST_1831,24.738106
TEST_1832,191.30693
TEST_1833,307.4296
TEST_1834,192.83186
TEST_1835,357.8939
TEST_1836,331.70895
TEST_1837,105.51074
TEST_1838,24.738106
TEST_1839,24.738106
TEST_1840,106.042
TEST_1841,351.9629
TEST_1842,24.738106
TEST_1843,413.59744
TEST_1844,24.738106
TEST_1845,24.738106
TEST_1846,87.00521
TEST_1847,358.79745
TEST_1848,24.738106
TEST_1849,413.59744
TEST_1850,139.10156
TEST_1851,137.83752
TEST_1852,190.71214
TEST_1853,250.57054
TEST_1854,118.09467
TEST_1855,413.59744
TEST_1856,285.41293
TEST_1857,390.1494
TEST_1858,307.4296
TEST_1859,192.69281
TEST_1860,250.47685
TEST_1861,247.92244
TEST_1862,353.84253
TEST_1863,248.32385
TEST_1864,413.59744
TEST_1865,319.91534
TEST_1866,299.78806
TEST_1867,299.78806
TEST_1868,24.738106
TEST_1869,354.74854
TEST_1870,356.38333
TEST_1871,88.05419
TEST_1872,191.9698
TEST_1873,201.70901
TEST_1874,308.31506
TEST_1875,358.5662
TEST_1876,413.59744
TEST_1877,24.738106
TEST_1878,87.051735
TEST_1879,332.30295
TEST_1880,137.0974
TEST_1881,138.21463
TEST_1882,299.78806
TEST_1883,88.05419
TEST_1884,413.59744
TEST_1885,291.76187
TEST_1886,358.01788
TEST_1887,131.35971
TEST_1888,137.28932
TEST_1889,377.6115
TEST_1890,307.8469
TEST_1891,24.738106
TEST_1892,137.41345
TEST_1893,117.49439
TEST_1894,197.3752
TEST_1895,355.70303
TEST_1896,358.79745
TEST_1897,24.738106
TEST_1898,191.64796
TEST_1899,358.5662
TEST_1900,201.32394
TEST_1901,358.5662
TEST_1902,212.3401
TEST_1903,285.96765
TEST_1904,139.02109
TEST_1905,154.28502
TEST_1906,291.76187
TEST_1907,307.4296
TEST_1908,356.58447
TEST_1909,308.31506
TEST_1910,24.738106
TEST_1911,247.72942
TEST_1912,358.01788
TEST_1913,137.84148
TEST_1914,413.59744
TEST_1915,299.78806
TEST_1916,192.69281
TEST_1917,201.44174
TEST_1918,201.70901
TEST_1919,24.738106
TEST_1920,381.09372
TEST_1921,78.30796
TEST_1922,413.59744
TEST_1923,24.738106
TEST_1924,307.98138
TEST_1925,250.57054
TEST_1926,304.34286
TEST_1927,299.78806
TEST_1928,24.738106
TEST_1929,247.8231
TEST_1930,24.738106
TEST_1931,24.738106
TEST_1932,308.1095
TEST_1933,154.4625
TEST_1934,192.69281
TEST_1935,250.47685
TEST_1936,201.32394
TEST_1937,309.97296
TEST_1938,247.8231
TEST_1939,137.21622
TEST_1940,24.738106
TEST_1941,228.77629
TEST_1942,358.7999
TEST_1943,307.4296
TEST_1944,192.56459
TEST_1945,248.8018
TEST_1946,24.738106
TEST_1947,112.62524
TEST_1948,135.53966
TEST_1949,247.8231
TEST_1950,247.92244
TEST_1951,359.4722
TEST_1952,137.28932
TEST_1953,79.408226
TEST_1954,413.59744
TEST_1955,301.29526
TEST_1956,247.72942
TEST_1957,250.57054
TEST_1958,319.91534
TEST_1959,24.738106
TEST_1960,88.06823
TEST_1961,190.97942
TEST_1962,308.31506
TEST_1963,140.16489
TEST_1964,24.738106
TEST_1965,24.738106
TEST_1966,301.29526
TEST_1967,308.46576
TEST_1968,413.59744
TEST_1969,196.51154
TEST_1970,78.613434
TEST_1971,79.119125
TEST_1972,299.78806
TEST_1973,68.93358
TEST_1974,356.60904
TEST_1975,154.57863
TEST_1976,278.65234
TEST_1977,413.59744
TEST_1978,78.33234
TEST_1979,413.59744
TEST_1980,250.47685
TEST_1981,247.8231
TEST_1982,378.00754
TEST_1983,309.97296
TEST_1984,190.97942
TEST_1985,88.05419
TEST_1986,201.70901
TEST_1987,88.250755
TEST_1988,201.70901
TEST_1989,413.59744
TEST_1990,413.59744
TEST_1991,137.10008
TEST_1992,24.738106
TEST_1993,192.56459
TEST_1994,250.57054
TEST_1995,137.84021
TEST_1996,24.738106
TEST_1997,191.64796
TEST_1998,192.56459
TEST_1999,309.8478
TEST_2000,137.72139
TEST_2001,359.4722
TEST_2002,104.06608
TEST_2003,413.59744
TEST_2004,228.6826
TEST_2005,188.2305
TEST_2006,136.38995
TEST_2007,78.13577
TEST_2008,138.40047
TEST_2009,250.47685
TEST_2010,359.4722
TEST_2011,358.01788
TEST_2012,307.4296
TEST_2013,299.78806
TEST_2014,134.84583
TEST_2015,201.70901
TEST_2016,138.03069
TEST_2017,135.96306
TEST_2018,299.78806
TEST_2019,192.56459
TEST_2020,247.8231
TEST_2021,355.70303
TEST_2022,86.98631
TEST_2023,248.01613
TEST_2024,249.6912
TEST_2025,193.26923
TEST_2026,381.48975
TEST_2027,52.350044
TEST_2028,79.59679
TEST_2029,390.419
TEST_2030,24.738106
TEST_2031,250.47685
TEST_2032,105.57646
TEST_2033,136.87823
TEST_2034,85.22183
TEST_2035,192.83186
TEST_2036,85.78631
TEST_2037,87.773094
TEST_2038,152.75945
TEST_2039,359.4722
TEST_2040,248.01613
TEST_2041,78.543755
TEST_2042,136.66626
TEST_2043,106.57365
TEST_2044,301.02463
TEST_2045,320.42532
TEST_2046,57.6325
TEST_2047,292.3774
TEST_2048,153.6377
TEST_2049,135.61418
TEST_2050,413.59744
TEST_2051,247.8231
TEST_2052,307.4296
TEST_2053,356.60904
TEST_2054,248.01613
TEST_2055,190.97942
TEST_2056,136.5216
TEST_2057,85.7756
TEST_2058,299.78806
TEST_2059,390.419
TEST_2060,70.70395
TEST_2061,192.56459
TEST_2062,358.5662
TEST_2063,413.59744
TEST_2064,358.01788
TEST_2065,307.64133
TEST_2066,299.78806
TEST_2067,137.51785
TEST_2068,250.47685
TEST_2069,202.63123
TEST_2070,203.18118
TEST_2071,137.53378
TEST_2072,331.70895
TEST_2073,413.59744
TEST_2074,248.01613
TEST_2075,247.8231
TEST_2076,247.8231
TEST_2077,299.78806
TEST_2078,201.44174
TEST_2079,152.6433
TEST_2080,303.22098
TEST_2081,192.56459
TEST_2082,358.9239
TEST_2083,24.738106
TEST_2084,188.2305
TEST_2085,79.119125
TEST_2086,193.68434
TEST_2087,78.48655
TEST_2088,24.738106
TEST_2089,413.59744
TEST_2090,24.738106
TEST_2091,355.70303
TEST_2092,413.59744
TEST_2093,193.26923
TEST_2094,137.28932
TEST_2095,136.77437
TEST_2096,301.29526
TEST_2097,299.78806
TEST_2098,413.59744
TEST_2099,79.59679
TEST_2100,137.7418
TEST_2101,137.10008
TEST_2102,247.72942
TEST_2103,248.40178
TEST_2104,413.59744
TEST_2105,190.71214
TEST_2106,115.77562
TEST_2107,135.51218
TEST_2108,190.97942
TEST_2109,250.57054
TEST_2110,85.73753
TEST_2111,119.95159
TEST_2112,358.9239
TEST_2113,413.59744
TEST_2114,358.01788
TEST_2115,201.70901
TEST_2116,357.1693
TEST_2117,358.5662
TEST_2118,52.350044
TEST_2119,24.738106
TEST_2120,307.4296
TEST_2121,78.35427
TEST_2122,304.34286
TEST_2123,247.92244
TEST_2124,308.31506
TEST_2125,298.6182
TEST_2126,358.79745
TEST_2127,359.4722
TEST_2128,192.56459
TEST_2129,250.57054
TEST_2130,88.00909
TEST_2131,308.31506
TEST_2132,308.1931
TEST_2133,24.738106
TEST_2134,137.84021
TEST_2135,358.5662
TEST_2136,117.19116
TEST_2137,331.05774
TEST_2138,24.738106
TEST_2139,381.48975
TEST_2140,189.2124
TEST_2141,227.64407
TEST_2142,307.64133
TEST_2143,247.72942
TEST_2144,139.19107
TEST_2145,202.04897
TEST_2146,24.738106
TEST_2147,193.62527
TEST_2148,250.47685
TEST_2149,78.33234
TEST_2150,202.04897
TEST_2151,86.486275
TEST_2152,358.01788
TEST_2153,79.40022
TEST_2154,79.119125
TEST_2155,189.5447
TEST_2156,190.97942
TEST_2157,413.59744
TEST_2158,24.738106
TEST_2159,413.59744
TEST_2160,154.6544
TEST_2161,190.97942
TEST_2162,250.47685
TEST_2163,355.70303
TEST_2164,137.24362
TEST_2165,299.78806
TEST_2166,87.55079
TEST_2167,24.738106
TEST_2168,192.49083
TEST_2169,247.8231
TEST_2170,190.71214
TEST_2171,355.70303
TEST_2172,355.70303
TEST_2173,201.05667
TEST_2174,84.38154
TEST_2175,88.05419
TEST_2176,248.01613
TEST_2177,79.59679
TEST_2178,390.1494
TEST_2179,307.4296
TEST_2180,308.31506
TEST_2181,135.37564
TEST_2182,248.01613
TEST_2183,136.38995
TEST_2184,413.59744
TEST_2185,358.7999
TEST_2186,24.738106
TEST_2187,250.57054
TEST_2188,413.59744
TEST_2189,247.8231
TEST_2190,413.59744
TEST_2191,79.40022
TEST_2192,357.37045
TEST_2193,299.78806
TEST_2194,137.82593
TEST_2195,137.16074
TEST_2196,247.92244
TEST_2197,247.72942
TEST_2198,199.91132
TEST_2199,358.9239
TEST_2200,87.891685
TEST_2201,355.70303
TEST_2202,299.78806
TEST_2203,413.59744
TEST_2204,189.80719
TEST_2205,201.70901
TEST_2206,135.42351
TEST_2207,51.45832
