ID,착과량(int)
TEST_0935,193.54570266699253
TEST_0936,84.69095937705951
TEST_0937,115.84598349665403
TEST_0938,223.2533387732591
TEST_0939,175.3016106790177
TEST_0940,229.91226964291477
TEST_0941,138.2302044207562
TEST_0942,148.04448708227144
TEST_0943,542.4870100698948
TEST_0944,284.70581846446186
TEST_0945,641.4297571449567
TEST_0946,180.75991533240395
TEST_0947,742.0804646336625
TEST_0948,306.7712884486005
TEST_0949,489.9412578252138
TEST_0950,345.1423168520066
TEST_0951,639.3977126288987
TEST_0952,110.92274244249862
TEST_0953,456.12963682532086
TEST_0954,349.5123204501289
TEST_0955,609.5138102370349
TEST_0956,697.6285387162361
TEST_0957,151.61075319865557
TEST_0958,432.76062052400425
TEST_0959,558.852655689682
TEST_0960,178.34730953137566
TEST_0961,313.0285469342627
TEST_0962,449.31725685852564
TEST_0963,65.0083223890155
TEST_0964,366.3132726526914
TEST_0965,153.6754216757213
TEST_0966,374.0872462159596
TEST_0967,358.0372453375656
TEST_0968,541.3433795137204
TEST_0969,353.3316450595058
TEST_0970,75.98275810631058
TEST_0971,521.2807749810388
TEST_0972,274.45860928081265
TEST_0973,446.9052143230286
TEST_0974,383.82887039924043
TEST_0975,623.2185425723892
TEST_0976,541.874882915838
TEST_0977,230.3929929566551
TEST_0978,210.0497141154351
TEST_0979,236.62922922051357
TEST_0980,260.23002852801324
TEST_0981,161.31637038336623
TEST_0982,74.66338914814193
TEST_0983,385.67325821517977
TEST_0984,192.70038726500533
TEST_0985,659.0616727903194
TEST_0986,739.796882862598
TEST_0987,69.20383479683315
TEST_0988,233.5878165638815
TEST_0989,659.7636072749597
TEST_0990,419.74250458633367
TEST_0991,440.96954819949144
TEST_0992,214.70911376533914
TEST_0993,741.7619082682043
TEST_0994,446.14323835860904
TEST_0995,442.52506612005203
TEST_0996,167.08505995882783
TEST_0997,680.8821135744532
TEST_0998,460.62959377483537
TEST_0999,560.4524856957618
TEST_1000,620.0467617120245
TEST_1001,544.4543623670438
TEST_1002,754.6085669465608
TEST_1003,633.2990901995362
TEST_1004,235.9432254833154
TEST_1005,438.873773466326
TEST_1006,226.17814714682788
TEST_1007,723.5370391888547
TEST_1008,435.9419323177536
TEST_1009,752.535164780096
TEST_1010,343.8318875799519
TEST_1011,548.6035580599853
TEST_1012,559.1374858425268
TEST_1013,537.9802711606677
TEST_1014,354.6537694549351
TEST_1015,230.23486860883398
TEST_1016,458.38596245230855
TEST_1017,655.184150931612
TEST_1018,431.58405974108507
TEST_1019,444.83293972242916
TEST_1020,154.62905867653654
TEST_1021,361.21189587921054
TEST_1022,387.340672440952
TEST_1023,132.51233728724006
TEST_1024,256.44113792442835
TEST_1025,455.24923187431386
TEST_1026,623.1949769681407
TEST_1027,252.86353229286107
TEST_1028,750.4641558887942
TEST_1029,57.26314046219595
TEST_1030,434.190122528696
TEST_1031,687.3558044098294
TEST_1032,114.4305793793344
TEST_1033,701.4786864162274
TEST_1034,636.91443689543
TEST_1035,529.311717907733
TEST_1036,653.1976756534975
TEST_1037,526.2534432897567
TEST_1038,347.9844682983238
TEST_1039,252.15058110004338
TEST_1040,582.6018011138866
TEST_1041,669.0526990623534
TEST_1042,363.6797569263067
TEST_1043,371.17479719412273
TEST_1044,38.983143007689684
TEST_1045,431.68185889428725
TEST_1046,331.40663576721795
TEST_1047,345.7367932268516
TEST_1048,131.61132459751127
TEST_1049,140.08372187857083
TEST_1050,735.4195806234663
TEST_1051,260.35262776321565
TEST_1052,578.5427882287238
TEST_1053,354.5426656851904
TEST_1054,573.1721080746563
TEST_1055,344.48111765893145
TEST_1056,574.7217949660636
TEST_1057,363.55476604152557
TEST_1058,538.5401528059149
TEST_1059,94.12841924330152
TEST_1060,742.3948958978496
TEST_1061,571.6296264008026
TEST_1062,420.32034674555376
TEST_1063,770.5495783632336
TEST_1064,656.9459318079798
TEST_1065,644.2695796774117
TEST_1066,587.3564477481693
TEST_1067,480.9961883096145
TEST_1068,145.57331871197883
TEST_1069,420.65293696473924
TEST_1070,174.10441416277288
TEST_1071,744.1268295521473
TEST_1072,136.93113995178942
TEST_1073,357.262223578884
TEST_1074,445.705193628292
TEST_1075,130.04616041322464
TEST_1076,565.8655352952775
TEST_1077,132.55294799382352
TEST_1078,566.0635725277832
TEST_1079,254.94171076695477
TEST_1080,746.4196140052195
TEST_1081,563.2152763599144
TEST_1082,8.80105741117009
TEST_1083,630.6156954561537
TEST_1084,641.1652367376527
TEST_1085,537.9812606765311
TEST_1086,346.1020612440972
TEST_1087,363.0328377194715
TEST_1088,500.19062410216856
TEST_1089,60.4712485161636
TEST_1090,363.404048976505
TEST_1091,240.52420313695737
TEST_1092,443.5872299786162
TEST_1093,137.16436591482014
TEST_1094,625.3632217653914
TEST_1095,153.6618688037719
TEST_1096,54.48881974549594
TEST_1097,691.1731213861806
TEST_1098,734.0368411365118
TEST_1099,246.40185130643474
TEST_1100,390.78429363040686
TEST_1101,28.678494307772077
TEST_1102,608.5705670416514
TEST_1103,219.21984721628422
TEST_1104,160.24767180986345
TEST_1105,753.6272163466408
TEST_1106,119.894727729534
TEST_1107,665.7111257475486
TEST_1108,572.6800820932502
TEST_1109,334.1200904248629
TEST_1110,517.8489070357828
TEST_1111,565.2026441752892
TEST_1112,449.64123444928146
TEST_1113,697.5145424083527
TEST_1114,518.8456367760618
TEST_1115,336.14341450895137
TEST_1116,452.37256828654927
TEST_1117,664.9332711091832
TEST_1118,235.78841926729064
TEST_1119,648.3660154377527
TEST_1120,133.59022666343853
TEST_1121,152.95431808919827
TEST_1122,169.19845291795403
TEST_1123,532.6755577430079
TEST_1124,163.49875797439864
TEST_1125,285.76822878670424
TEST_1126,556.6899846897818
TEST_1127,134.47139631469835
TEST_1128,382.7027148904739
TEST_1129,755.9462248054725
TEST_1130,656.9164624500354
TEST_1131,583.5853751325194
TEST_1132,83.41382500185907
TEST_1133,649.1819871516121
TEST_1134,562.942311004861
TEST_1135,129.08225214491137
TEST_1136,440.53705815076466
TEST_1137,699.8810836463706
TEST_1138,367.2732423809036
TEST_1139,525.7981666386377
TEST_1140,392.13324669168617
TEST_1141,459.0083294944008
TEST_1142,165.62785423531216
TEST_1143,565.2255067428306
TEST_1144,255.1720033407581
TEST_1145,647.3680324605007
TEST_1146,357.79196420910023
TEST_1147,155.69281651684094
TEST_1148,335.3808987640944
TEST_1149,208.7301609208564
TEST_1150,123.83908759604475
TEST_1151,357.3999205943403
TEST_1152,297.4235610683077
TEST_1153,542.3094832949042
TEST_1154,336.99737865642965
TEST_1155,273.4609708560874
TEST_1156,649.0722568469365
TEST_1157,477.1789248378657
TEST_1158,141.2821994326773
TEST_1159,437.6050945757653
TEST_1160,127.04932283202886
TEST_1161,67.0168788848656
TEST_1162,617.2703462191928
TEST_1163,443.1838710023126
TEST_1164,146.92394034395926
TEST_1165,724.2403708208658
TEST_1166,503.6034027942357
TEST_1167,263.0356143058588
TEST_1168,683.8538313193153
TEST_1169,137.33221540423713
TEST_1170,559.4964834464744
TEST_1171,531.2722473828586
TEST_1172,528.3079646112869
TEST_1173,229.69730442667716
TEST_1174,772.6926326757807
TEST_1175,575.2972566573446
TEST_1176,137.58424367008388
TEST_1177,32.31560018113347
TEST_1178,157.90623919318801
TEST_1179,418.293417871579
TEST_1180,39.72629112454747
TEST_1181,639.0577031544958
TEST_1182,439.1328543933274
TEST_1183,459.8138600778264
TEST_1184,734.0009381596537
TEST_1185,329.1601267197642
TEST_1186,63.77913377401933
TEST_1187,16.625930936662577
TEST_1188,650.7067428869102
TEST_1189,617.6063811594227
TEST_1190,560.2512223778936
TEST_1191,216.3267626094409
TEST_1192,634.7397622129093
TEST_1193,732.4142586632063
TEST_1194,244.73154069855605
TEST_1195,396.66070642639164
TEST_1196,776.4103965025032
TEST_1197,19.502935839412423
TEST_1198,468.7086663137193
TEST_1199,360.199608958807
TEST_1200,368.04932792030417
TEST_1201,278.99560869904224
TEST_1202,417.7965068641435
TEST_1203,528.3919104784931
TEST_1204,516.1403053137082
TEST_1205,253.27714639328855
TEST_1206,636.8290704449277
TEST_1207,246.51047685221678
TEST_1208,137.75243707243385
TEST_1209,450.77577501261544
TEST_1210,636.4046500679716
TEST_1211,236.4268831638948
TEST_1212,635.1143220561048
TEST_1213,742.7482296892399
TEST_1214,430.2610924976802
TEST_1215,361.02047142194266
TEST_1216,243.67483705468877
TEST_1217,373.6899561184845
TEST_1218,58.58366191524999
TEST_1219,246.32830854353705
TEST_1220,220.56249363971665
TEST_1221,36.7332380957463
TEST_1222,333.1152416407456
TEST_1223,452.13276127275867
TEST_1224,662.1331146965982
TEST_1225,166.3795138099951
TEST_1226,12.420196646575151
TEST_1227,435.19784488977626
TEST_1228,278.51990160645295
TEST_1229,-4.522319062439138
TEST_1230,699.8438844405754
TEST_1231,242.80835844760978
TEST_1232,746.2815458380101
TEST_1233,755.6174731079051
TEST_1234,75.66307250292432
TEST_1235,134.0830551520523
TEST_1236,649.033917059301
TEST_1237,256.15543496736177
TEST_1238,620.2683204258537
TEST_1239,247.537576477814
TEST_1240,558.4155479201688
TEST_1241,649.6042236416265
TEST_1242,346.15251654508876
TEST_1243,130.06818939207457
TEST_1244,687.0223751032217
TEST_1245,744.4921707984231
TEST_1246,354.1796019983899
TEST_1247,251.3228032965919
TEST_1248,446.618622128069
TEST_1249,790.7518593134633
TEST_1250,185.10368365257398
TEST_1251,606.5154358463063
TEST_1252,31.892201520956217
TEST_1253,256.7965072941189
TEST_1254,156.253362080606
TEST_1255,427.1742186517756
TEST_1256,36.1305025865962
TEST_1257,536.0067872363738
TEST_1258,254.89708779972915
TEST_1259,148.98206759438133
TEST_1260,340.3374737750773
TEST_1261,635.0412710266606
TEST_1262,155.15402650693298
TEST_1263,76.97949071075092
TEST_1264,532.6858933313695
TEST_1265,17.64830898576275
TEST_1266,156.51063035872212
TEST_1267,561.7911491130732
TEST_1268,659.7865244030638
TEST_1269,457.23377451607354
TEST_1270,392.17039535288814
TEST_1271,250.92776514869672
TEST_1272,184.91185127738547
TEST_1273,632.2856636446643
TEST_1274,555.0110121109897
TEST_1275,547.781319563307
TEST_1276,750.2698052827916
TEST_1277,220.45575415256172
TEST_1278,550.4508778554487
TEST_1279,464.17116668798116
TEST_1280,740.1458286901709
TEST_1281,280.27424820366093
TEST_1282,14.799121846131209
TEST_1283,75.81007175003079
TEST_1284,340.9544457408178
TEST_1285,106.12349690059905
TEST_1286,644.0404435389509
TEST_1287,165.61764561185132
TEST_1288,377.2671970149485
TEST_1289,666.1487267124089
TEST_1290,242.62140082801398
TEST_1291,558.2893361556993
TEST_1292,563.1866599835805
TEST_1293,644.7245780327861
TEST_1294,268.98223919286966
TEST_1295,318.7510227899229
TEST_1296,549.580841557745
TEST_1297,331.1589392621493
TEST_1298,516.2012557614559
TEST_1299,142.29532097555528
TEST_1300,438.68523695301315
TEST_1301,442.9148011971779
TEST_1302,714.1887077875311
TEST_1303,464.75858913978794
TEST_1304,561.8914671867146
TEST_1305,27.816118456022398
TEST_1306,588.5991673256477
TEST_1307,359.5662401296951
TEST_1308,625.8505837000563
TEST_1309,360.9776599084573
TEST_1310,546.5195655994861
TEST_1311,328.01429135419
TEST_1312,556.9425480334711
TEST_1313,428.9806053636542
TEST_1314,570.2670727097475
TEST_1315,247.66961777934043
TEST_1316,245.05603243354417
TEST_1317,441.32148600412063
TEST_1318,154.02788780277263
TEST_1319,58.29268461375507
TEST_1320,587.39957292506
TEST_1321,26.145168315248984
TEST_1322,698.362606598534
TEST_1323,220.87988322007052
TEST_1324,127.55540503234023
TEST_1325,353.1223667993915
TEST_1326,176.677230835926
TEST_1327,599.5899325990576
TEST_1328,361.22267410296786
TEST_1329,122.08205317084416
TEST_1330,346.23661931673234
TEST_1331,477.3196205353447
TEST_1332,579.4669759843543
TEST_1333,174.24627986648508
TEST_1334,469.03268896992984
TEST_1335,97.24718862092418
TEST_1336,720.8063530438308
TEST_1337,591.1776381104505
TEST_1338,457.0202437219526
TEST_1339,223.17202306896098
TEST_1340,249.72311476027426
TEST_1341,457.7576505725717
TEST_1342,233.4985118741222
TEST_1343,574.1640491769798
TEST_1344,429.7330543284288
TEST_1345,433.6596037190583
TEST_1346,669.7757142093656
TEST_1347,83.93886483616708
TEST_1348,16.76492228338228
TEST_1349,656.8915412550773
TEST_1350,643.5899948137352
TEST_1351,143.34082230661716
TEST_1352,292.29310547712157
TEST_1353,778.8197195504724
TEST_1354,44.85578335498004
TEST_1355,662.3452313588477
TEST_1356,576.531093337196
TEST_1357,451.7678410695891
TEST_1358,530.4536818988998
TEST_1359,701.8237683002043
TEST_1360,549.8611869458292
TEST_1361,158.7647893307021
TEST_1362,360.7334785287834
TEST_1363,161.15866482600802
TEST_1364,201.59983259573008
TEST_1365,655.8680670979692
TEST_1366,85.11342262127413
TEST_1367,297.3684082854388
TEST_1368,242.84912615508895
TEST_1369,478.04392602997495
TEST_1370,257.41386419391057
TEST_1371,536.6887209281497
TEST_1372,625.9966421275724
TEST_1373,487.96065389345773
TEST_1374,309.32302115294965
TEST_1375,621.4080627194015
TEST_1376,524.4147903601253
TEST_1377,339.85283274043593
TEST_1378,32.796962649915635
TEST_1379,540.3235740739391
TEST_1380,249.5046832844503
TEST_1381,343.12509046898276
TEST_1382,30.453254018643587
TEST_1383,117.00888324995296
TEST_1384,158.41580982809248
TEST_1385,515.9789376659805
TEST_1386,662.4282854204822
TEST_1387,471.34866182050166
TEST_1388,38.58758875403063
TEST_1389,482.3456871303143
TEST_1390,621.7099727931234
TEST_1391,737.7444012733672
TEST_1392,629.8938689517532
TEST_1393,279.23409772648705
TEST_1394,791.0930261881304
TEST_1395,499.0013023201308
TEST_1396,349.2145524021133
TEST_1397,41.418748946224234
TEST_1398,454.34616142292776
TEST_1399,28.119367138669897
TEST_1400,665.7064882987751
TEST_1401,681.2118034211243
TEST_1402,456.13078247103397
TEST_1403,245.2818838866614
TEST_1404,778.3676020392736
TEST_1405,89.79173166979002
TEST_1406,116.47732249006116
TEST_1407,663.3054806298344
TEST_1408,265.50780701539554
TEST_1409,149.6437136599045
TEST_1410,767.7162304418168
TEST_1411,525.4124926110793
TEST_1412,161.44662837802775
TEST_1413,150.32604685611977
TEST_1414,239.81689368200887
TEST_1415,650.373971648296
TEST_1416,399.2197232324626
TEST_1417,749.3169409423031
TEST_1418,748.3590062580286
TEST_1419,101.72150419288965
TEST_1420,536.7410941921178
TEST_1421,129.60142592717716
TEST_1422,441.6456868396011
TEST_1423,241.3543030279377
TEST_1424,206.47803592235016
TEST_1425,493.330380912314
TEST_1426,740.6747235703939
TEST_1427,646.7889513878781
TEST_1428,478.49500600064096
TEST_1429,614.4717472545708
TEST_1430,242.75544735186688
TEST_1431,241.72699125167412
TEST_1432,552.1635758702866
TEST_1433,309.35346036293606
TEST_1434,349.98324519563926
TEST_1435,309.9803322383738
TEST_1436,113.24869209844739
TEST_1437,707.1224834558129
TEST_1438,171.1636326031864
TEST_1439,636.0072061176811
TEST_1440,450.6640026668378
TEST_1441,138.53927861021663
TEST_1442,580.9468906719126
TEST_1443,427.5887987936344
TEST_1444,280.5520268993904
TEST_1445,549.8989555836355
TEST_1446,104.14066132042151
TEST_1447,480.4049968728361
TEST_1448,436.98905917613183
TEST_1449,751.0249846533669
TEST_1450,634.3212398559832
TEST_1451,694.6969402195887
TEST_1452,645.0436717170986
TEST_1453,342.6447343711779
TEST_1454,635.3369280941787
TEST_1455,271.9845581869794
TEST_1456,477.65286841275156
TEST_1457,66.9938328698385
TEST_1458,535.028679820677
TEST_1459,345.08832181437896
TEST_1460,533.0777288625297
TEST_1461,154.88364974543228
TEST_1462,59.06008931761747
TEST_1463,754.0776061325042
TEST_1464,344.0813495579331
TEST_1465,474.03435689768014
TEST_1466,145.49322377776477
TEST_1467,249.6027472899081
TEST_1468,305.4402923730318
TEST_1469,454.8142753563178
TEST_1470,31.49450669653981
TEST_1471,782.809216132663
TEST_1472,337.73451126989215
TEST_1473,248.9886085312833
TEST_1474,157.19939730518735
TEST_1475,549.3656752768321
TEST_1476,540.3088650887903
TEST_1477,344.6994843222854
TEST_1478,341.3495002005897
TEST_1479,226.4451601079761
TEST_1480,648.6446523024027
TEST_1481,154.75910185730547
TEST_1482,141.64468122950203
TEST_1483,451.1150913265396
TEST_1484,558.9133427807568
TEST_1485,122.90908263026319
TEST_1486,254.10541717294439
TEST_1487,744.4347732823217
TEST_1488,47.61897872913446
TEST_1489,66.20397855843612
TEST_1490,425.84897715635947
TEST_1491,643.0640220460834
TEST_1492,657.670067430479
TEST_1493,106.06310647230328
TEST_1494,544.2601154548603
TEST_1495,148.87150924807
TEST_1496,680.3138335892118
TEST_1497,378.94430201498386
TEST_1498,678.3522266592399
TEST_1499,360.10238452910625
TEST_1500,423.8017528468175
TEST_1501,372.2329196829856
TEST_1502,229.60630747358343
TEST_1503,332.58348417631305
TEST_1504,314.41497604608213
TEST_1505,54.04224954274256
TEST_1506,403.5958816150481
TEST_1507,358.0586628504028
TEST_1508,700.9963998131644
TEST_1509,648.1741791283805
TEST_1510,480.9445288356262
TEST_1511,234.15105164531226
TEST_1512,235.56061928373734
TEST_1513,442.8221026587156
TEST_1514,87.94647384758304
TEST_1515,255.32774681632822
TEST_1516,365.61039094548556
TEST_1517,426.518228821751
TEST_1518,223.75562011042265
TEST_1519,614.8658738695146
TEST_1520,477.9886432240125
TEST_1521,683.8048787072455
TEST_1522,163.28717878894858
TEST_1523,265.0019047460231
TEST_1524,345.7489009898224
TEST_1525,690.1748335887019
TEST_1526,376.3639080325101
TEST_1527,358.43214963095016
TEST_1528,55.88307537749083
TEST_1529,456.1607233580553
TEST_1530,775.6447200629402
TEST_1531,287.7167142232632
TEST_1532,548.1449903814289
TEST_1533,32.51076430726462
TEST_1534,153.14208234723017
TEST_1535,394.98452895309134
TEST_1536,520.6315479293943
TEST_1537,235.5621273471885
TEST_1538,391.17820333504426
TEST_1539,348.7679320935137
TEST_1540,323.25039436198506
TEST_1541,513.9253190530571
TEST_1542,25.729804663887027
TEST_1543,241.83167911551772
TEST_1544,148.79324463495487
TEST_1545,611.09237523944
TEST_1546,482.4740364350912
TEST_1547,248.2600535314946
TEST_1548,551.7210951174404
TEST_1549,167.0250281438727
TEST_1550,232.47042727792225
TEST_1551,339.0943234581318
TEST_1552,176.53288363425528
TEST_1553,550.5332905801353
TEST_1554,428.43102818399416
TEST_1555,282.46285861332404
TEST_1556,659.3588819378228
TEST_1557,730.672203010378
TEST_1558,164.21386769418615
TEST_1559,341.6736488864681
TEST_1560,480.83596020776764
TEST_1561,222.8436201025843
TEST_1562,556.1330834014642
TEST_1563,166.6016736725388
TEST_1564,444.91635287157004
TEST_1565,245.72794249026015
TEST_1566,677.9810661186008
TEST_1567,258.27499468781684
TEST_1568,545.7950008801093
TEST_1569,556.0224999622637
TEST_1570,728.4621340820021
TEST_1571,55.223917671996496
TEST_1572,658.3562992306214
TEST_1573,459.5597517234028
TEST_1574,676.0650663196252
TEST_1575,126.17106054105135
TEST_1576,163.9730571518249
TEST_1577,573.8564898022009
TEST_1578,639.1332122261565
TEST_1579,632.2066029128697
TEST_1580,361.26819655177735
TEST_1581,729.1775498377207
TEST_1582,445.1270608022218
TEST_1583,391.0225082870793
TEST_1584,471.6369052699754
TEST_1585,429.0371744711912
TEST_1586,231.5584307883675
TEST_1587,781.8634742029053
TEST_1588,527.5528313174102
TEST_1589,346.8057417522883
TEST_1590,270.124082947477
TEST_1591,327.9024643041887
TEST_1592,669.4786878957166
TEST_1593,569.039613304977
TEST_1594,46.392805343534526
TEST_1595,737.3924465174197
TEST_1596,688.2296531805601
TEST_1597,579.3381514681323
TEST_1598,512.3723059337517
TEST_1599,244.56693107116274
TEST_1600,634.0065134469465
TEST_1601,150.04870231786916
TEST_1602,496.72371519683844
TEST_1603,716.2632044303521
TEST_1604,167.97386961911704
TEST_1605,514.1707365020471
TEST_1606,353.86785341411735
TEST_1607,748.2054165567445
TEST_1608,261.7648604246447
TEST_1609,240.08100068036535
TEST_1610,453.59545656989235
TEST_1611,384.66226985478244
TEST_1612,416.59962181392586
TEST_1613,200.6811708385259
TEST_1614,187.84308193061474
TEST_1615,370.5599961463526
TEST_1616,256.8763773742378
TEST_1617,147.45247939957676
TEST_1618,346.04606643668177
TEST_1619,550.8727261725028
TEST_1620,126.26899172630733
TEST_1621,452.6258962822422
TEST_1622,449.3256722932822
TEST_1623,157.76175533363235
TEST_1624,447.6754681193577
TEST_1625,654.6064425997228
TEST_1626,742.4793450800195
TEST_1627,331.32487292369177
TEST_1628,771.554848516354
TEST_1629,653.1522950342803
TEST_1630,584.9654068587997
TEST_1631,52.85498298096286
TEST_1632,645.1309366881333
TEST_1633,258.2350941400654
TEST_1634,457.0553823649229
TEST_1635,466.43291138876754
TEST_1636,100.50991859649972
TEST_1637,446.8916960125742
TEST_1638,256.5884191102238
TEST_1639,262.6005786270104
TEST_1640,60.56249228509979
TEST_1641,344.25854936287567
TEST_1642,499.1634485618163
TEST_1643,160.95816814025707
TEST_1644,438.6811511010131
TEST_1645,249.455157221451
TEST_1646,778.3735610920853
TEST_1647,369.680076452299
TEST_1648,229.6487163404683
TEST_1649,74.22236709306762
TEST_1650,240.97222126174344
TEST_1651,703.3971671463266
TEST_1652,39.65846382071144
TEST_1653,137.1915461736166
TEST_1654,38.12585202163597
TEST_1655,333.5967721314422
TEST_1656,784.973114103054
TEST_1657,131.36487423634432
TEST_1658,626.8482147716151
TEST_1659,228.70017939994892
TEST_1660,525.4212479152575
TEST_1661,776.3141499860487
TEST_1662,82.56190577608982
TEST_1663,359.90326621391347
TEST_1664,391.2611637104972
TEST_1665,649.6296495114387
TEST_1666,167.2217580384925
TEST_1667,160.33794165827806
TEST_1668,78.41813170887134
TEST_1669,128.81638028487
TEST_1670,513.3412452773543
TEST_1671,380.9561061966804
TEST_1672,370.7151751165534
TEST_1673,574.746520694402
TEST_1674,435.8264843694004
TEST_1675,66.64985695508521
TEST_1676,374.13672959544004
TEST_1677,621.2314282783557
TEST_1678,136.68618165454
TEST_1679,457.9350188663027
TEST_1680,599.0094675659997
TEST_1681,323.80026783924825
TEST_1682,378.97160128496864
TEST_1683,461.50317020764624
TEST_1684,318.39844291358577
TEST_1685,548.1440695840021
TEST_1686,329.9714883805081
TEST_1687,564.3898680232435
TEST_1688,24.909833612299433
TEST_1689,520.3838620753843
TEST_1690,744.1662422135726
TEST_1691,128.74259707842504
TEST_1692,385.15508458005024
TEST_1693,554.5726610965146
TEST_1694,761.3338730513368
TEST_1695,522.1241800526684
TEST_1696,37.70917324440695
TEST_1697,267.44622974833857
TEST_1698,228.07268408703854
TEST_1699,327.081013950449
TEST_1700,448.12757900779206
TEST_1701,272.7252979734473
TEST_1702,276.1478805376823
TEST_1703,33.249885011697685
TEST_1704,743.677865729098
TEST_1705,604.166966442586
TEST_1706,396.10266781837964
TEST_1707,757.9728821501776
TEST_1708,656.4651429932553
TEST_1709,474.517634600114
TEST_1710,373.7436794947567
TEST_1711,306.79501233683925
TEST_1712,669.1713229836844
TEST_1713,343.01567940954027
TEST_1714,432.5374126896522
TEST_1715,562.9366355136643
TEST_1716,241.383615042061
TEST_1717,620.4075419065325
TEST_1718,614.8337231655757
TEST_1719,380.3441318309689
TEST_1720,565.8539233044876
TEST_1721,126.0351647353022
TEST_1722,651.4724438709803
TEST_1723,143.57286004147352
TEST_1724,147.38620218312417
TEST_1725,652.3006019105504
TEST_1726,179.02979967562754
TEST_1727,231.71435254702484
TEST_1728,208.834134841252
TEST_1729,247.6052792802001
TEST_1730,560.4654972178241
TEST_1731,45.41985746201715
TEST_1732,244.65293429168037
TEST_1733,707.5883681222213
TEST_1734,169.33900498871165
TEST_1735,458.2660682113703
TEST_1736,761.9000305342935
TEST_1737,219.3116022143253
TEST_1738,294.43305647840947
TEST_1739,167.51632639761155
TEST_1740,337.8062535772277
TEST_1741,642.6826193754217
TEST_1742,286.25677155172554
TEST_1743,208.82119440507034
TEST_1744,48.354909602327204
TEST_1745,122.06672796857379
TEST_1746,524.5455649095552
TEST_1747,457.091240443216
TEST_1748,377.623071172755
TEST_1749,246.9817967160571
TEST_1750,207.82622619597637
TEST_1751,634.6186000368496
TEST_1752,553.3157558261595
TEST_1753,461.68182571026495
TEST_1754,150.89123434272568
TEST_1755,634.0481819515936
TEST_1756,432.4163122388898
TEST_1757,185.8175664286235
TEST_1758,146.39315224776288
TEST_1759,158.08493667317921
TEST_1760,257.1078872174884
TEST_1761,611.741136937474
TEST_1762,603.4671311035565
TEST_1763,762.825684141954
TEST_1764,679.6354585733412
TEST_1765,453.67601122437185
TEST_1766,429.80992867961623
TEST_1767,54.414901359641135
TEST_1768,296.65506765678634
TEST_1769,376.7793686014289
TEST_1770,633.3477744258313
TEST_1771,647.8687709227655
TEST_1772,450.20307551835714
TEST_1773,630.5398836867406
TEST_1774,385.2969409038065
TEST_1775,441.7758288264374
TEST_1776,256.72377130998956
TEST_1777,755.0427759584625
TEST_1778,628.3982669909469
TEST_1779,404.84594337013533
TEST_1780,191.9499629673394
TEST_1781,37.088789791676966
TEST_1782,182.42236694829805
TEST_1783,521.5520008068062
TEST_1784,549.2232198167211
TEST_1785,203.65478478673532
TEST_1786,428.2262706627065
TEST_1787,46.48755793511801
TEST_1788,312.314977945059
TEST_1789,109.42944741200232
TEST_1790,650.8834944117687
TEST_1791,314.36519792328124
TEST_1792,120.30443394059783
TEST_1793,574.2412037034967
TEST_1794,27.42207892807627
TEST_1795,629.4416263162436
TEST_1796,266.4009502226848
TEST_1797,26.447580170750534
TEST_1798,238.1667682445864
TEST_1799,653.3148314387788
TEST_1800,369.03529248487206
TEST_1801,435.7371583694297
TEST_1802,613.5483056695629
TEST_1803,561.2790482851535
TEST_1804,241.4160306668648
TEST_1805,651.0625056339217
TEST_1806,391.87707715127976
TEST_1807,778.6477768489137
TEST_1808,473.3833242262461
TEST_1809,630.5714915724809
TEST_1810,167.49078282598188
TEST_1811,599.134815887876
TEST_1812,516.0078832822086
TEST_1813,521.7189135880711
TEST_1814,619.7978862807147
TEST_1815,108.93544253156644
TEST_1816,538.2402240930643
TEST_1817,572.6194164120155
TEST_1818,424.1405363125682
TEST_1819,256.9242392768908
TEST_1820,143.15552815692016
TEST_1821,659.2205296069067
TEST_1822,108.0818644303895
TEST_1823,668.2403754725898
TEST_1824,44.07313281555982
TEST_1825,232.04172290776492
TEST_1826,751.9719344780052
TEST_1827,262.85424057442117
TEST_1828,120.68031968577995
TEST_1829,231.34618001726525
TEST_1830,161.70310170330274
TEST_1831,40.557756041893214
TEST_1832,371.3726168004805
TEST_1833,544.0978758710447
TEST_1834,322.03334201595004
TEST_1835,637.708414380695
TEST_1836,609.3311939315172
TEST_1837,213.0947970907
TEST_1838,9.872874635500036
TEST_1839,122.53316160371767
TEST_1840,170.5485532584195
TEST_1841,608.0444259109624
TEST_1842,13.907023980333609
TEST_1843,741.8726967908655
TEST_1844,37.084399956276975
TEST_1845,41.556364673803586
TEST_1846,181.5600406061834
TEST_1847,656.7811683428754
TEST_1848,32.39480871620946
TEST_1849,748.2879556022714
TEST_1850,222.4692692103847
TEST_1851,291.2358277930486
TEST_1852,352.67339650247465
TEST_1853,442.32698439584783
TEST_1854,224.81656900850476
TEST_1855,751.8126320208714
TEST_1856,498.4748146775857
TEST_1857,706.926883163269
TEST_1858,568.1934254106542
TEST_1859,354.4165416932466
TEST_1860,474.073009717703
TEST_1861,500.77353697454873
TEST_1862,606.8562963790819
TEST_1863,475.0249478612767
TEST_1864,740.6658788787511
TEST_1865,602.2531327173439
TEST_1866,548.4661501956775
TEST_1867,538.1284040075539
TEST_1868,23.97635626571604
TEST_1869,616.3940210835495
TEST_1870,638.0906051412279
