ID,착과량(int)
TEST_0935,195.281769867789
TEST_0936,97.2705545172839
TEST_0937,107.63242842012733
TEST_0938,198.22989137959073
TEST_0939,158.81665547128839
TEST_0940,225.56483846926577
TEST_0941,141.27763659743647
TEST_0942,143.61845289673798
TEST_0943,546.9247689699909
TEST_0944,261.1618057261325
TEST_0945,662.171836827202
TEST_0946,188.10092458851972
TEST_0947,750.8500932805
TEST_0948,269.0624357907292
TEST_0949,469.82466323301423
TEST_0950,355.0621246109216
TEST_0951,622.0373802706794
TEST_0952,132.2541614472281
TEST_0953,407.8170933534008
TEST_0954,371.1052719074822
TEST_0955,604.9029884355587
TEST_0956,666.9834481034724
TEST_0957,160.61922456782338
TEST_0958,435.66082960265663
TEST_0959,555.3624573123121
TEST_0960,225.29119592886582
TEST_0961,331.75815968743166
TEST_0962,439.7699614702518
TEST_0963,64.19708186850869
TEST_0964,402.88002212856816
TEST_0965,157.0520919976998
TEST_0966,358.1235290088446
TEST_0967,348.9399305005028
TEST_0968,538.3977315758049
TEST_0969,335.28020838306946
TEST_0970,105.42782450663861
TEST_0971,496.91925770216034
TEST_0972,282.23178474549326
TEST_0973,458.79105132751056
TEST_0974,348.37632456481754
TEST_0975,614.7666437620683
TEST_0976,560.3859807474131
TEST_0977,238.65292079608778
TEST_0978,251.45778998950578
TEST_0979,258.0215344197119
TEST_0980,240.91629894194583
TEST_0981,138.50726044079943
TEST_0982,44.191483974323596
TEST_0983,375.21063221124234
TEST_0984,178.4659400159811
TEST_0985,641.9711885067138
TEST_0986,752.3522615136969
TEST_0987,61.627285187124045
TEST_0988,248.87122149638225
TEST_0989,653.5397826371922
TEST_0990,429.6995715074086
TEST_0991,451.85576422914465
TEST_0992,242.6406124168209
TEST_0993,742.9705222123192
TEST_0994,457.04136481609214
TEST_0995,458.84994780668956
TEST_0996,143.3211920207178
TEST_0997,658.7350816545767
TEST_0998,432.9143778099224
TEST_0999,588.9975374919601
TEST_1000,610.5015276270133
TEST_1001,547.287789131412
TEST_1002,767.4750205682714
TEST_1003,654.2391919266742
TEST_1004,217.2130945435717
TEST_1005,435.81168267030296
TEST_1006,240.56907957260842
TEST_1007,755.2783446787987
TEST_1008,441.60667285985534
TEST_1009,734.021788485714
TEST_1010,332.4429274894965
TEST_1011,593.2343376410327
TEST_1012,577.8793430541455
TEST_1013,518.1420933842339
TEST_1014,364.5463970549761
TEST_1015,241.15986407549477
TEST_1016,452.7810512341875
TEST_1017,647.3794833948737
TEST_1018,437.35359112683597
TEST_1019,445.6279530851925
TEST_1020,148.8228031680148
TEST_1021,370.2434155477485
TEST_1022,396.04969444971755
TEST_1023,131.37414293974533
TEST_1024,249.70174068868678
TEST_1025,429.75846235442185
TEST_1026,607.4437765882625
TEST_1027,244.97328079507912
TEST_1028,738.2392656308778
TEST_1029,78.66811524284229
TEST_1030,469.21141910362024
TEST_1031,668.3493031834471
TEST_1032,109.08007887279308
TEST_1033,689.4824594806075
TEST_1034,656.2244631483478
TEST_1035,519.5905447172099
TEST_1036,654.0006553433343
TEST_1037,547.0687790324299
TEST_1038,388.9616678294292
TEST_1039,266.51551454393353
TEST_1040,548.0595599541502
TEST_1041,695.0665648958386
TEST_1042,347.5386023910456
TEST_1043,350.0526547369299
TEST_1044,28.1573987724517
TEST_1045,446.34266668355076
TEST_1046,336.52128878430017
TEST_1047,343.1920348411908
TEST_1048,140.8344053501275
TEST_1049,146.48703993924627
TEST_1050,720.7127290572945
TEST_1051,258.3079377580545
TEST_1052,553.7795085165869
TEST_1053,358.7938497090596
TEST_1054,554.0706701754699
TEST_1055,361.2853063652463
TEST_1056,557.3999415452017
TEST_1057,399.9229626183734
TEST_1058,545.0774445936946
TEST_1059,93.69470929954664
TEST_1060,750.8203181419229
TEST_1061,572.0378911053341
TEST_1062,442.0246427665439
TEST_1063,756.5219523030744
TEST_1064,644.9595446983426
TEST_1065,646.0281156317739
TEST_1066,562.7547394960893
TEST_1067,499.1141386910935
TEST_1068,158.4997562075598
TEST_1069,443.9394078172215
TEST_1070,157.82786654126662
TEST_1071,750.106059155188
TEST_1072,137.65507599802524
TEST_1073,350.4258439587131
TEST_1074,432.133680445214
TEST_1075,153.67916849578538
TEST_1076,575.8933461097076
TEST_1077,166.25591193017885
TEST_1078,559.875922463409
TEST_1079,242.31941275066106
TEST_1080,769.9130906702052
TEST_1081,555.9609075943528
TEST_1082,44.188506449091676
TEST_1083,642.1986845760986
TEST_1084,627.2420068905855
TEST_1085,533.1380639748562
TEST_1086,340.3714017285615
TEST_1087,346.65263279051015
TEST_1088,478.0555093390401
TEST_1089,53.78493392184258
TEST_1090,340.5173075610913
TEST_1091,234.1910114868493
TEST_1092,446.5986023307668
TEST_1093,142.47478222674894
TEST_1094,588.8673809490092
TEST_1095,193.97872518242096
TEST_1096,48.22117926313829
TEST_1097,683.3752441521277
TEST_1098,756.0419649796999
TEST_1099,272.72139934486705
TEST_1100,340.8379610371767
TEST_1101,55.21871166330172
TEST_1102,635.6712959594864
TEST_1103,202.68137435755773
TEST_1104,148.0833491699776
TEST_1105,747.5566698496098
TEST_1106,127.20811047810716
TEST_1107,641.497882161295
TEST_1108,584.5896498498986
TEST_1109,367.1362725174294
TEST_1110,539.1334820561779
TEST_1111,526.9297504436611
TEST_1112,458.8423740922075
TEST_1113,672.7106024737495
TEST_1114,533.0113796695886
TEST_1115,319.29118854829795
TEST_1116,449.9177710986819
TEST_1117,665.9618437299335
TEST_1118,248.38727778449004
TEST_1119,650.660756497103
TEST_1120,146.047123187118
TEST_1121,158.1255263043363
TEST_1122,168.2975800999635
TEST_1123,539.7777619591271
TEST_1124,183.9075043893556
TEST_1125,291.71543082809285
TEST_1126,549.6677178400636
TEST_1127,155.74853658253224
TEST_1128,402.44514180662253
TEST_1129,738.3921765973394
TEST_1130,656.7974896961884
TEST_1131,573.6052793478942
TEST_1132,46.053418199834965
TEST_1133,661.8142987971945
TEST_1134,569.6094937355882
TEST_1135,150.26950375015372
TEST_1136,397.426065603435
TEST_1137,689.6343408170102
TEST_1138,362.10440461472393
TEST_1139,556.154614597671
TEST_1140,400.3359326937279
TEST_1141,466.32362297353495
TEST_1142,154.33802978095693
TEST_1143,553.430304891244
TEST_1144,251.67842459582204
TEST_1145,666.4824731476363
TEST_1146,326.96617596183995
TEST_1147,171.5678955515204
TEST_1148,325.16571011956677
TEST_1149,202.44235438040764
TEST_1150,120.29266227291903
TEST_1151,372.31690571378596
TEST_1152,329.21639869778556
TEST_1153,525.6177077122304
TEST_1154,312.3448158396779
TEST_1155,315.9319852931788
TEST_1156,653.7950249597878
TEST_1157,478.68226829024167
TEST_1158,135.18497817790237
TEST_1159,454.02846277000594
TEST_1160,113.7204839983655
TEST_1161,69.86942694007148
TEST_1162,611.7724776244125
TEST_1163,448.11861564221147
TEST_1164,151.62380600079953
TEST_1165,740.8188994957826
TEST_1166,512.9313977298599
TEST_1167,273.0795925806353
TEST_1168,682.831786689698
TEST_1169,142.48335901543788
TEST_1170,557.6317521495769
TEST_1171,550.1038126651313
TEST_1172,508.3637489594867
TEST_1173,232.00772318419962
TEST_1174,741.7323070890909
TEST_1175,574.339129702137
TEST_1176,159.36412884432056
TEST_1177,23.400136622748928
TEST_1178,156.03823731583748
TEST_1179,438.0978155019728
TEST_1180,42.53523415336669
TEST_1181,648.2003099551943
TEST_1182,418.8750863416962
TEST_1183,453.68259604874703
TEST_1184,751.5002598226107
TEST_1185,328.7716422861156
TEST_1186,52.23017919117952
TEST_1187,27.61946768569678
TEST_1188,652.3293293688348
TEST_1189,619.6375658134025
TEST_1190,543.428477080679
TEST_1191,238.5883907755572
TEST_1192,633.4046186253094
TEST_1193,757.9432612112564
TEST_1194,254.55652189498682
TEST_1195,429.7776098099592
TEST_1196,749.5655247223208
TEST_1197,16.902236156065342
TEST_1198,453.5987034727342
TEST_1199,383.97082591332924
TEST_1200,388.2625768071482
TEST_1201,270.9399188049311
TEST_1202,428.77258612830144
TEST_1203,535.6417186410632
TEST_1204,524.6502613675809
TEST_1205,260.4655665019292
TEST_1206,636.5238358499155
TEST_1207,240.05353760610953
TEST_1208,161.9517876720754
TEST_1209,428.10747279618596
TEST_1210,621.2745647980125
TEST_1211,237.6185726483926
TEST_1212,640.7095538866614
TEST_1213,747.7774267221971
TEST_1214,420.42881513157784
TEST_1215,349.224975113401
TEST_1216,245.49777956824127
TEST_1217,374.2614107215785
TEST_1218,60.56666894679332
TEST_1219,230.98924205197252
TEST_1220,190.65172507297206
TEST_1221,42.15996720466369
TEST_1222,348.66550015078224
TEST_1223,460.373608262279
TEST_1224,665.5914009566455
TEST_1225,170.36388210021695
TEST_1226,4.8454012632289905
TEST_1227,446.90929488894284
TEST_1228,273.5841559927528
TEST_1229,25.821291669467357
TEST_1230,668.1344810640772
TEST_1231,261.4287140762116
TEST_1232,766.0127214655648
TEST_1233,777.4590938021607
TEST_1234,60.57736218891568
TEST_1235,137.33553183870913
TEST_1236,632.4782079659732
TEST_1237,243.28409838664004
TEST_1238,647.2553994865007
TEST_1239,244.85966805590087
TEST_1240,563.6961377035286
TEST_1241,637.6539057645491
TEST_1242,339.24775588663874
TEST_1243,139.89809811960706
TEST_1244,679.4559080364443
TEST_1245,751.4698410828853
TEST_1246,334.8762951246708
TEST_1247,224.120137874904
TEST_1248,418.8678980646103
TEST_1249,762.9894916930326
TEST_1250,195.29005994041873
TEST_1251,628.6281299909609
TEST_1252,34.38103110373971
TEST_1253,239.64954560981266
TEST_1254,158.75863031338102
TEST_1255,434.8030709868001
TEST_1256,29.824258473913595
TEST_1257,536.1446175279438
TEST_1258,258.36786757494804
TEST_1259,135.13086913348718
TEST_1260,349.14021271078917
TEST_1261,650.3122822255299
TEST_1262,144.5682448018263
TEST_1263,38.34063104076552
TEST_1264,549.5973052750793
TEST_1265,43.060145957724906
TEST_1266,168.48919230332942
TEST_1267,536.7434096874981
TEST_1268,650.6081885348128
TEST_1269,463.2337629154109
TEST_1270,364.1786495308359
TEST_1271,253.89782011215456
TEST_1272,161.14738656605653
TEST_1273,634.2305803564597
TEST_1274,545.7410547091189
TEST_1275,526.3236587795598
TEST_1276,760.4016169811779
TEST_1277,255.95238299587072
TEST_1278,552.4681852011688
TEST_1279,417.06150110633996
TEST_1280,753.6362492925342
TEST_1281,334.8913178579556
TEST_1282,26.71731299331058
TEST_1283,62.44251718563926
TEST_1284,329.84672608008145
TEST_1285,85.62758755086952
TEST_1286,637.51572255167
TEST_1287,149.76694856903882
TEST_1288,359.3817817384129
TEST_1289,663.4298369405838
TEST_1290,239.57093561523047
TEST_1291,573.1011585327419
TEST_1292,580.2696615096153
TEST_1293,620.14969005448
TEST_1294,234.09020818349785
TEST_1295,338.030836963055
TEST_1296,527.9863861108839
TEST_1297,277.24056999273205
TEST_1298,472.60582564690117
TEST_1299,162.25358912700176
TEST_1300,434.1232531457431
TEST_1301,463.8072007278694
TEST_1302,659.7558478484331
TEST_1303,471.4518582135655
TEST_1304,567.959281736432
TEST_1305,39.678344072035564
TEST_1306,600.2633722421399
TEST_1307,351.9523442299374
TEST_1308,621.7465916480813
TEST_1309,310.02077983620177
TEST_1310,553.0946681172051
TEST_1311,289.82966906004225
TEST_1312,576.5954947044672
TEST_1313,427.69201267538114
TEST_1314,566.3489669496923
TEST_1315,254.45178627681878
TEST_1316,208.49047921964177
TEST_1317,456.17014142656996
TEST_1318,152.16793811164038
TEST_1319,38.86104104132059
TEST_1320,584.0200031881953
TEST_1321,29.262015952438418
TEST_1322,636.5768310950372
TEST_1323,227.68238135107816
TEST_1324,135.9868100817706
TEST_1325,349.0068394876238
TEST_1326,150.38731260793497
TEST_1327,653.0491687004564
TEST_1328,361.11468202034484
TEST_1329,140.74054870020385
TEST_1330,336.3036332174928
TEST_1331,456.8287334625984
TEST_1332,554.7458698011744
TEST_1333,153.28893025987054
TEST_1334,448.0037541841614
TEST_1335,103.50259787194241
TEST_1336,749.4322233076554
TEST_1337,561.7826868424042
TEST_1338,460.2976684556493
TEST_1339,217.39171131875395
TEST_1340,260.97542617396
TEST_1341,432.90262341471436
TEST_1342,249.50086869150886
TEST_1343,591.6911501004745
TEST_1344,448.8848215664856
TEST_1345,450.3295483917163
TEST_1346,657.1842079502502
TEST_1347,102.79700503313033
TEST_1348,40.68922059958302
TEST_1349,649.5086491133042
TEST_1350,629.1362769499018
TEST_1351,87.55738775364316
TEST_1352,267.82159885684456
TEST_1353,766.0116153603205
TEST_1354,33.606791550775235
TEST_1355,653.1436542167604
TEST_1356,570.0941637816892
TEST_1357,471.0200046195989
TEST_1358,545.9376141408515
TEST_1359,696.569860645234
TEST_1360,538.2094231823068
TEST_1361,140.86458733367834
TEST_1362,363.39755164185715
TEST_1363,183.53436110134413
TEST_1364,249.8525264825919
TEST_1365,637.8972596473944
TEST_1366,91.22384960930562
TEST_1367,331.70268604428804
TEST_1368,250.2922529400909
TEST_1369,480.7936810592766
TEST_1370,272.97537539371075
TEST_1371,514.6508820458258
TEST_1372,641.9086292124497
TEST_1373,483.7684253128843
TEST_1374,338.9883395496122
TEST_1375,643.7978197418782
TEST_1376,551.1945032068827
TEST_1377,321.8405359291835
TEST_1378,14.074611943807545
TEST_1379,539.4176081204962
TEST_1380,258.7582307679896
TEST_1381,323.3751922614573
TEST_1382,43.04346563680746
TEST_1383,138.91864346668308
TEST_1384,150.77319617212115
TEST_1385,523.4447724568232
TEST_1386,666.0856614742858
TEST_1387,478.74448720278974
TEST_1388,31.39491304529048
TEST_1389,480.15145318691714
TEST_1390,640.5236788080749
TEST_1391,763.8761843780692
TEST_1392,645.1273903421294
TEST_1393,291.78644351484
TEST_1394,743.0035233165154
TEST_1395,536.072939338508
TEST_1396,374.4051847298879
TEST_1397,47.05685433814392
TEST_1398,449.1572283260437
TEST_1399,44.3627800167408
TEST_1400,650.3759717073942
TEST_1401,670.9090445070558
TEST_1402,463.625608279905
TEST_1403,244.44512772637796
TEST_1404,768.8983404200924
TEST_1405,100.91761082039963
TEST_1406,157.30149182318056
TEST_1407,653.6135681276323
TEST_1408,253.20782357023057
TEST_1409,141.2936235610428
TEST_1410,750.4603007801201
TEST_1411,491.23286209119465
TEST_1412,141.50992354198726
TEST_1413,155.34552623921783
TEST_1414,236.3609668359837
TEST_1415,641.9275954296721
TEST_1416,379.5464199369225
TEST_1417,758.9762450834859
TEST_1418,770.7661740827715
TEST_1419,128.68445905356572
TEST_1420,548.0025123583184
TEST_1421,140.75200337993047
TEST_1422,435.3843662054469
TEST_1423,245.0049317672572
TEST_1424,240.25896185041566
TEST_1425,446.01506785461737
TEST_1426,750.3121266418341
TEST_1427,637.4596668696206
TEST_1428,533.8069146406094
TEST_1429,616.139129609551
TEST_1430,215.45999614366673
TEST_1431,238.372243470964
TEST_1432,540.6442361428134
TEST_1433,365.71353153964526
TEST_1434,361.1293713641107
TEST_1435,311.02393914995184
TEST_1436,144.08750698321086
TEST_1437,749.6403026436899
TEST_1438,155.20873084546741
TEST_1439,642.8544071622649
TEST_1440,446.07761856011746
TEST_1441,139.41671645335205
TEST_1442,561.9532064765301
TEST_1443,432.81297046377296
TEST_1444,268.60992824608724
TEST_1445,538.0089034796492
TEST_1446,87.08644498968465
TEST_1447,462.24616615988185
TEST_1448,441.7808542270344
TEST_1449,757.080781041311
TEST_1450,646.7955151918059
TEST_1451,677.2189965777352
TEST_1452,641.5083520732202
TEST_1453,330.47744947940265
TEST_1454,662.6416318737014
TEST_1455,257.4668752134987
TEST_1456,450.5918712296269
TEST_1457,44.960855042650266
TEST_1458,539.4791097923578
TEST_1459,338.5564089236397
TEST_1460,536.0602686007694
TEST_1461,154.8511701311653
TEST_1462,42.862933891357024
TEST_1463,738.9708977575002
TEST_1464,347.13212242561923
TEST_1465,482.48182587328677
TEST_1466,147.62813312314768
TEST_1467,270.7370921591616
TEST_1468,293.65692818292905
TEST_1469,452.7736346393659
TEST_1470,23.471152297154195
TEST_1471,746.691506148114
TEST_1472,359.9149189165207
TEST_1473,263.3668069659871
TEST_1474,139.6584293341159
TEST_1475,559.9272034841531
TEST_1476,560.5483461867792
TEST_1477,325.5253391012561
TEST_1478,335.2891385895667
TEST_1479,239.97570715242816
TEST_1480,668.7580261055994
TEST_1481,155.0301274985462
TEST_1482,176.4378157771691
TEST_1483,456.46403063658465
TEST_1484,515.1004234523704
TEST_1485,101.9317362610899
TEST_1486,309.64567060548336
TEST_1487,761.3698557225636
TEST_1488,39.315855247456135
TEST_1489,64.51698803208257
TEST_1490,452.87400364470005
TEST_1491,652.1376091128444
TEST_1492,661.8352434700765
TEST_1493,102.39861938272239
TEST_1494,548.2469808986921
TEST_1495,145.1440523203492
TEST_1496,653.6870554780244
TEST_1497,350.7218012700711
TEST_1498,691.7245919745525
TEST_1499,366.04932735129194
TEST_1500,423.8565301487119
TEST_1501,379.5875730029355
TEST_1502,252.54095884618394
TEST_1503,372.78328752900154
TEST_1504,306.8278855326481
TEST_1505,58.66936754247452
TEST_1506,392.576992569054
TEST_1507,366.7253002215525
TEST_1508,682.2925937161951
TEST_1509,654.8204965887472
TEST_1510,506.9956505114137
TEST_1511,244.30411615034203
TEST_1512,268.1918069002691
TEST_1513,473.1111679347358
TEST_1514,85.44447287823402
TEST_1515,265.4331464142476
TEST_1516,369.09545328037626
TEST_1517,430.92097652363725
TEST_1518,230.76875554382175
TEST_1519,658.0412477967875
TEST_1520,447.23883524156645
TEST_1521,659.5614855287877
TEST_1522,181.5910369829052
TEST_1523,251.5286903790789
TEST_1524,353.76895770969446
TEST_1525,692.5410014779433
TEST_1526,388.8166385314891
TEST_1527,359.0827579935146
TEST_1528,50.37962827323365
TEST_1529,475.43995501822553
TEST_1530,744.9664881862622
TEST_1531,298.6851325230713
TEST_1532,546.7227289699773
TEST_1533,30.331771475752227
TEST_1534,129.39730115416086
TEST_1535,365.7936370857521
TEST_1536,543.4256517339206
TEST_1537,240.28782705564444
TEST_1538,364.28821595949563
TEST_1539,351.44475163415706
TEST_1540,332.9391680120179
TEST_1541,550.4723257088232
TEST_1542,26.265004757357886
TEST_1543,247.3012298384417
TEST_1544,124.95300000413982
TEST_1545,618.6598284404071
TEST_1546,451.082987717294
TEST_1547,254.54694874314532
TEST_1548,559.4478542417751
TEST_1549,146.19842917421204
TEST_1550,210.9435230406082
TEST_1551,351.49413913194616
TEST_1552,156.4265205569783
TEST_1553,544.755015880958
TEST_1554,481.6436339055334
TEST_1555,271.1589410548918
TEST_1556,645.1278478006138
TEST_1557,750.1466027809956
TEST_1558,164.0225365954139
TEST_1559,344.54954281534515
TEST_1560,421.908195450336
TEST_1561,250.0849483367482
TEST_1562,500.5717104490737
TEST_1563,159.95361576088342
TEST_1564,454.4829653844954
TEST_1565,245.52696691542266
TEST_1566,665.7016456125386
TEST_1567,260.24312338282726
TEST_1568,565.0403898054903
TEST_1569,552.8317135349309
TEST_1570,752.0090322286933
TEST_1571,34.49695156277132
TEST_1572,653.9253519191218
TEST_1573,452.41103297462917
TEST_1574,669.0656643704436
TEST_1575,132.13963098577418
TEST_1576,211.67238046420036
TEST_1577,554.8263017241152
TEST_1578,629.0609882877998
TEST_1579,648.0501353372127
TEST_1580,355.7915212306637
TEST_1581,699.9005418065952
TEST_1582,446.1454280724837
TEST_1583,373.1972863250803
TEST_1584,485.3875555263127
TEST_1585,419.1121236452578
TEST_1586,223.81250830563155
TEST_1587,749.6369473898168
TEST_1588,514.4707926606058
TEST_1589,359.57144970756667
TEST_1590,252.80983257632914
TEST_1591,339.6806960922554
TEST_1592,661.375965520263
TEST_1593,560.7250823864309
TEST_1594,44.135790946603485
TEST_1595,744.6776716874567
TEST_1596,727.3347776097743
TEST_1597,588.7400330642358
TEST_1598,516.6229139176381
TEST_1599,220.17988184899295
TEST_1600,659.7190705610215
TEST_1601,121.92176414850115
TEST_1602,479.96488359435585
TEST_1603,695.8653413676611
TEST_1604,152.28469324429054
TEST_1605,544.2984946913018
TEST_1606,339.0888766403932
TEST_1607,755.80045055012
TEST_1608,231.91175951597958
TEST_1609,233.8553270233804
TEST_1610,443.01535787869346
TEST_1611,391.49270735971766
TEST_1612,419.4748334481263
TEST_1613,201.078629628564
TEST_1614,190.8270608978711
TEST_1615,351.68352752480354
TEST_1616,256.4168190458351
TEST_1617,174.87047285757876
TEST_1618,361.03231858870276
TEST_1619,543.8077065242843
TEST_1620,142.18371326216325
TEST_1621,468.86406140001174
TEST_1622,447.3927243735931
TEST_1623,152.19501962487323
TEST_1624,422.44193130106225
TEST_1625,695.7302965359439
TEST_1626,750.9639389983425
TEST_1627,356.3365091713521
TEST_1628,755.9373646326978
TEST_1629,646.0675406151323
TEST_1630,568.4354077770812
TEST_1631,20.655503359325888
TEST_1632,646.1786406457682
TEST_1633,285.69526354837404
TEST_1634,447.5397294373995
TEST_1635,454.83791221905193
TEST_1636,84.91154304114488
TEST_1637,464.7110047680516
TEST_1638,256.7679879993978
TEST_1639,253.4044957652649
TEST_1640,75.98862931158315
TEST_1641,351.7907292135706
TEST_1642,493.14107456078517
TEST_1643,148.90036599985055
TEST_1644,437.9854507718371
TEST_1645,227.958893383833
TEST_1646,719.5288269683596
TEST_1647,355.9513006606364
TEST_1648,265.900675003227
TEST_1649,90.58612173778721
TEST_1650,258.20393902841295
TEST_1651,695.5745267786863
TEST_1652,43.451124997568016
TEST_1653,172.9791698900024
TEST_1654,30.134397267989293
TEST_1655,353.1738104365778
TEST_1656,762.5580922427271
TEST_1657,158.68264768249384
TEST_1658,638.9847268355679
TEST_1659,235.90557995058379
TEST_1660,488.22454633088626
TEST_1661,768.6836654942032
TEST_1662,78.38308412947634
TEST_1663,350.49414935546946
TEST_1664,395.20927234543024
TEST_1665,653.5858300838396
TEST_1666,169.80898928289363
TEST_1667,149.93630682356667
TEST_1668,62.557099367000504
TEST_1669,155.45736494722257
TEST_1670,521.3941821353219
TEST_1671,365.9674503715496
TEST_1672,341.68797728444304
TEST_1673,546.8099838173914
TEST_1674,448.51274250901537
TEST_1675,44.0662279030972
TEST_1676,363.2950551008714
TEST_1677,649.283472503078
TEST_1678,156.95114886278506
TEST_1679,434.5592423186501
TEST_1680,601.666887591036
TEST_1681,326.8548697754844
TEST_1682,358.3910427834915
TEST_1683,477.41244221836524
TEST_1684,339.306348315433
TEST_1685,587.7406254199248
TEST_1686,341.59646914167814
TEST_1687,577.2336162240044
TEST_1688,32.23620735473178
TEST_1689,529.3383637468775
TEST_1690,766.0274136601331
TEST_1691,137.1080680627368
TEST_1692,384.218885391329
TEST_1693,574.3819134842092
TEST_1694,762.7553985051535
TEST_1695,520.9120321225907
TEST_1696,42.83823488286086
TEST_1697,251.6588816234711
TEST_1698,245.0770808981277
TEST_1699,337.4114100849528
TEST_1700,432.7359779142538
TEST_1701,251.53732548720555
TEST_1702,260.66457320123124
TEST_1703,25.436749153702294
TEST_1704,740.8129600752205
TEST_1705,622.9317351659837
TEST_1706,370.3434058865839
TEST_1707,745.9924398505433
TEST_1708,644.6808157824711
TEST_1709,464.43642267833513
TEST_1710,396.25516367221
TEST_1711,343.0794144314887
TEST_1712,649.6884521340721
TEST_1713,378.2838632402867
TEST_1714,438.8604813389183
TEST_1715,549.5305058093612
TEST_1716,248.54444953164005
TEST_1717,629.2337679574792
TEST_1718,636.7398161922367
TEST_1719,417.8525982354655
TEST_1720,539.2325058834043
TEST_1721,158.25975696406948
TEST_1722,667.1005653430385
TEST_1723,143.2153332469768
TEST_1724,109.85727457787578
TEST_1725,651.1598190284091
TEST_1726,152.99733947085136
TEST_1727,224.7907879556445
TEST_1728,222.42506775736186
TEST_1729,242.43097675549427
TEST_1730,553.0342376878675
TEST_1731,31.032269722355174
TEST_1732,235.8610712521979
TEST_1733,717.9326391856179
TEST_1734,152.64510512443
TEST_1735,436.8978720102338
TEST_1736,741.2477128528287
TEST_1737,239.70360020550922
TEST_1738,273.24321964814624
TEST_1739,172.4708617185081
TEST_1740,336.6208001388772
TEST_1741,637.7831384933497
TEST_1742,272.04765754335193
TEST_1743,224.26146660820464
TEST_1744,39.80810376894529
TEST_1745,160.69573208728957
TEST_1746,547.6435609487137
TEST_1747,454.054463725989
TEST_1748,382.4824584865807
TEST_1749,239.83536214480358
TEST_1750,238.3592192123239
TEST_1751,669.9930819605701
TEST_1752,543.7324019003408
TEST_1753,460.5174615647212
TEST_1754,165.5371764931079
TEST_1755,660.0214038412059
TEST_1756,453.1342584392104
TEST_1757,175.01508289233877
TEST_1758,144.41621537909077
TEST_1759,168.34603801910512
TEST_1760,258.4390798320885
TEST_1761,647.2406183777787
TEST_1762,577.3237661911568
TEST_1763,760.1768138751988
TEST_1764,655.5726468771196
TEST_1765,469.9939750259445
TEST_1766,446.7687078402076
TEST_1767,52.036586784955986
TEST_1768,323.51574714497826
TEST_1769,358.5222176982986
TEST_1770,650.4107941462374
TEST_1771,652.8338075680608
TEST_1772,441.00430701146354
TEST_1773,578.6611544904313
TEST_1774,398.74263982674074
TEST_1775,441.82624345220387
TEST_1776,256.44813249480654
TEST_1777,749.9936162639206
TEST_1778,637.2563880977557
TEST_1779,425.36664559469835
TEST_1780,243.6342608824946
TEST_1781,34.23022643972157
TEST_1782,203.9265721164265
TEST_1783,518.6434193944921
TEST_1784,541.9763907439043
TEST_1785,244.28034991191117
TEST_1786,412.4895284763222
TEST_1787,43.36053369884918
TEST_1788,350.0942632576398
TEST_1789,114.25109931686808
TEST_1790,633.6146009759526
TEST_1791,350.9259968761666
TEST_1792,115.69979361193039
TEST_1793,553.3031559028217
TEST_1794,39.33444383118025
TEST_1795,650.968335138935
TEST_1796,235.4666467209723
TEST_1797,43.58264834881608
TEST_1798,237.70178396947364
TEST_1799,646.9771263236039
TEST_1800,389.45363561415553
TEST_1801,449.5473969387611
TEST_1802,630.097981158417
TEST_1803,563.2902629029314
TEST_1804,242.8103487067932
TEST_1805,628.3970589851233
TEST_1806,391.90798593709206
TEST_1807,765.9929362868959
TEST_1808,437.51095118787646
TEST_1809,631.9370507105201
TEST_1810,150.62960511043568
TEST_1811,631.6164514650629
TEST_1812,542.3769871166546
TEST_1813,537.8849835840164
TEST_1814,636.8359351657044
TEST_1815,140.10078379449448
TEST_1816,529.0847877254463
TEST_1817,548.7253021907741
TEST_1818,432.38062559360054
TEST_1819,246.27306471540135
TEST_1820,108.7702131795549
TEST_1821,640.4505136653692
TEST_1822,103.64452693149539
TEST_1823,650.2637224685517
TEST_1824,49.29221177022016
TEST_1825,243.51743397617798
TEST_1826,686.8722581094656
TEST_1827,235.33313049949865
TEST_1828,145.083531817404
TEST_1829,242.73516535208634
TEST_1830,131.36009377272708
TEST_1831,48.466602518199004
TEST_1832,368.0554192214084
TEST_1833,552.313255375383
TEST_1834,347.94672197732405
TEST_1835,632.0001018589509
TEST_1836,635.4935262626606
TEST_1837,198.11362840602152
TEST_1838,32.92142738062057
TEST_1839,64.87494863968331
TEST_1840,180.33018519912545
TEST_1841,618.234200186449
TEST_1842,31.19756493471555
TEST_1843,765.2717706781289
TEST_1844,15.295277756968353
TEST_1845,51.948644998217944
TEST_1846,173.79902144338473
TEST_1847,647.0046397500596
TEST_1848,31.88586680801228
TEST_1849,741.927380424615
TEST_1850,246.77835391774974
TEST_1851,284.28096981982924
TEST_1852,352.493264310876
TEST_1853,448.8718086995484
TEST_1854,221.29460499058416
TEST_1855,767.8561673415792
TEST_1856,455.280557323827
TEST_1857,711.7921786143279
TEST_1858,526.8727799681476
TEST_1859,337.243665819001
TEST_1860,463.9651947020188
TEST_1861,456.00186808726045
TEST_1862,606.3980617846576
TEST_1863,465.6142920302597
TEST_1864,740.1808478738442
TEST_1865,586.989037196956
TEST_1866,548.496711716621
TEST_1867,555.9400808595849
TEST_1868,28.85953651434769
TEST_1869,626.757935019837
TEST_1870,630.0970108965388
