ID,착과량(int)
TEST_1168,650.901
TEST_1169,147.40277
TEST_1170,541.23627
TEST_1171,542.453
TEST_1172,500.23752
TEST_1173,235.5833
TEST_1174,735.3453
TEST_1175,541.83856
TEST_1176,137.10359
TEST_1177,38.69772
TEST_1178,153.3993
TEST_1179,437.70874
TEST_1180,41.94939
TEST_1181,622.3563
TEST_1182,413.7475
TEST_1183,441.49005
TEST_1184,730.82996
TEST_1185,333.35532
TEST_1186,39.363743
TEST_1187,36.45147
TEST_1188,629.2969
TEST_1189,610.0815
TEST_1190,519.6788
TEST_1191,243.19585
TEST_1192,614.3039
TEST_1193,740.1162
TEST_1194,237.80757
TEST_1195,387.7666
TEST_1196,728.70935
TEST_1197,38.26269
TEST_1198,448.90695
TEST_1199,373.169
TEST_1200,384.7542
TEST_1201,258.14008
TEST_1202,430.6364
TEST_1203,523.81714
TEST_1204,525.8006
TEST_1205,244.38852
TEST_1206,622.6806
TEST_1207,242.1902
TEST_1208,173.92862
TEST_1209,438.0206
TEST_1210,613.0159
TEST_1211,234.44604
TEST_1212,630.64764
TEST_1213,727.75586
TEST_1214,436.75687
TEST_1215,351.38635
TEST_1216,252.2474
TEST_1217,344.189
TEST_1218,51.669235
TEST_1219,251.14127
TEST_1220,213.09111
TEST_1221,49.86266
TEST_1222,327.80896
TEST_1223,444.03122
TEST_1224,644.4723
TEST_1225,160.4858
TEST_1226,35.93885
TEST_1227,436.73264
TEST_1228,296.83984
TEST_1229,38.939198
TEST_1230,690.00006
TEST_1231,240.77661
TEST_1232,738.3199
TEST_1233,736.39594
TEST_1234,67.47023
TEST_1235,153.63248
TEST_1236,622.4409
TEST_1237,243.88516
TEST_1238,632.18274
TEST_1239,236.9661
TEST_1240,532.6574
TEST_1241,632.0979
TEST_1242,335.50195
TEST_1243,142.44344
TEST_1244,646.9543
TEST_1245,733.7448
TEST_1246,307.52786
TEST_1247,218.3415
TEST_1248,430.2589
TEST_1249,740.3069
TEST_1250,182.80399
TEST_1251,605.4173
TEST_1252,37.50988
TEST_1253,241.84732
TEST_1254,151.70163
TEST_1255,425.03235
TEST_1256,39.408405
TEST_1257,526.9014
TEST_1258,244.76549
TEST_1259,121.30168
TEST_1260,336.25
TEST_1261,628.01154
TEST_1262,151.74277
TEST_1263,48.3067
TEST_1264,522.2366
TEST_1265,38.21189
TEST_1266,190.87422
TEST_1267,527.8544
TEST_1268,626.73425
TEST_1269,426.82306
TEST_1270,341.15054
TEST_1271,238.63069
TEST_1272,144.39015
TEST_1273,622.45874
TEST_1274,543.1223
TEST_1275,533.76025
TEST_1276,734.207
TEST_1277,243.85522
TEST_1278,540.46313
TEST_1279,425.9939
TEST_1280,728.18524
TEST_1281,322.22995
TEST_1282,37.000225
TEST_1283,48.840878
TEST_1284,338.88202
TEST_1285,87.97414
TEST_1286,627.97687
TEST_1287,152.40326
TEST_1288,316.18866
TEST_1289,647.8707
TEST_1290,233.86336
TEST_1291,550.5179
TEST_1292,546.9133
TEST_1293,612.82275
TEST_1294,238.30836
TEST_1295,336.84238
TEST_1296,541.75824
TEST_1297,300.09875
TEST_1298,491.00192
TEST_1299,154.74373
TEST_1300,425.2306
TEST_1301,452.4649
TEST_1302,654.644
TEST_1303,447.1695
TEST_1304,573.1049
TEST_1305,37.053543
TEST_1306,575.82275
TEST_1307,329.32947
TEST_1308,608.7172
TEST_1309,306.38495
TEST_1310,528.8542
TEST_1311,296.2868
TEST_1312,572.8074
TEST_1313,440.2283
TEST_1314,572.3681
TEST_1315,239.20407
TEST_1316,225.36813
TEST_1317,437.6495
TEST_1318,131.33061
TEST_1319,51.645702
TEST_1320,554.07245
TEST_1321,44.35308
TEST_1322,631.2977
TEST_1323,191.80228
TEST_1324,148.12698
TEST_1325,336.48984
TEST_1326,140.63582
TEST_1327,635.4191
TEST_1328,347.92776
TEST_1329,139.70575
TEST_1330,334.8525
TEST_1331,429.00232
TEST_1332,540.50055
TEST_1333,143.82492
TEST_1334,436.7792
TEST_1335,98.90395
TEST_1336,737.075
TEST_1337,544.2794
TEST_1338,441.17972
TEST_1339,226.98647
TEST_1340,253.57591
TEST_1341,419.06406
TEST_1342,241.66953
TEST_1343,554.87335
TEST_1344,432.60236
TEST_1345,431.62766
TEST_1346,624.76624
TEST_1347,94.00283
TEST_1348,44.35308
TEST_1349,633.1724
TEST_1350,627.33636
TEST_1351,110.19395
TEST_1352,248.14589
TEST_1353,732.4474
TEST_1354,46.15449
TEST_1355,628.1819
TEST_1356,581.0665
TEST_1357,444.87454
TEST_1358,548.08386
TEST_1359,673.17395
TEST_1360,530.83044
TEST_1361,151.8172
TEST_1362,388.08304
TEST_1363,171.85632
TEST_1364,241.21124
TEST_1365,630.39374
TEST_1366,94.582535
TEST_1367,314.3571
TEST_1368,254.06433
TEST_1369,444.08533
TEST_1370,243.68906
TEST_1371,500.06046
TEST_1372,630.4706
TEST_1373,449.6472
TEST_1374,286.83707
TEST_1375,619.3494
TEST_1376,536.80927
TEST_1377,328.683
TEST_1378,38.888058
TEST_1379,534.0832
TEST_1380,239.96481
TEST_1381,330.62045
TEST_1382,38.398193
TEST_1383,138.16559
TEST_1384,145.22511
TEST_1385,528.7539
TEST_1386,632.0353
TEST_1387,451.10022
TEST_1388,44.75797
TEST_1389,451.51212
TEST_1390,620.0489
TEST_1391,734.36053
TEST_1392,629.5812
TEST_1393,264.18634
TEST_1394,728.11774
TEST_1395,528.4138
TEST_1396,348.51532
TEST_1397,37.90236
TEST_1398,440.63547
TEST_1399,44.611874
TEST_1400,630.4303
TEST_1401,648.6124
TEST_1402,447.27606
TEST_1403,241.23204
TEST_1404,741.0852
TEST_1405,93.904366
TEST_1406,156.94952
TEST_1407,644.0895
TEST_1408,238.18362
TEST_1409,141.65327
TEST_1410,733.9205
TEST_1411,505.9517
TEST_1412,138.08235
TEST_1413,150.27008
TEST_1414,242.88454
TEST_1415,637.0742
TEST_1416,386.21246
TEST_1417,733.0908
TEST_1418,734.3969
TEST_1419,129.43607
TEST_1420,513.9578
TEST_1421,136.7793
TEST_1422,435.391
TEST_1423,243.89746
TEST_1424,242.58466
TEST_1425,431.52545
TEST_1426,726.2089
TEST_1427,627.8479
TEST_1428,519.2088
TEST_1429,610.9512
TEST_1430,229.76215
TEST_1431,239.61838
TEST_1432,540.1412
TEST_1433,338.15524
TEST_1434,350.20883
TEST_1435,339.72183
TEST_1436,136.77316
TEST_1437,737.78577
TEST_1438,151.7099
TEST_1439,627.3375
TEST_1440,438.4625
TEST_1441,139.82416
TEST_1442,541.896
TEST_1443,425.61337
TEST_1444,253.96909
TEST_1445,524.67706
TEST_1446,71.605835
TEST_1447,439.38412
TEST_1448,426.61
TEST_1449,738.00824
TEST_1450,633.03296
TEST_1451,649.18524
TEST_1452,636.7825
TEST_1453,340.71616
TEST_1454,638.68805
TEST_1455,240.90123
TEST_1456,456.2922
TEST_1457,37.053543
TEST_1458,521.08826
TEST_1459,338.54294
TEST_1460,529.9448
TEST_1461,131.59842
TEST_1462,38.76508
TEST_1463,731.83746
TEST_1464,355.575
TEST_1465,448.4109
TEST_1466,151.44746
TEST_1467,252.77188
TEST_1468,255.3162
TEST_1469,450.2601
TEST_1470,44.875034
TEST_1471,731.1946
TEST_1472,354.77124
TEST_1473,244.35374
TEST_1474,154.17517
TEST_1475,528.3024
TEST_1476,537.8246
TEST_1477,325.501
TEST_1478,329.6107
TEST_1479,235.08145
TEST_1480,631.02734
TEST_1481,153.3387
TEST_1482,147.83047
TEST_1483,441.37363
TEST_1484,498.79037
TEST_1485,96.53599
TEST_1486,320.77853
TEST_1487,733.57135
TEST_1488,55.443172
TEST_1489,56.654865
TEST_1490,441.26627
TEST_1491,628.7302
TEST_1492,626.45984
TEST_1493,119.01198
TEST_1494,542.53143
TEST_1495,157.54523
TEST_1496,625.0583
TEST_1497,337.1958
TEST_1498,649.4416
TEST_1499,358.07706
TEST_1500,431.59305
TEST_1501,373.57312
TEST_1502,253.70847
TEST_1503,350.1637
TEST_1504,340.75253
TEST_1505,52.166965
TEST_1506,400.7092
TEST_1507,358.8236
TEST_1508,676.07996
TEST_1509,631.6576
TEST_1510,511.2182
TEST_1511,240.07637
TEST_1512,241.21756
TEST_1513,456.35876
TEST_1514,67.446045
TEST_1515,244.87762
TEST_1516,332.86368
TEST_1517,443.3844
TEST_1518,234.91438
TEST_1519,652.86285
TEST_1520,438.5888
TEST_1521,654.15814
TEST_1522,152.79716
TEST_1523,237.19797
TEST_1524,340.3027
TEST_1525,634.6715
TEST_1526,360.82666
TEST_1527,348.40274
TEST_1528,38.52874
TEST_1529,442.78436
TEST_1530,733.61035
TEST_1531,294.55573
TEST_1532,539.074
TEST_1533,38.348938
TEST_1534,114.91758
TEST_1535,342.35202
TEST_1536,541.62213
TEST_1537,251.0321
TEST_1538,351.38385
TEST_1539,358.74518
TEST_1540,334.5135
TEST_1541,537.62885
TEST_1542,38.28474
TEST_1543,241.13876
TEST_1544,118.10169
TEST_1545,614.071
TEST_1546,428.81073
TEST_1547,243.60936
TEST_1548,550.9582
TEST_1549,152.52435
TEST_1550,228.31134
TEST_1551,345.2387
TEST_1552,138.30067
TEST_1553,519.87506
TEST_1554,471.1046
TEST_1555,244.72165
TEST_1556,631.8785
TEST_1557,730.807
TEST_1558,141.67068
TEST_1559,331.3205
TEST_1560,431.9605
TEST_1561,245.19612
TEST_1562,487.76492
TEST_1563,150.30713
TEST_1564,442.61185
TEST_1565,250.82195
TEST_1566,646.6718
TEST_1567,242.30446
TEST_1568,545.4318
TEST_1569,544.98694
TEST_1570,732.0948
TEST_1571,36.566486
TEST_1572,642.7095
TEST_1573,444.53412
TEST_1574,641.9555
TEST_1575,112.19982
TEST_1576,174.74986
TEST_1577,534.42487
TEST_1578,629.4624
TEST_1579,643.99164
TEST_1580,333.93054
TEST_1581,673.87836
TEST_1582,443.11035
TEST_1583,351.2073
TEST_1584,452.48785
TEST_1585,430.95596
TEST_1586,238.7193
TEST_1587,724.91864
TEST_1588,494.05096
TEST_1589,338.0316
TEST_1590,233.06844
TEST_1591,335.04407
TEST_1592,647.08923
TEST_1593,540.425
TEST_1594,38.28474
TEST_1595,727.2866
TEST_1596,713.4473
TEST_1597,547.31287
TEST_1598,527.83984
TEST_1599,221.13692
TEST_1600,642.45087
TEST_1601,141.95682
TEST_1602,479.78778
TEST_1603,674.9249
TEST_1604,150.6577
TEST_1605,543.2057
TEST_1606,338.47507
TEST_1607,728.19946
TEST_1608,242.51393
TEST_1609,234.53696
TEST_1610,438.54852
TEST_1611,367.8592
TEST_1612,429.86285
TEST_1613,161.49854
TEST_1614,175.24988
TEST_1615,335.15366
TEST_1616,237.53099
TEST_1617,156.6814
TEST_1618,344.16635
TEST_1619,527.98413
TEST_1620,154.23059
TEST_1621,450.58298
TEST_1622,448.3753
TEST_1623,150.04897
TEST_1624,421.44952
TEST_1625,664.3196
TEST_1626,728.50995
TEST_1627,329.51556
TEST_1628,715.1421
TEST_1629,615.4853
TEST_1630,556.2333
TEST_1631,38.831932
TEST_1632,621.28265
TEST_1633,247.32541
TEST_1634,437.44894
TEST_1635,441.5553
TEST_1636,102.65568
TEST_1637,440.5145
TEST_1638,238.54727
TEST_1639,238.59454
TEST_1640,87.01919
TEST_1641,333.3793
TEST_1642,488.60123
TEST_1643,160.8004
TEST_1644,432.89545
TEST_1645,240.1998
TEST_1646,715.90247
TEST_1647,336.1369
TEST_1648,236.03004
TEST_1649,67.53166
TEST_1650,246.86874
TEST_1651,677.14703
TEST_1652,44.81326
TEST_1653,150.41466
TEST_1654,38.26269
TEST_1655,350.7769
TEST_1656,732.95886
TEST_1657,135.95747
TEST_1658,638.1868
TEST_1659,234.68576
TEST_1660,498.0766
TEST_1661,740.68616
TEST_1662,80.07866
TEST_1663,335.62598
TEST_1664,385.44025
TEST_1665,634.5377
TEST_1666,152.91057
TEST_1667,138.12238
TEST_1668,44.363564
TEST_1669,143.35342
TEST_1670,523.8486
TEST_1671,366.35217
TEST_1672,332.06714
TEST_1673,540.2609
TEST_1674,438.12793
TEST_1675,44.35308
TEST_1676,359.9075
TEST_1677,639.2758
TEST_1678,139.52608
TEST_1679,437.45776
TEST_1680,573.7456
TEST_1681,333.10052
TEST_1682,355.4609
TEST_1683,442.66248
TEST_1684,336.4292
TEST_1685,555.8252
TEST_1686,335.62585
TEST_1687,550.0471
TEST_1688,36.45147
TEST_1689,523.9247
TEST_1690,738.131
TEST_1691,149.65182
TEST_1692,352.46442
TEST_1693,538.192
TEST_1694,736.6114
TEST_1695,508.2309
TEST_1696,47.58781
TEST_1697,249.34877
TEST_1698,237.60565
TEST_1699,334.60703
TEST_1700,436.99283
TEST_1701,237.78519
TEST_1702,246.6829
TEST_1703,36.45147
TEST_1704,728.5088
TEST_1705,591.8423
TEST_1706,388.2642
TEST_1707,736.35406
TEST_1708,614.73157
TEST_1709,458.8179
TEST_1710,382.71823
TEST_1711,285.49045
TEST_1712,634.8588
TEST_1713,359.57233
TEST_1714,431.63907
TEST_1715,544.5304
TEST_1716,241.2044
TEST_1717,609.42834
TEST_1718,622.7622
TEST_1719,395.4658
TEST_1720,521.8681
TEST_1721,143.8703
TEST_1722,635.10144
TEST_1723,144.34935
TEST_1724,108.0447
TEST_1725,626.6594
TEST_1726,155.08183
TEST_1727,243.0185
TEST_1728,187.53136
TEST_1729,242.16507
TEST_1730,540.0663
TEST_1731,36.819263
TEST_1732,236.28728
TEST_1733,705.50006
TEST_1734,151.54538
TEST_1735,440.57257
TEST_1736,731.3012
TEST_1737,251.6355
TEST_1738,250.68047
TEST_1739,149.60234
TEST_1740,344.69708
TEST_1741,635.9493
TEST_1742,255.72993
TEST_1743,239.70924
TEST_1744,37.72006
TEST_1745,137.61534
TEST_1746,511.84784
TEST_1747,433.69052
TEST_1748,359.65054
TEST_1749,236.53401
TEST_1750,246.20282
TEST_1751,646.49493
TEST_1752,546.33826
TEST_1753,449.58258
TEST_1754,157.08629
TEST_1755,643.96216
TEST_1756,439.17087
TEST_1757,179.00078
TEST_1758,151.1764
TEST_1759,159.40292
TEST_1760,252.77496
TEST_1761,639.3423
TEST_1762,555.5651
TEST_1763,732.1995
TEST_1764,640.9089
TEST_1765,438.5138
TEST_1766,443.43265
TEST_1767,38.47223
TEST_1768,341.48825
TEST_1769,336.89444
TEST_1770,638.1117
TEST_1771,639.31757
TEST_1772,436.71057
TEST_1773,552.1544
TEST_1774,386.83517
TEST_1775,428.7643
TEST_1776,240.04015
TEST_1777,726.53735
TEST_1778,607.9921
TEST_1779,442.89084
TEST_1780,240.13089
TEST_1781,42.387966
TEST_1782,185.60866
TEST_1783,539.4846
TEST_1784,535.57336
TEST_1785,244.23662
TEST_1786,427.20715
TEST_1787,38.836887
TEST_1788,334.4477
TEST_1789,98.02353
TEST_1790,631.409
TEST_1791,333.45255
TEST_1792,111.46357
TEST_1793,524.4222
TEST_1794,38.28474
TEST_1795,633.3212
TEST_1796,235.92064
TEST_1797,43.13991
TEST_1798,233.7506
TEST_1799,618.0971
TEST_1800,351.91516
TEST_1801,437.04947
TEST_1802,615.9137
TEST_1803,551.77313
TEST_1804,232.95335
TEST_1805,614.181
TEST_1806,376.33405
TEST_1807,739.2769
TEST_1808,445.447
TEST_1809,622.79785
TEST_1810,148.59824
TEST_1811,615.32513
TEST_1812,547.69354
TEST_1813,523.668
TEST_1814,631.5529
TEST_1815,144.34961
TEST_1816,527.7864
TEST_1817,541.9728
TEST_1818,436.41418
TEST_1819,237.47969
TEST_1820,117.45143
TEST_1821,625.09235
TEST_1822,117.256584
TEST_1823,634.5098
TEST_1824,43.40389
TEST_1825,238.98828
TEST_1826,686.13153
TEST_1827,248.3088
TEST_1828,149.14253
TEST_1829,236.99982
TEST_1830,120.96372
TEST_1831,41.09457
TEST_1832,331.7253
TEST_1833,550.2043
TEST_1834,338.075
TEST_1835,626.8829
TEST_1836,593.7733
TEST_1837,187.0648
TEST_1838,39.137863
TEST_1839,39.4875
TEST_1840,201.57298
TEST_1841,600.01984
TEST_1842,39.657974
TEST_1843,739.91455
TEST_1844,36.997257
TEST_1845,43.693283
TEST_1846,169.52199
TEST_1847,631.9857
TEST_1848,44.363564
TEST_1849,725.7525
TEST_1850,250.8434
TEST_1851,254.20303
TEST_1852,329.9615
TEST_1853,450.0623
TEST_1854,219.54692
TEST_1855,740.98596
TEST_1856,478.7035
TEST_1857,689.9598
TEST_1858,533.271
TEST_1859,334.93097
TEST_1860,436.83936
TEST_1861,433.70963
TEST_1862,608.1679
TEST_1863,441.64432
TEST_1864,724.8866
TEST_1865,558.69727
TEST_1866,524.70984
TEST_1867,528.0354
TEST_1868,35.93885
TEST_1869,622.088
TEST_1870,622.84454
TEST_1871,158.45609
TEST_1872,326.5293
TEST_1873,356.1314
TEST_1874,547.5117
TEST_1875,629.03436
TEST_1876,725.1111
TEST_1877,42.92562
TEST_1878,141.94191
TEST_1879,567.78955
TEST_1880,235.1305
TEST_1881,251.40364
TEST_1882,523.0703
TEST_1883,154.39935
TEST_1884,717.4755
TEST_1885,508.12796
TEST_1886,623.94147
TEST_1887,216.26384
TEST_1888,235.9527
TEST_1889,674.27765
TEST_1890,544.3228
TEST_1891,40.87732
TEST_1892,220.44106
TEST_1893,227.04973
TEST_1894,349.65488
TEST_1895,618.1373
TEST_1896,641.40784
TEST_1897,44.35308
TEST_1898,340.14163
TEST_1899,636.6193
TEST_1900,347.29764
TEST_1901,626.9029
TEST_1902,385.06393
TEST_1903,490.89804
TEST_1904,249.67587
TEST_1905,298.0447
TEST_1906,521.3018
TEST_1907,546.6576
TEST_1908,625.6096
TEST_1909,542.9769
TEST_1910,39.391205
TEST_1911,435.56454
TEST_1912,627.33673
TEST_1913,246.79262
TEST_1914,732.7357
TEST_1915,524.49347
TEST_1916,337.70285
TEST_1917,355.3217
TEST_1918,350.27698
TEST_1919,38.555973
TEST_1920,665.229
TEST_1921,130.55757
TEST_1922,733.5911
TEST_1923,37.371346
TEST_1924,543.0294
TEST_1925,448.92484
TEST_1926,538.48627
TEST_1927,523.5581
TEST_1928,43.172085
TEST_1929,446.5735
TEST_1930,35.93885
TEST_1931,37.685753
TEST_1932,542.8767
TEST_1933,274.0915
TEST_1934,334.472
TEST_1935,451.423
TEST_1936,349.36996
TEST_1937,556.4316
TEST_1938,439.15784
TEST_1939,280.05362
TEST_1940,45.544983
TEST_1941,411.76804
TEST_1942,640.5583
TEST_1943,539.89044
TEST_1944,339.05954
TEST_1945,444.12863
TEST_1946,42.086185
TEST_1947,204.30696
TEST_1948,234.4579
TEST_1949,437.41135
TEST_1950,440.22125
TEST_1951,643.2535
TEST_1952,235.84853
TEST_1953,151.79704
TEST_1954,724.9976
TEST_1955,531.4951
TEST_1956,432.4326
TEST_1957,441.04916
TEST_1958,559.0016
TEST_1959,38.28474
TEST_1960,151.45914
TEST_1961,341.17575
TEST_1962,543.9109
TEST_1963,256.64636
TEST_1964,45.110096
TEST_1965,36.01137
TEST_1966,530.32196
TEST_1967,547.18726
TEST_1968,729.3664
TEST_1969,345.5315
TEST_1970,131.10793
TEST_1971,113.2471
TEST_1972,526.02466
TEST_1973,105.938225
TEST_1974,604.3148
TEST_1975,301.59378
TEST_1976,482.57672
TEST_1977,728.16364
TEST_1978,129.77766
TEST_1979,735.1954
TEST_1980,448.66373
TEST_1981,439.11862
TEST_1982,681.70715
TEST_1983,556.40936
TEST_1984,322.7245
TEST_1985,154.38075
TEST_1986,360.71173
TEST_1987,159.20149
TEST_1988,359.43076
TEST_1989,739.50195
TEST_1990,714.8429
TEST_1991,235.08534
TEST_1992,37.99701
TEST_1993,337.71765
TEST_1994,457.05338
TEST_1995,246.00734
TEST_1996,44.575478
TEST_1997,335.59055
TEST_1998,336.86777
TEST_1999,569.767
TEST_2000,231.89316
TEST_2001,643.7924
TEST_2002,156.75609
TEST_2003,733.9073
TEST_2004,402.9422
TEST_2005,301.0455
TEST_2006,239.3117
TEST_2007,128.54869
TEST_2008,240.65584
TEST_2009,445.55295
TEST_2010,646.1378
TEST_2011,632.15125
TEST_2012,537.92865
TEST_2013,528.4967
TEST_2014,233.05746
TEST_2015,364.8905
TEST_2016,246.46286
TEST_2017,228.53299
TEST_2018,527.85706
TEST_2019,333.57593
TEST_2020,445.12216
TEST_2021,618.0337
TEST_2022,139.86436
TEST_2023,438.74255
TEST_2024,440.43887
TEST_2025,336.51254
TEST_2026,671.3797
TEST_2027,91.04926
TEST_2028,145.82777
TEST_2029,704.9156
TEST_2030,40.35701
TEST_2031,435.81982
TEST_2032,183.34956
TEST_2033,236.15819
TEST_2034,141.46045
TEST_2035,340.8045
TEST_2036,152.38446
TEST_2037,165.84961
TEST_2038,291.15964
TEST_2039,637.3549
TEST_2040,441.95642
TEST_2041,127.170166
TEST_2042,244.79608
TEST_2043,180.52382
TEST_2044,527.5293
TEST_2045,584.9767
TEST_2046,109.071815
TEST_2047,513.5818
TEST_2048,291.36896
TEST_2049,238.29181
TEST_2050,731.3344
TEST_2051,441.5508
TEST_2052,541.689
TEST_2053,625.4745
TEST_2054,442.3727
TEST_2055,323.5857
TEST_2056,241.93799
TEST_2057,155.72957
TEST_2058,520.33575
TEST_2059,714.77185
TEST_2060,111.71716
TEST_2061,337.28912
TEST_2062,631.4477
TEST_2063,737.066
TEST_2064,629.9799
TEST_2065,542.03516
TEST_2066,526.13934
TEST_2067,258.49002
TEST_2068,444.29758
TEST_2069,383.3174
TEST_2070,396.77856
TEST_2071,238.31998
TEST_2072,576.63385
TEST_2073,736.7181
TEST_2074,447.82578
TEST_2075,436.95154
TEST_2076,437.96207
TEST_2077,525.6364
TEST_2078,351.35025
TEST_2079,267.52274
TEST_2080,532.0638
TEST_2081,339.12143
TEST_2082,642.5386
TEST_2083,37.98828
TEST_2084,322.20395
TEST_2085,145.41428
TEST_2086,345.17203
TEST_2087,140.30022
TEST_2088,39.722683
TEST_2089,734.1288
TEST_2090,63.1536
TEST_2091,608.7792
TEST_2092,726.4992
TEST_2093,334.95578
TEST_2094,235.82239
TEST_2095,242.73691
TEST_2096,532.4521
TEST_2097,525.3878
TEST_2098,732.3086
TEST_2099,117.44187
TEST_2100,250.1066
TEST_2101,260.79626
TEST_2102,425.61978
TEST_2103,448.22906
TEST_2104,729.1235
TEST_2105,330.7255
TEST_2106,222.60057
TEST_2107,236.46672
TEST_2108,335.80847
TEST_2109,447.99533
TEST_2110,158.21666
TEST_2111,236.72984
TEST_2112,638.96313
TEST_2113,733.7881
TEST_2114,638.1839
TEST_2115,355.08008
TEST_2116,616.4158
TEST_2117,627.89056
TEST_2118,93.230156
TEST_2119,38.28474
TEST_2120,539.5371
TEST_2121,144.04768
TEST_2122,536.11804
TEST_2123,431.4017
TEST_2124,548.2049
TEST_2125,508.94067
TEST_2126,635.8479
TEST_2127,646.6395
TEST_2128,342.03793
TEST_2129,445.49744
TEST_2130,181.42245
TEST_2131,552.1003
TEST_2132,541.6363
TEST_2133,37.210945
TEST_2134,248.31656
TEST_2135,631.6401
TEST_2136,232.63605
TEST_2137,581.01044
TEST_2138,38.28474
TEST_2139,681.7829
TEST_2140,325.599
TEST_2141,382.1037
TEST_2142,542.6407
TEST_2143,437.49832
TEST_2144,255.9572
TEST_2145,372.87955
TEST_2146,43.804337
TEST_2147,346.60056
TEST_2148,432.47467
TEST_2149,130.73952
TEST_2150,369.1584
TEST_2151,154.48332
TEST_2152,628.57837
TEST_2153,138.51567
TEST_2154,147.97484
TEST_2155,333.4517
TEST_2156,347.68353
TEST_2157,737.2459
TEST_2158,45.441902
TEST_2159,728.6701
TEST_2160,278.40317
TEST_2161,337.4281
TEST_2162,442.1901
TEST_2163,605.2135
TEST_2164,243.30507
TEST_2165,530.32446
TEST_2166,151.92781
TEST_2167,40.7241
TEST_2168,332.6288
TEST_2169,440.46393
TEST_2170,329.01334
TEST_2171,618.67377
TEST_2172,616.97174
TEST_2173,343.05426
TEST_2174,148.48839
TEST_2175,157.16594
TEST_2176,450.79614
TEST_2177,146.00916
TEST_2178,705.0691
TEST_2179,539.4738
TEST_2180,549.0179
TEST_2181,229.86458
TEST_2182,436.34238
TEST_2183,236.01913
TEST_2184,739.18915
TEST_2185,640.01624
TEST_2186,45.742756
TEST_2187,449.09604
TEST_2188,739.9513
TEST_2189,443.92804
TEST_2190,733.58704
TEST_2191,142.5952
TEST_2192,622.7621
TEST_2193,524.8039
TEST_2194,248.79282
TEST_2195,241.57812
TEST_2196,435.64407
TEST_2197,423.53442
TEST_2198,336.74167
TEST_2199,639.8563
TEST_2200,159.36066
TEST_2201,611.5194
TEST_2202,528.6172
TEST_2203,732.32074
TEST_2204,321.58234
TEST_2205,353.96054
TEST_2206,235.34949
TEST_2207,82.36686
