ID,착과량(int)
TEST_0936,92.8395657648731
TEST_0937,141.1038180494667
TEST_0938,212.59212151003462
TEST_0939,154.92790434375783
TEST_0940,203.51568115728452
TEST_0941,146.44320015286266
TEST_0942,142.20966374027435
TEST_0943,568.0229453005057
TEST_0944,260.64283873530616
TEST_0945,643.4065999582233
TEST_0946,186.47448400368623
TEST_0947,769.2338821833265
TEST_0948,291.33114624377384
TEST_0949,463.90887757279603
TEST_0950,365.3483259581515
TEST_0951,636.9171043941835
TEST_0952,129.48179120863816
TEST_0953,459.2970663315853
TEST_0954,350.0058223315321
TEST_0955,613.1472233005577
TEST_0956,686.1333228425631
TEST_0957,136.8164904348654
TEST_0958,437.9230523184848
TEST_0959,550.241476737734
TEST_0960,198.55294682863268
TEST_0961,340.5074784733721
TEST_0962,443.3329322544348
TEST_0963,67.49809910020234
TEST_0964,370.804356819053
TEST_0965,143.2861672798363
TEST_0966,345.5662078488781
TEST_0967,337.91837967093903
TEST_0968,554.2610131848631
TEST_0969,334.9792989121511
TEST_0970,95.16560202527614
TEST_0971,528.8138295104101
TEST_0972,271.5879145809308
TEST_0973,458.70233859387406
TEST_0974,350.2848742361265
TEST_0975,621.0154120083307
TEST_0976,569.8426413702795
TEST_0977,244.3233773214391
TEST_0978,244.78024634100916
TEST_0979,254.1783151399994
TEST_0980,249.25801566875586
TEST_0981,151.77817819903564
TEST_0982,67.60544033650135
TEST_0983,356.1841160150662
TEST_0984,179.45488307214634
TEST_0985,632.6486738163356
TEST_0986,767.6460226499397
TEST_0987,52.45931552893475
TEST_0988,241.9103621120593
TEST_0989,659.6085501954491
TEST_0990,445.91282105097844
TEST_0991,459.078052126909
TEST_0992,231.82764207052563
TEST_0993,735.8224568539919
TEST_0994,448.9898111438456
TEST_0995,447.70991437581955
TEST_0996,168.77149095079858
TEST_0997,675.4742039330066
TEST_0998,447.26361075367777
TEST_0999,561.9217768233565
TEST_1000,603.6056287422771
TEST_1001,537.6516810117945
TEST_1002,743.9767778225474
TEST_1003,649.5664431839696
TEST_1004,250.09729812468606
TEST_1005,438.20511696286195
TEST_1006,240.47073301109165
TEST_1007,731.9919078934078
TEST_1008,455.6935154426878
TEST_1009,737.399806155378
TEST_1010,343.60405699683383
TEST_1011,584.3860796866999
TEST_1012,560.6751297648152
TEST_1013,525.8714483223732
TEST_1014,356.550346411323
TEST_1015,236.70412096569106
TEST_1016,467.940393753785
TEST_1017,642.5119642278693
TEST_1018,447.83108171373374
TEST_1019,436.7167517949548
TEST_1020,142.3975343903742
TEST_1021,357.8928387489172
TEST_1022,411.6587509097319
TEST_1023,139.90286990049495
TEST_1024,252.0091699466907
TEST_1025,445.3285981029346
TEST_1026,632.3783542442783
TEST_1027,253.59024944557393
TEST_1028,749.7133667576476
TEST_1029,75.0486230973625
TEST_1030,453.534127683936
TEST_1031,673.2965409313637
TEST_1032,110.79935994514086
TEST_1033,698.1960910346766
TEST_1034,648.2197558452968
TEST_1035,541.23974980257
TEST_1036,656.4318688527707
TEST_1037,554.4416049657228
TEST_1038,358.9324459946896
TEST_1039,254.22102653905813
TEST_1040,555.0790183755707
TEST_1041,655.2178744883429
TEST_1042,368.2200648076813
TEST_1043,359.85494238946364
TEST_1044,35.560554924382814
TEST_1045,440.6734681046767
TEST_1046,341.82740029991544
TEST_1047,359.1373409712088
TEST_1048,141.65707694403255
TEST_1049,149.28545944706312
TEST_1050,750.4854147523179
TEST_1051,256.69568928391726
TEST_1052,563.255146671146
TEST_1053,360.0160165533944
TEST_1054,558.7928949505235
TEST_1055,343.7224339713534
TEST_1056,558.0345893810982
TEST_1057,374.244777860552
TEST_1058,557.7545952134201
TEST_1059,85.28510773890744
TEST_1060,747.4511861732199
TEST_1061,553.4374880966892
TEST_1062,448.87442302791425
TEST_1063,757.0783322862352
TEST_1064,649.0270037411166
TEST_1065,649.5145017484075
TEST_1066,591.5846601059693
TEST_1067,458.0386577221223
TEST_1068,150.85396388446546
TEST_1069,448.89435305185316
TEST_1070,154.429986140642
TEST_1071,759.5976673615838
TEST_1072,150.48010018239742
TEST_1073,358.1986523842341
TEST_1074,448.22209657944
TEST_1075,161.58291812632788
TEST_1076,565.2604428981082
TEST_1077,136.43947107105492
TEST_1078,563.7176439245856
TEST_1079,256.1451854074265
TEST_1080,761.6020342843801
TEST_1081,555.8874645843953
TEST_1082,45.0912127182427
TEST_1083,633.0767744442823
TEST_1084,638.4801223661797
TEST_1085,555.8572409347033
TEST_1086,355.9329450805652
TEST_1087,336.5299512439385
TEST_1088,492.33675398753667
TEST_1089,39.87706098938759
TEST_1090,356.66937246548406
TEST_1091,250.72727349240637
TEST_1092,439.784992226149
TEST_1093,166.161117371033
TEST_1094,611.7801035368485
TEST_1095,165.4212768508383
TEST_1096,43.52013284932135
TEST_1097,693.254860097207
TEST_1098,750.9835558577337
TEST_1099,272.0244032946542
TEST_1100,359.7269783089249
TEST_1101,37.64034789034318
TEST_1102,647.2572653507539
TEST_1103,218.53772930759973
TEST_1104,152.32825187570504
TEST_1105,748.870868140272
TEST_1106,135.9296746485202
TEST_1107,659.2303091511161
TEST_1108,573.9716496074835
TEST_1109,352.8062031028894
TEST_1110,535.546451625592
TEST_1111,541.484273740121
TEST_1112,470.545684939995
TEST_1113,658.2470489871017
TEST_1114,549.3725338403942
TEST_1115,336.80431476063814
TEST_1116,446.2551260319693
TEST_1117,654.5621572603985
TEST_1118,236.58333240394902
TEST_1119,656.6643677288009
TEST_1120,150.30485194070638
TEST_1121,149.098949430702
TEST_1122,156.90278979876373
TEST_1123,537.4043438068697
TEST_1124,177.48528677260828
TEST_1125,291.5918511606268
TEST_1126,556.1698613659905
TEST_1127,149.7234251074085
TEST_1128,367.7320100051606
TEST_1129,752.663904076931
TEST_1130,655.734104915738
TEST_1131,567.2834651006818
TEST_1132,80.61980417016903
TEST_1133,642.9806135839988
TEST_1134,544.885726236466
TEST_1135,148.8366173991127
TEST_1136,416.263526673825
TEST_1137,695.6975964823102
TEST_1138,364.94213763995657
TEST_1139,546.9324068182884
TEST_1140,380.7520383286238
TEST_1141,463.32458990731755
TEST_1142,143.98122171270631
TEST_1143,558.5317242222019
TEST_1144,249.36508432893845
TEST_1145,647.3134276067016
TEST_1146,349.6507580929311
TEST_1147,172.3158504276916
TEST_1148,338.905450325497
TEST_1149,203.3910884686653
TEST_1150,129.4174430689641
TEST_1151,377.70968262952823
TEST_1152,333.40485010089003
TEST_1153,541.5238804148588
TEST_1154,330.0817020361115
TEST_1155,281.3155081471783
TEST_1156,649.3694934710197
TEST_1157,465.5406505563293
TEST_1158,149.6742358073057
TEST_1159,466.43801671575295
TEST_1160,129.3354355139705
TEST_1161,81.79556349801764
TEST_1162,611.7584884693852
TEST_1163,451.50390053026285
TEST_1164,156.01804423528682
TEST_1165,744.7698883310821
TEST_1166,517.5822531697365
TEST_1167,253.3827082109126
TEST_1168,665.0329397580219
TEST_1169,158.78128519042048
TEST_1170,544.7241683365052
TEST_1171,555.9955464432646
TEST_1172,514.8124435801825
TEST_1173,239.24727499759592
TEST_1174,748.9404018197685
TEST_1175,556.846380267897
TEST_1176,157.6431466896628
TEST_1177,36.282814300455
TEST_1178,147.5685543621447
TEST_1179,433.64043486167446
TEST_1180,50.29818500460609
TEST_1181,638.465328026802
TEST_1182,443.2136285834372
TEST_1183,445.89173175971365
TEST_1184,748.4779969300215
TEST_1185,349.4858442214743
TEST_1186,62.44095920661784
TEST_1187,20.577057162094082
TEST_1188,635.8272498115509
TEST_1189,613.8415323496298
TEST_1190,548.4815399134013
TEST_1191,231.56083985234062
TEST_1192,635.567726020963
TEST_1193,747.5263645874251
TEST_1194,240.5967410055357
TEST_1195,389.5778958632286
TEST_1196,749.6326485975891
TEST_1197,44.548566990267105
TEST_1198,469.7027601349535
TEST_1199,379.61597505951426
TEST_1200,381.51655406595285
TEST_1201,264.7352314918887
TEST_1202,453.79179208014875
TEST_1203,536.7218742354111
TEST_1204,530.8963667495095
TEST_1205,248.95841737982897
TEST_1206,651.9231589960445
TEST_1207,252.3648408025179
TEST_1208,169.63522128115838
TEST_1209,440.0712455304537
TEST_1210,644.2785728232582
TEST_1211,230.32575498365546
TEST_1212,637.8970283736727
TEST_1213,727.0092235699026
TEST_1214,448.07849887757743
TEST_1215,349.5544409593775
TEST_1216,236.96175393679454
TEST_1217,361.77935097206324
TEST_1218,43.386696751980296
TEST_1219,257.4035248787549
TEST_1220,215.38183471249127
TEST_1221,59.68038383718202
TEST_1222,342.29046459954066
TEST_1223,452.56849141542597
TEST_1224,663.0264496938747
TEST_1225,163.88954641691072
TEST_1226,11.548081573501497
TEST_1227,457.1012678662757
TEST_1228,281.50943516072255
TEST_1229,29.734272799849002
TEST_1230,690.2783211378295
TEST_1231,237.2649230363345
TEST_1232,761.8081771613124
TEST_1233,763.1685191351175
TEST_1234,92.17412179442013
TEST_1235,145.99587806935472
TEST_1236,633.3120731872036
TEST_1237,250.67106741179754
TEST_1238,649.6072753491285
TEST_1239,248.17097520228413
TEST_1240,572.658756816962
TEST_1241,640.6819638615079
TEST_1242,333.2179947064053
TEST_1243,140.89382311626767
TEST_1244,666.1702655268621
TEST_1245,753.1042179352921
TEST_1246,338.15513715904433
TEST_1247,221.8586184302258
TEST_1248,440.4349744205796
TEST_1249,758.6376260973831
TEST_1250,183.1057137051077
TEST_1251,622.9906122401381
TEST_1252,38.447470518754145
TEST_1253,251.43043429260052
TEST_1254,149.82503708011407
TEST_1255,439.24408557850296
TEST_1256,30.27940124767392
TEST_1257,533.4138165934586
TEST_1258,250.0238748516842
TEST_1259,147.6794218618522
TEST_1260,337.0402304825434
TEST_1261,649.4763597835422
TEST_1262,147.18707798589014
TEST_1263,59.560702675001494
TEST_1264,537.1427182891256
TEST_1265,47.35545149848146
TEST_1266,161.47288302869612
TEST_1267,549.3115610721404
TEST_1268,650.2530883224167
TEST_1269,453.7748486496789
TEST_1270,379.04304206414764
TEST_1271,246.15820399022635
TEST_1272,146.98371506320876
TEST_1273,645.0822963892024
TEST_1274,550.1298477030859
TEST_1275,540.3667495140105
TEST_1276,754.9118421439866
TEST_1277,242.26873719248033
TEST_1278,550.9782400413183
TEST_1279,429.37499154912797
TEST_1280,736.5739729089041
TEST_1281,302.3069627643568
TEST_1282,27.0809990237415
TEST_1283,69.92909259242545
TEST_1284,330.42894135808035
TEST_1285,94.40737844769457
TEST_1286,635.4518188453594
TEST_1287,168.39378223366813
TEST_1288,361.64119986605465
TEST_1289,676.6878116331501
TEST_1290,239.17741017815862
TEST_1291,562.7287506836702
TEST_1292,556.9887286654946
TEST_1293,620.1090633187766
TEST_1294,235.64393613319893
TEST_1295,335.89380576528794
TEST_1296,536.2791233493808
TEST_1297,335.12653542269305
TEST_1298,485.9686437647623
TEST_1299,153.51332965839708
TEST_1300,422.41643367715193
TEST_1301,461.148062475742
TEST_1302,677.1452769984163
TEST_1303,462.32818675519286
TEST_1304,570.7944050554139
TEST_1305,40.325658715938054
TEST_1306,599.5271921448881
TEST_1307,363.17186529142134
TEST_1308,609.8081401490618
TEST_1309,353.04033469744473
TEST_1310,554.4943216780521
TEST_1311,294.1140844696557
TEST_1312,577.0405108558468
TEST_1313,458.2110928895676
TEST_1314,562.3629899035166
TEST_1315,240.84768275150037
TEST_1316,223.32279395386232
TEST_1317,463.94608642705975
TEST_1318,146.34255829653912
TEST_1319,41.37251146647769
TEST_1320,584.4796929453685
TEST_1321,26.93716072942643
TEST_1322,647.6098818815971
TEST_1323,203.0714265363189
TEST_1324,149.26358508696197
TEST_1325,357.00126557644586
TEST_1326,151.22701794642438
TEST_1327,637.4348451748143
TEST_1328,359.15607326641265
TEST_1329,146.85257935110553
TEST_1330,338.4192257447014
TEST_1331,452.96539138454796
TEST_1332,557.4396070415129
TEST_1333,144.69918756430988
TEST_1334,455.6411740542789
TEST_1335,103.33127648380137
TEST_1336,744.2050775618594
TEST_1337,559.2549215777655
TEST_1338,459.34657331797774
TEST_1339,232.46287659203267
TEST_1340,253.51826353855867
TEST_1341,440.3447607089728
TEST_1342,243.55429199068342
TEST_1343,575.0108584192342
TEST_1344,443.74288955869423
TEST_1345,440.2473700707999
TEST_1346,662.1827127652376
TEST_1347,90.26023976537013
TEST_1348,37.61357142558447
TEST_1349,650.9372108208106
TEST_1350,653.8212127830693
TEST_1351,142.95838431156122
TEST_1352,250.40134284427705
TEST_1353,758.6532053717705
TEST_1354,43.414268899733
TEST_1355,641.8955196435169
TEST_1356,592.0686016182574
TEST_1357,449.75797996113437
TEST_1358,538.590505409259
TEST_1359,698.6584824573475
TEST_1360,544.7922143871562
TEST_1361,145.69005070529604
TEST_1362,381.4282834004012
TEST_1363,172.1732054010535
TEST_1364,238.68303893590547
TEST_1365,645.4006126376066
TEST_1366,92.00250090019318
TEST_1367,303.6953976775802
TEST_1368,244.1410637116604
TEST_1369,473.98692664018296
TEST_1370,270.82467881367535
TEST_1371,515.2064836804284
TEST_1372,645.9020743431615
TEST_1373,465.5006865162332
TEST_1374,308.9225288321601
TEST_1375,636.8430291579128
TEST_1376,555.8588669852168
TEST_1377,349.5320283637342
TEST_1378,32.70065141092513
TEST_1379,538.6392888801504
TEST_1380,250.88340932335268
TEST_1381,342.5597076929
TEST_1382,48.79371594204238
TEST_1383,136.56628760348207
TEST_1384,163.4853189203288
TEST_1385,545.7132510438097
TEST_1386,658.153082861362
TEST_1387,468.82404234996744
TEST_1388,39.47580505067275
TEST_1389,462.7200088127124
TEST_1390,636.5593140281778
TEST_1391,752.7436139405651
TEST_1392,643.5984772199481
TEST_1393,269.0545245214434
TEST_1394,753.1514543578123
TEST_1395,534.2291795514903
TEST_1396,360.458584843562
TEST_1397,32.94112569474715
TEST_1398,451.14624688161194
TEST_1399,29.200308737628827
TEST_1400,653.9646492964615
TEST_1401,673.2454831134237
TEST_1402,459.54931976329374
TEST_1403,246.3007502781099
TEST_1404,769.3688531055377
TEST_1405,86.89287192712288
TEST_1406,141.43492849381397
TEST_1407,649.6029218982384
TEST_1408,254.59088762169455
TEST_1409,145.36330968407978
TEST_1410,759.4670134056262
TEST_1411,516.2174562902139
TEST_1412,156.6363120860458
TEST_1413,152.29959130253735
TEST_1414,243.1698375272574
TEST_1415,652.8978515380699
TEST_1416,400.86088570236205
TEST_1417,751.8258723258676
TEST_1418,753.852107184461
TEST_1419,112.89515016846198
TEST_1420,529.8874270699997
TEST_1421,138.7399363884384
TEST_1422,439.3067229183276
TEST_1423,256.2803955701467
TEST_1424,244.52889143433026
TEST_1425,441.2858422502479
TEST_1426,734.5101768667672
TEST_1427,632.4927491512925
TEST_1428,516.1647369670995
TEST_1429,621.9874268249703
TEST_1430,225.75587709303113
TEST_1431,249.68058065357897
TEST_1432,550.7526850030969
TEST_1433,356.4489803663024
TEST_1434,340.40343858184093
TEST_1435,326.5541213937123
TEST_1436,145.91072367403024
TEST_1437,758.4751310610408
TEST_1438,158.17870314750874
TEST_1439,647.0202951572334
TEST_1440,457.46033592581904
TEST_1441,149.6385410237479
TEST_1442,562.9101096840212
TEST_1443,443.27945442487203
TEST_1444,265.63260080889626
TEST_1445,546.617486988296
TEST_1446,93.76460203689376
TEST_1447,461.9977414518737
TEST_1448,435.487840223673
TEST_1449,753.5377814078973
TEST_1450,647.5948493996452
TEST_1451,680.7247733905941
TEST_1452,648.474607364932
TEST_1453,351.9467437742537
TEST_1454,652.1346526057429
TEST_1455,254.58541863100893
TEST_1456,460.487424782771
TEST_1457,45.60328789757654
TEST_1458,531.1305151362327
TEST_1459,338.59572061835837
TEST_1460,531.7041739075394
TEST_1461,145.3538066259205
TEST_1462,49.07023174161457
TEST_1463,741.0211690006646
TEST_1464,348.687060461817
TEST_1465,469.35674281312646
TEST_1466,149.98608699381262
TEST_1467,247.8462530914239
TEST_1468,278.75957890887423
TEST_1469,460.0434253662013
TEST_1470,33.33757147270036
TEST_1471,755.8014511547468
TEST_1472,364.0540866016194
TEST_1473,256.67227852224994
TEST_1474,136.87622251934823
TEST_1475,552.3172643358803
TEST_1476,560.7695661634654
TEST_1477,334.1472720870833
TEST_1478,339.02844092832635
TEST_1479,238.17004565234183
TEST_1480,666.3288484840213
TEST_1481,152.2016241493548
TEST_1482,155.5494383650533
TEST_1483,442.151873077168
TEST_1484,510.91583997059547
TEST_1485,95.43110987952814
TEST_1486,297.529742192203
TEST_1487,754.7421872147181
TEST_1488,47.84759487907245
TEST_1489,75.65333816772635
TEST_1490,438.52298942191015
TEST_1491,653.4550464476582
TEST_1492,651.7753519423513
TEST_1493,70.7905813197329
TEST_1494,545.1715515735996
TEST_1495,140.70292565831045
TEST_1496,651.1497808992798
TEST_1497,338.68707221859955
TEST_1498,677.3099495144646
TEST_1499,345.9041743167626
TEST_1500,444.92927642654115
TEST_1501,366.19657722328975
TEST_1502,249.18381110583508
TEST_1503,345.8317068925252
TEST_1504,319.93155265829927
TEST_1505,64.04857094320118
TEST_1506,421.29950378541787
TEST_1507,361.24194268786863
TEST_1508,691.1470371906289
TEST_1509,657.2746607399312
TEST_1510,518.3775690030071
TEST_1511,247.591016434507
TEST_1512,254.00450591518194
TEST_1513,454.6963721062446
TEST_1514,71.01577950468902
TEST_1515,267.3168280451237
TEST_1516,343.92747263662335
TEST_1517,443.15180679796043
TEST_1518,236.57263319769424
TEST_1519,646.447148923478
TEST_1520,442.9409888151335
TEST_1521,673.4068833719194
TEST_1522,159.10129074377022
TEST_1523,253.5262313453646
TEST_1524,349.8005193915874
TEST_1525,672.9452999958492
TEST_1526,376.3735907252706
TEST_1527,356.37585691768044
TEST_1528,66.02121687299986
TEST_1529,457.3448154600802
TEST_1530,744.2638912859716
TEST_1531,289.9524965988366
TEST_1532,548.9825819969083
TEST_1533,33.4782297120929
TEST_1534,144.80867518762818
TEST_1535,363.1901973192222
TEST_1536,541.2569838396548
TEST_1537,249.95096166499013
TEST_1538,366.8590403277955
TEST_1539,380.39266447343107
TEST_1540,337.834076502835
TEST_1541,537.2013604481236
TEST_1542,30.376705152924572
TEST_1543,256.86266669749324
TEST_1544,151.3314393817907
TEST_1545,621.5027502396445
TEST_1546,456.49957138475224
TEST_1547,249.53345023107252
TEST_1548,554.047555577677
TEST_1549,152.37123850139778
TEST_1550,239.5267941315979
TEST_1551,344.97905300732685
TEST_1552,160.76522189306715
TEST_1553,538.8369898832213
TEST_1554,442.9097512663478
TEST_1555,270.4666186896036
TEST_1556,645.0052936331609
TEST_1557,722.0680340032909
TEST_1558,141.62633811643312
TEST_1559,343.1706595577055
TEST_1560,451.5984964653564
TEST_1561,239.88101035349462
TEST_1562,526.2282383089843
TEST_1563,141.6765657118669
TEST_1564,444.6847558628151
TEST_1565,245.16134753637743
TEST_1566,659.0920555146952
TEST_1567,253.44204824261652
TEST_1568,552.8327749093909
TEST_1569,542.3909119051002
TEST_1570,755.7905128657455
TEST_1571,46.099825419866185
TEST_1572,662.4011187382773
TEST_1573,464.46503179531777
TEST_1574,668.3742616455901
TEST_1575,137.6772690296869
TEST_1576,179.7129514103964
TEST_1577,567.7467001761103
TEST_1578,640.5898007427089
TEST_1579,650.8122862345466
TEST_1580,365.0700152341375
TEST_1581,704.3224833050011
TEST_1582,460.6449321324842
TEST_1583,373.2425775148218
TEST_1584,460.50506810461053
TEST_1585,437.18316817283073
TEST_1586,240.4325581675907
TEST_1587,759.3123736017582
TEST_1588,515.9504000968996
TEST_1589,360.28520719711867
TEST_1590,247.3771756315352
TEST_1591,337.85820786600254
TEST_1592,667.4077045003896
TEST_1593,549.2265111586903
TEST_1594,53.94337663430965
TEST_1595,756.0621351740501
TEST_1596,716.8060387426513
TEST_1597,572.4538725061939
TEST_1598,537.9293495801364
TEST_1599,234.56758238672722
TEST_1600,663.261828582427
TEST_1601,140.67678051540304
TEST_1602,500.2934452007776
TEST_1603,690.725459189053
TEST_1604,154.16788390926294
TEST_1605,550.1763434773591
TEST_1606,343.2575584974053
TEST_1607,756.7239276110245
TEST_1608,262.38963093178353
TEST_1609,241.55357656567352
TEST_1610,469.1258439530482
TEST_1611,390.15609042278174
TEST_1612,438.2148248097962
TEST_1613,181.7957357045243
TEST_1614,197.50967258807316
TEST_1615,359.92324306150397
TEST_1616,258.4910658577665
TEST_1617,158.29245054368945
TEST_1618,366.47309462374744
TEST_1619,537.8822349164211
TEST_1620,151.78300713914552
TEST_1621,451.88599612097175
TEST_1622,441.0076333102834
TEST_1623,160.40413798198162
TEST_1624,463.2268181606542
TEST_1625,657.6000360541208
TEST_1626,746.1674113836498
TEST_1627,349.93405563324865
TEST_1628,747.0758947935088
TEST_1629,641.9180078877332
TEST_1630,601.6006934522126
TEST_1631,32.59295544692176
TEST_1632,633.2377698807678
TEST_1633,261.198317546539
TEST_1634,456.4281613382001
TEST_1635,463.95573758798366
TEST_1636,81.40222065510737
TEST_1637,467.23041496960155
TEST_1638,247.09676442854726
TEST_1639,261.91468247148083
TEST_1640,75.32721850900849
TEST_1641,342.79630936100807
TEST_1642,508.780883429255
TEST_1643,148.03818114873027
TEST_1644,447.68667865100105
TEST_1645,237.61279324105556
TEST_1646,725.2104501334658
TEST_1647,363.4318333109669
TEST_1648,237.3512671697469
TEST_1649,62.470087951973326
TEST_1650,251.39455936046025
TEST_1651,679.6889006165616
TEST_1652,20.32911058588796
TEST_1653,161.23772792491366
TEST_1654,36.93130482900162
TEST_1655,361.09715716469117
TEST_1656,752.577699888678
TEST_1657,134.3020954904091
TEST_1658,634.2369660505539
TEST_1659,239.4719239865168
TEST_1660,512.0193147168284
TEST_1661,761.1360165173179
TEST_1662,86.29027944455099
TEST_1663,348.3696292655664
TEST_1664,388.46305408108117
TEST_1665,652.6606031981726
TEST_1666,158.81474013186238
TEST_1667,164.90779476658093
TEST_1668,59.7470659984219
TEST_1669,154.0981453143098
TEST_1670,528.0268811102103
TEST_1671,368.60504092027503
TEST_1672,346.489650003487
TEST_1673,547.1351364043163
TEST_1674,437.4648786390457
TEST_1675,46.31595784370206
TEST_1676,360.9444795619457
TEST_1677,646.6251334146217
TEST_1678,149.4523030659492
TEST_1679,437.4616908437668
TEST_1680,598.3380013712948
TEST_1681,326.1447239311297
TEST_1682,365.17804030185334
TEST_1683,462.5131352649268
TEST_1684,340.1363517414168
TEST_1685,585.8487185220108
TEST_1686,338.9149545236393
TEST_1687,577.9877167854436
TEST_1688,29.79278664960617
TEST_1689,532.181856486767
TEST_1690,748.1182697445337
TEST_1691,159.88701467658385
TEST_1692,358.26256454877506
TEST_1693,543.8822225206619
TEST_1694,761.9098220231338
TEST_1695,516.8953911027457
TEST_1696,52.80814292357241
TEST_1697,248.8019098595976
TEST_1698,236.22209205337174
TEST_1699,352.0834743485013
TEST_1700,443.04375351870704
TEST_1701,247.75428050145987
TEST_1702,261.99777288912225
TEST_1703,29.92063910742478
TEST_1704,741.1992917955718
TEST_1705,620.6813900752454
TEST_1706,381.2029438074494
TEST_1707,756.0252327673546
TEST_1708,640.630058463699
TEST_1709,482.2770552557284
TEST_1710,367.54231246849207
TEST_1711,305.76288784178746
TEST_1712,653.0373861243553
TEST_1713,368.18033696136746
TEST_1714,446.8397640342691
TEST_1715,565.1201447454837
TEST_1716,252.41617813036606
TEST_1717,633.7199343560992
TEST_1718,646.9174869163163
TEST_1719,384.03105287128767
TEST_1720,525.4973584117233
TEST_1721,169.00386741380223
TEST_1722,676.0573953661517
TEST_1723,152.68335470545355
TEST_1724,140.62658855636064
TEST_1725,636.3882530838705
TEST_1726,154.1956217574492
TEST_1727,243.6842044825133
TEST_1728,200.91244856382198
TEST_1729,250.2696243956759
TEST_1730,559.9725990444877
TEST_1731,33.44091843409279
TEST_1732,238.2564640669494
TEST_1733,693.7470691665668
TEST_1734,157.0950756909128
TEST_1735,462.7644650518764
TEST_1736,745.4113482136449
TEST_1737,252.67527813626984
TEST_1738,276.47094485852756
TEST_1739,173.34801739126138
TEST_1740,363.29697909385965
TEST_1741,642.4616740545
TEST_1742,266.49269576243137
TEST_1743,237.2410954185232
TEST_1744,45.70900729811253
TEST_1745,141.28558213802197
TEST_1746,531.4690444478443
TEST_1747,450.35804373195083
TEST_1748,379.71813097286423
TEST_1749,260.76020717306494
TEST_1750,249.63844339007363
TEST_1751,672.0869469815154
TEST_1752,558.7616522156605
TEST_1753,453.2630122603525
TEST_1754,157.2225118774392
TEST_1755,646.2377130169978
TEST_1756,450.78651959934643
TEST_1757,190.9560230253886
TEST_1758,140.1119307756436
TEST_1759,172.37836659156315
TEST_1760,260.6298264601755
TEST_1761,652.9567331310897
TEST_1762,570.028831895543
TEST_1763,749.9531828753588
TEST_1764,675.80941178662
TEST_1765,463.2396896629923
TEST_1766,452.4455598650105
TEST_1767,50.77734759796549
TEST_1768,349.27469595600655
TEST_1769,360.8201539084668
TEST_1770,656.8920054569813
TEST_1771,631.2578645103313
TEST_1772,447.884494073341
TEST_1773,588.5468139617135
TEST_1774,400.7767704502952
TEST_1775,437.1884971037616
TEST_1776,248.98973005882308
TEST_1777,766.4510494155
TEST_1778,623.456703652924
TEST_1779,443.4312658861603
TEST_1780,234.91383030015567
TEST_1781,36.01414944114053
TEST_1782,174.57886848571567
TEST_1783,543.0009609522682
TEST_1784,559.3871792854083
TEST_1785,253.19277172665247
TEST_1786,433.52371829027226
TEST_1787,50.802739293236655
TEST_1788,350.515762694046
TEST_1789,107.30828494925737
TEST_1790,653.7970887874824
TEST_1791,335.63843727302634
TEST_1792,129.89809015085643
TEST_1793,549.5043404852505
TEST_1794,35.71273564067071
TEST_1795,656.7775106028672
TEST_1796,250.55955290594957
TEST_1797,24.639641236417955
TEST_1798,235.31946166784104
TEST_1799,634.8506763227718
TEST_1800,359.4191479290203
TEST_1801,450.0758019035844
TEST_1802,619.5392953806511
TEST_1803,559.1421535870653
TEST_1804,242.1093844091093
TEST_1805,614.96238110567
TEST_1806,399.1852612557506
TEST_1807,764.8322315601506
TEST_1808,441.44676086712667
TEST_1809,648.7242660526605
TEST_1810,148.48324459544793
TEST_1811,648.9249683105897
TEST_1812,556.9938252199833
TEST_1813,525.3438224746172
TEST_1814,646.5796284992407
TEST_1815,135.06031558758232
TEST_1816,529.0366423472526
TEST_1817,547.52621312668
TEST_1818,432.1384455823441
TEST_1819,248.10886486908788
TEST_1820,159.48336999577813
TEST_1821,652.3733578492822
TEST_1822,99.11748100343252
TEST_1823,655.7943578833291
TEST_1824,37.80489567819889
TEST_1825,245.78711665443691
TEST_1826,731.7299915494326
TEST_1827,269.7408526054196
TEST_1828,144.76110377362053
TEST_1829,254.21854875536116
TEST_1830,137.4322051280165
TEST_1831,53.29684063503703
TEST_1832,348.16143276575355
TEST_1833,550.1786082806778
TEST_1834,346.27216769263845
TEST_1835,645.562788786476
TEST_1836,612.2280980803135
TEST_1837,201.07359284378606
TEST_1838,35.12737312873124
TEST_1839,76.63581186029639
TEST_1840,179.2517518280075
TEST_1841,616.5836397303019
TEST_1842,39.97035380792608
TEST_1843,763.6947476433373
TEST_1844,29.049381148814003
TEST_1845,44.23829877261098
TEST_1846,172.49544988382735
TEST_1847,648.654821326377
TEST_1848,33.57395251763859
TEST_1849,733.2306155091552
TEST_1850,248.6884186704864
TEST_1851,275.24389720669313
TEST_1852,336.74539805573363
TEST_1853,453.5223250827588
TEST_1854,216.45046245142302
TEST_1855,759.4357900114437
TEST_1856,513.1454892843492
TEST_1857,696.3360142893767
TEST_1858,556.2758064551832
TEST_1859,358.18141545863944
TEST_1860,459.6532134788705
TEST_1861,462.71237746132897
TEST_1862,597.5587165295276
TEST_1863,461.6551626744323
TEST_1864,731.8785994231454
TEST_1865,572.0170941796114
TEST_1866,536.5413058223874
TEST_1867,550.42173335868
TEST_1868,30.934534761968578
TEST_1869,630.7495238940293
TEST_1870,630.260556853331
TEST_1871,146.6005598143728
TEST_1872,338.4335456128489
